INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-05-01T22:00:00-00:00,2013-05-01T23:00:00-00:00,0,2013-05-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14268,ACTUAL,2
2013-05-02T01:00:00-00:00,2013-05-02T02:00:00-00:00,0,2013-05-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14713,ACTUAL,2
2013-05-01T11:00:00-00:00,2013-05-01T12:00:00-00:00,0,2013-05-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10695,ACTUAL,2
2013-05-02T04:00:00-00:00,2013-05-02T05:00:00-00:00,0,2013-05-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14382,ACTUAL,2
2013-05-01T12:00:00-00:00,2013-05-01T13:00:00-00:00,0,2013-05-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10769,ACTUAL,2
2013-05-02T03:00:00-00:00,2013-05-02T04:00:00-00:00,0,2013-05-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14823,ACTUAL,2
2013-05-02T06:00:00-00:00,2013-05-02T07:00:00-00:00,0,2013-05-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11859,ACTUAL,2
2013-05-01T23:00:00-00:00,2013-05-02T00:00:00-00:00,0,2013-05-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14548,ACTUAL,2
2013-05-02T00:00:00-00:00,2013-05-02T01:00:00-00:00,0,2013-05-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14714,ACTUAL,2
2013-05-02T02:00:00-00:00,2013-05-02T03:00:00-00:00,0,2013-05-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14536,ACTUAL,2
2013-05-01T09:00:00-00:00,2013-05-01T10:00:00-00:00,0,2013-05-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10626,ACTUAL,2
2013-05-01T16:00:00-00:00,2013-05-01T17:00:00-00:00,0,2013-05-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13182,ACTUAL,2
2013-05-01T18:00:00-00:00,2013-05-01T19:00:00-00:00,0,2013-05-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13477,ACTUAL,2
2013-05-01T20:00:00-00:00,2013-05-01T21:00:00-00:00,0,2013-05-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13726,ACTUAL,2
2013-05-01T14:00:00-00:00,2013-05-01T15:00:00-00:00,0,2013-05-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12251,ACTUAL,2
2013-05-01T21:00:00-00:00,2013-05-01T22:00:00-00:00,0,2013-05-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13998,ACTUAL,2
2013-05-01T08:00:00-00:00,2013-05-01T09:00:00-00:00,0,2013-05-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10630,ACTUAL,2
2013-05-01T10:00:00-00:00,2013-05-01T11:00:00-00:00,0,2013-05-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10536,ACTUAL,2
2013-05-01T15:00:00-00:00,2013-05-01T16:00:00-00:00,0,2013-05-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12833,ACTUAL,2
2013-05-02T05:00:00-00:00,2013-05-02T06:00:00-00:00,0,2013-05-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13179,ACTUAL,2
2013-05-01T13:00:00-00:00,2013-05-01T14:00:00-00:00,0,2013-05-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11346,ACTUAL,2
2013-05-01T07:00:00-00:00,2013-05-01T08:00:00-00:00,0,2013-05-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11113,ACTUAL,2
2013-05-01T17:00:00-00:00,2013-05-01T18:00:00-00:00,0,2013-05-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13296,ACTUAL,2
2013-05-01T19:00:00-00:00,2013-05-01T20:00:00-00:00,0,2013-05-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13609,ACTUAL,2
2013-05-01T19:00:00-00:00,2013-05-01T20:00:00-00:00,0,2013-05-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13187,ACTUAL,3
2013-05-01T21:00:00-00:00,2013-05-01T22:00:00-00:00,0,2013-05-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13809,ACTUAL,3
2013-05-02T04:00:00-00:00,2013-05-02T05:00:00-00:00,0,2013-05-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13576,ACTUAL,3
2013-05-02T01:00:00-00:00,2013-05-02T02:00:00-00:00,0,2013-05-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13454,ACTUAL,3
2013-05-02T00:00:00-00:00,2013-05-02T01:00:00-00:00,0,2013-05-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13753,ACTUAL,3
2013-05-01T20:00:00-00:00,2013-05-01T21:00:00-00:00,0,2013-05-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13494,ACTUAL,3
2013-05-01T13:00:00-00:00,2013-05-01T14:00:00-00:00,0,2013-05-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10980,ACTUAL,3
2013-05-01T12:00:00-00:00,2013-05-01T13:00:00-00:00,0,2013-05-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10158,ACTUAL,3
2013-05-01T17:00:00-00:00,2013-05-01T18:00:00-00:00,0,2013-05-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12916,ACTUAL,3
2013-05-01T10:00:00-00:00,2013-05-01T11:00:00-00:00,0,2013-05-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9598,ACTUAL,3
2013-05-02T05:00:00-00:00,2013-05-02T06:00:00-00:00,0,2013-05-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12504,ACTUAL,3
2013-05-02T06:00:00-00:00,2013-05-02T07:00:00-00:00,0,2013-05-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11383,ACTUAL,3
2013-05-02T02:00:00-00:00,2013-05-02T03:00:00-00:00,0,2013-05-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13532,ACTUAL,3
2013-05-02T03:00:00-00:00,2013-05-02T04:00:00-00:00,0,2013-05-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14132,ACTUAL,3
2013-05-01T23:00:00-00:00,2013-05-02T00:00:00-00:00,0,2013-05-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13931,ACTUAL,3
2013-05-01T16:00:00-00:00,2013-05-01T17:00:00-00:00,0,2013-05-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12629,ACTUAL,3
2013-05-01T15:00:00-00:00,2013-05-01T16:00:00-00:00,0,2013-05-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12259,ACTUAL,3
2013-05-01T07:00:00-00:00,2013-05-01T08:00:00-00:00,0,2013-05-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10179,ACTUAL,3
2013-05-01T11:00:00-00:00,2013-05-01T12:00:00-00:00,0,2013-05-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9639,ACTUAL,3
2013-05-01T09:00:00-00:00,2013-05-01T10:00:00-00:00,0,2013-05-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9676,ACTUAL,3
2013-05-01T22:00:00-00:00,2013-05-01T23:00:00-00:00,0,2013-05-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13929,ACTUAL,3
2013-05-01T14:00:00-00:00,2013-05-01T15:00:00-00:00,0,2013-05-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11751,ACTUAL,3
2013-05-01T08:00:00-00:00,2013-05-01T09:00:00-00:00,0,2013-05-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9910,ACTUAL,3
2013-05-01T18:00:00-00:00,2013-05-01T19:00:00-00:00,0,2013-05-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13043,ACTUAL,3
2013-05-01T14:00:00-00:00,2013-05-01T15:00:00-00:00,0,2013-05-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2326,ACTUAL,4
2013-05-01T07:00:00-00:00,2013-05-01T08:00:00-00:00,0,2013-05-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1884,ACTUAL,4
2013-05-02T04:00:00-00:00,2013-05-02T05:00:00-00:00,0,2013-05-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2648,ACTUAL,4
2013-05-02T01:00:00-00:00,2013-05-02T02:00:00-00:00,0,2013-05-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2580,ACTUAL,4
2013-05-01T23:00:00-00:00,2013-05-02T00:00:00-00:00,0,2013-05-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2633,ACTUAL,4
2013-05-01T17:00:00-00:00,2013-05-01T18:00:00-00:00,0,2013-05-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2555,ACTUAL,4
2013-05-01T21:00:00-00:00,2013-05-01T22:00:00-00:00,0,2013-05-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2645,ACTUAL,4
2013-05-01T15:00:00-00:00,2013-05-01T16:00:00-00:00,0,2013-05-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2459,ACTUAL,4
2013-05-01T10:00:00-00:00,2013-05-01T11:00:00-00:00,0,2013-05-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1713,ACTUAL,4
