INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2485,ACTUAL,1
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2523,ACTUAL,1
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3282,ACTUAL,1
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4330,ACTUAL,1
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3231,ACTUAL,1
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4325,ACTUAL,1
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4167,ACTUAL,1
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3823,ACTUAL,1
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2789,ACTUAL,1
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2918,ACTUAL,1
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3485,ACTUAL,1
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4167,ACTUAL,1
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4048,ACTUAL,1
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3938,ACTUAL,1
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3100,ACTUAL,1
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3711,ACTUAL,1
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2978,ACTUAL,1
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2646,ACTUAL,1
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2556,ACTUAL,1
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2485,ACTUAL,1
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2547,ACTUAL,1
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2758,ACTUAL,1
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3536,ACTUAL,1
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2642,ACTUAL,1
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1744,ACTUAL,2
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1336,ACTUAL,2
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,918,ACTUAL,2
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1554,ACTUAL,2
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1827,ACTUAL,2
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1151,ACTUAL,2
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,919,ACTUAL,2
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1647,ACTUAL,2
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1853,ACTUAL,2
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1539,ACTUAL,2
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,978,ACTUAL,2
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,954,ACTUAL,2
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1436,ACTUAL,2
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1107,ACTUAL,2
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1016,ACTUAL,2
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1239,ACTUAL,2
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1643,ACTUAL,2
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1063,ACTUAL,2
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,907,ACTUAL,2
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1402,ACTUAL,2
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1246,ACTUAL,2
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,909,ACTUAL,2
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1743,ACTUAL,2
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1825,ACTUAL,2
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6637,ACTUAL,3
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6634,ACTUAL,3
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5152,ACTUAL,3
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6548,ACTUAL,3
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6418,ACTUAL,3
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5338,ACTUAL,3
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5163,ACTUAL,3
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6227,ACTUAL,3
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6442,ACTUAL,3
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6814,ACTUAL,3
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6676,ACTUAL,3
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5714,ACTUAL,3
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5307,ACTUAL,3
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5770,ACTUAL,3
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6651,ACTUAL,3
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5490,ACTUAL,3
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5835,ACTUAL,3
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5207,ACTUAL,3
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6495,ACTUAL,3
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6642,ACTUAL,3
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6748,ACTUAL,3
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6786,ACTUAL,3
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6678,ACTUAL,3
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6150,ACTUAL,3
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21971,ACTUAL,4
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21493,ACTUAL,4
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22461,ACTUAL,4
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20038,ACTUAL,4
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20095,ACTUAL,4
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25225,ACTUAL,4
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25796,ACTUAL,4
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20329,ACTUAL,4
