INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2015-10-02T06:00:00-00:00,2015-10-02T07:00:00-00:00,0,2015-10-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25399,ACTUAL,1
2015-10-01T13:00:00-00:00,2015-10-01T14:00:00-00:00,0,2015-10-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25580,ACTUAL,1
2015-10-02T01:00:00-00:00,2015-10-02T02:00:00-00:00,0,2015-10-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32804,ACTUAL,1
2015-10-02T03:00:00-00:00,2015-10-02T04:00:00-00:00,0,2015-10-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32556,ACTUAL,1
2015-10-01T09:00:00-00:00,2015-10-01T10:00:00-00:00,0,2015-10-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22285,ACTUAL,1
2015-10-01T18:00:00-00:00,2015-10-01T19:00:00-00:00,0,2015-10-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30812,ACTUAL,1
2015-10-01T15:00:00-00:00,2015-10-01T16:00:00-00:00,0,2015-10-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28091,ACTUAL,1
2015-10-01T10:00:00-00:00,2015-10-01T11:00:00-00:00,0,2015-10-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21833,ACTUAL,1
2015-10-01T12:00:00-00:00,2015-10-01T13:00:00-00:00,0,2015-10-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23386,ACTUAL,1
2015-10-01T20:00:00-00:00,2015-10-01T21:00:00-00:00,0,2015-10-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32286,ACTUAL,1
2015-10-01T14:00:00-00:00,2015-10-01T15:00:00-00:00,0,2015-10-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26955,ACTUAL,1
2015-10-01T11:00:00-00:00,2015-10-01T12:00:00-00:00,0,2015-10-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22153,ACTUAL,1
2015-10-02T04:00:00-00:00,2015-10-02T05:00:00-00:00,0,2015-10-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30584,ACTUAL,1
2015-10-01T23:00:00-00:00,2015-10-02T00:00:00-00:00,0,2015-10-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33866,ACTUAL,1
2015-10-02T05:00:00-00:00,2015-10-02T06:00:00-00:00,0,2015-10-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27737,ACTUAL,1
2015-10-01T08:00:00-00:00,2015-10-01T09:00:00-00:00,0,2015-10-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23135,ACTUAL,1
2015-10-01T21:00:00-00:00,2015-10-01T22:00:00-00:00,0,2015-10-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32987,ACTUAL,1
2015-10-01T17:00:00-00:00,2015-10-01T18:00:00-00:00,0,2015-10-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30117,ACTUAL,1
2015-10-02T00:00:00-00:00,2015-10-02T01:00:00-00:00,0,2015-10-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33496,ACTUAL,1
2015-10-01T19:00:00-00:00,2015-10-01T20:00:00-00:00,0,2015-10-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31371,ACTUAL,1
2015-10-02T02:00:00-00:00,2015-10-02T03:00:00-00:00,0,2015-10-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33532,ACTUAL,1
2015-10-01T22:00:00-00:00,2015-10-01T23:00:00-00:00,0,2015-10-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33562,ACTUAL,1
2015-10-01T07:00:00-00:00,2015-10-01T08:00:00-00:00,0,2015-10-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24284,ACTUAL,1
2015-10-01T16:00:00-00:00,2015-10-01T17:00:00-00:00,0,2015-10-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29094,ACTUAL,1
2015-10-02T05:00:00-00:00,2015-10-02T06:00:00-00:00,0,2015-10-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11980,ACTUAL,2
2015-10-01T09:00:00-00:00,2015-10-01T10:00:00-00:00,0,2015-10-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9691,ACTUAL,2
2015-10-01T20:00:00-00:00,2015-10-01T21:00:00-00:00,0,2015-10-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12683,ACTUAL,2
2015-10-01T22:00:00-00:00,2015-10-01T23:00:00-00:00,0,2015-10-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12865,ACTUAL,2
2015-10-02T03:00:00-00:00,2015-10-02T04:00:00-00:00,0,2015-10-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13767,ACTUAL,2
2015-10-01T21:00:00-00:00,2015-10-01T22:00:00-00:00,0,2015-10-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12700,ACTUAL,2
2015-10-02T04:00:00-00:00,2015-10-02T05:00:00-00:00,0,2015-10-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13037,ACTUAL,2
2015-10-02T06:00:00-00:00,2015-10-02T07:00:00-00:00,0,2015-10-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11138,ACTUAL,2
2015-10-01T12:00:00-00:00,2015-10-01T13:00:00-00:00,0,2015-10-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10195,ACTUAL,2
2015-10-01T13:00:00-00:00,2015-10-01T14:00:00-00:00,0,2015-10-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11279,ACTUAL,2
2015-10-01T16:00:00-00:00,2015-10-01T17:00:00-00:00,0,2015-10-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12712,ACTUAL,2
2015-10-01T17:00:00-00:00,2015-10-01T18:00:00-00:00,0,2015-10-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12914,ACTUAL,2
2015-10-01T19:00:00-00:00,2015-10-01T20:00:00-00:00,0,2015-10-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12619,ACTUAL,2
2015-10-01T23:00:00-00:00,2015-10-02T00:00:00-00:00,0,2015-10-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13106,ACTUAL,2
2015-10-01T11:00:00-00:00,2015-10-01T12:00:00-00:00,0,2015-10-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9691,ACTUAL,2
2015-10-02T00:00:00-00:00,2015-10-02T01:00:00-00:00,0,2015-10-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13285,ACTUAL,2
2015-10-02T01:00:00-00:00,2015-10-02T02:00:00-00:00,0,2015-10-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13451,ACTUAL,2
2015-10-01T08:00:00-00:00,2015-10-01T09:00:00-00:00,0,2015-10-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9927,ACTUAL,2
2015-10-01T18:00:00-00:00,2015-10-01T19:00:00-00:00,0,2015-10-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12826,ACTUAL,2
2015-10-02T02:00:00-00:00,2015-10-02T03:00:00-00:00,0,2015-10-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14014,ACTUAL,2
2015-10-01T07:00:00-00:00,2015-10-01T08:00:00-00:00,0,2015-10-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10303,ACTUAL,2
2015-10-01T15:00:00-00:00,2015-10-01T16:00:00-00:00,0,2015-10-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12396,ACTUAL,2
2015-10-01T10:00:00-00:00,2015-10-01T11:00:00-00:00,0,2015-10-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9521,ACTUAL,2
2015-10-01T14:00:00-00:00,2015-10-01T15:00:00-00:00,0,2015-10-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12088,ACTUAL,2
2015-10-01T11:00:00-00:00,2015-10-01T12:00:00-00:00,0,2015-10-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10349,ACTUAL,3
