INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-08-02T05:00:00-00:00,2018-08-02T06:00:00-00:00,0,2018-08-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5338,ACTUAL,1
2018-08-01T15:00:00-00:00,2018-08-01T16:00:00-00:00,0,2018-08-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4565,ACTUAL,1
2018-08-01T19:00:00-00:00,2018-08-01T20:00:00-00:00,0,2018-08-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5884,ACTUAL,1
2018-08-02T02:00:00-00:00,2018-08-02T03:00:00-00:00,0,2018-08-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6276,ACTUAL,1
2018-08-02T04:00:00-00:00,2018-08-02T05:00:00-00:00,0,2018-08-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5779,ACTUAL,1
2018-08-02T06:00:00-00:00,2018-08-02T07:00:00-00:00,0,2018-08-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4892,ACTUAL,1
2018-08-01T10:00:00-00:00,2018-08-01T11:00:00-00:00,0,2018-08-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3932,ACTUAL,1
2018-08-01T13:00:00-00:00,2018-08-01T14:00:00-00:00,0,2018-08-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4115,ACTUAL,1
2018-08-01T12:00:00-00:00,2018-08-01T13:00:00-00:00,0,2018-08-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4012,ACTUAL,1
2018-08-01T14:00:00-00:00,2018-08-01T15:00:00-00:00,0,2018-08-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4335,ACTUAL,1
2018-08-02T00:00:00-00:00,2018-08-02T01:00:00-00:00,0,2018-08-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6744,ACTUAL,1
2018-08-01T08:00:00-00:00,2018-08-01T09:00:00-00:00,0,2018-08-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4158,ACTUAL,1
2018-08-01T09:00:00-00:00,2018-08-01T10:00:00-00:00,0,2018-08-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4022,ACTUAL,1
2018-08-01T16:00:00-00:00,2018-08-01T17:00:00-00:00,0,2018-08-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4842,ACTUAL,1
2018-08-01T20:00:00-00:00,2018-08-01T21:00:00-00:00,0,2018-08-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6214,ACTUAL,1
2018-08-01T21:00:00-00:00,2018-08-01T22:00:00-00:00,0,2018-08-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6484,ACTUAL,1
2018-08-01T22:00:00-00:00,2018-08-01T23:00:00-00:00,0,2018-08-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6595,ACTUAL,1
2018-08-01T23:00:00-00:00,2018-08-02T00:00:00-00:00,0,2018-08-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6730,ACTUAL,1
2018-08-01T18:00:00-00:00,2018-08-01T19:00:00-00:00,0,2018-08-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5528,ACTUAL,1
2018-08-02T01:00:00-00:00,2018-08-02T02:00:00-00:00,0,2018-08-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6559,ACTUAL,1
2018-08-02T03:00:00-00:00,2018-08-02T04:00:00-00:00,0,2018-08-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6113,ACTUAL,1
2018-08-01T07:00:00-00:00,2018-08-01T08:00:00-00:00,0,2018-08-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4351,ACTUAL,1
2018-08-01T11:00:00-00:00,2018-08-01T12:00:00-00:00,0,2018-08-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3921,ACTUAL,1
2018-08-01T17:00:00-00:00,2018-08-01T18:00:00-00:00,0,2018-08-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5185,ACTUAL,1
2018-08-02T02:00:00-00:00,2018-08-02T03:00:00-00:00,0,2018-08-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7415,ACTUAL,2
2018-08-01T09:00:00-00:00,2018-08-01T10:00:00-00:00,0,2018-08-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5641,ACTUAL,2
2018-08-01T17:00:00-00:00,2018-08-01T18:00:00-00:00,0,2018-08-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7464,ACTUAL,2
2018-08-01T20:00:00-00:00,2018-08-01T21:00:00-00:00,0,2018-08-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7738,ACTUAL,2
2018-08-02T03:00:00-00:00,2018-08-02T04:00:00-00:00,0,2018-08-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7250,ACTUAL,2
2018-08-02T06:00:00-00:00,2018-08-02T07:00:00-00:00,0,2018-08-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6277,ACTUAL,2
2018-08-01T08:00:00-00:00,2018-08-01T09:00:00-00:00,0,2018-08-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5814,ACTUAL,2
2018-08-01T11:00:00-00:00,2018-08-01T12:00:00-00:00,0,2018-08-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5562,ACTUAL,2
2018-08-01T18:00:00-00:00,2018-08-01T19:00:00-00:00,0,2018-08-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7648,ACTUAL,2
2018-08-01T07:00:00-00:00,2018-08-01T08:00:00-00:00,0,2018-08-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6094,ACTUAL,2
2018-08-01T19:00:00-00:00,2018-08-01T20:00:00-00:00,0,2018-08-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7661,ACTUAL,2
2018-08-01T23:00:00-00:00,2018-08-02T00:00:00-00:00,0,2018-08-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7829,ACTUAL,2
