INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2015-03-01T22:00:00-00:00,2015-03-01T23:00:00-00:00,0,2015-03-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9428,ACTUAL,3
2015-03-01T15:00:00-00:00,2015-03-01T16:00:00-00:00,0,2015-03-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8495,ACTUAL,3
2015-03-01T13:00:00-00:00,2015-03-01T14:00:00-00:00,0,2015-03-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8335,ACTUAL,3
2015-03-01T09:00:00-00:00,2015-03-01T10:00:00-00:00,0,2015-03-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8473,ACTUAL,3
2015-03-01T18:00:00-00:00,2015-03-01T19:00:00-00:00,0,2015-03-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9426,ACTUAL,3
2015-03-01T12:00:00-00:00,2015-03-01T13:00:00-00:00,0,2015-03-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8262,ACTUAL,3
2015-03-01T10:00:00-00:00,2015-03-01T11:00:00-00:00,0,2015-03-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8318,ACTUAL,3
2015-03-02T05:00:00-00:00,2015-03-02T06:00:00-00:00,0,2015-03-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10596,ACTUAL,3
2015-03-02T04:00:00-00:00,2015-03-02T05:00:00-00:00,0,2015-03-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11093,ACTUAL,3
2015-03-01T21:00:00-00:00,2015-03-01T22:00:00-00:00,0,2015-03-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9457,ACTUAL,3
2015-03-01T08:00:00-00:00,2015-03-01T09:00:00-00:00,0,2015-03-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8837,ACTUAL,3
2015-03-02T03:00:00-00:00,2015-03-02T04:00:00-00:00,0,2015-03-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11363,ACTUAL,3
2015-03-02T00:00:00-00:00,2015-03-02T01:00:00-00:00,0,2015-03-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9742,ACTUAL,3
2015-03-02T06:00:00-00:00,2015-03-02T07:00:00-00:00,0,2015-03-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9936,ACTUAL,3
2015-03-02T01:00:00-00:00,2015-03-02T02:00:00-00:00,0,2015-03-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10409,ACTUAL,3
2015-03-01T11:00:00-00:00,2015-03-01T12:00:00-00:00,0,2015-03-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8236,ACTUAL,3
2015-03-01T23:00:00-00:00,2015-03-02T00:00:00-00:00,0,2015-03-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9506,ACTUAL,3
2015-03-01T21:00:00-00:00,2015-03-01T22:00:00-00:00,0,2015-03-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2355,ACTUAL,4
2015-03-01T11:00:00-00:00,2015-03-01T12:00:00-00:00,0,2015-03-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1764,ACTUAL,4
2015-03-01T10:00:00-00:00,2015-03-01T11:00:00-00:00,0,2015-03-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1785,ACTUAL,4
2015-03-01T09:00:00-00:00,2015-03-01T10:00:00-00:00,0,2015-03-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1842,ACTUAL,4
2015-03-01T14:00:00-00:00,2015-03-01T15:00:00-00:00,0,2015-03-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1889,ACTUAL,4
2015-03-02T03:00:00-00:00,2015-03-02T04:00:00-00:00,0,2015-03-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2729,ACTUAL,4
2015-03-01T20:00:00-00:00,2015-03-01T21:00:00-00:00,0,2015-03-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2367,ACTUAL,4
2015-03-01T17:00:00-00:00,2015-03-01T18:00:00-00:00,0,2015-03-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2295,ACTUAL,4
2015-03-01T12:00:00-00:00,2015-03-01T13:00:00-00:00,0,2015-03-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1776,ACTUAL,4
2015-03-01T08:00:00-00:00,2015-03-01T09:00:00-00:00,0,2015-03-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1905,ACTUAL,4
2015-03-01T23:00:00-00:00,2015-03-02T00:00:00-00:00,0,2015-03-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2284,ACTUAL,4
2015-03-01T22:00:00-00:00,2015-03-01T23:00:00-00:00,0,2015-03-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2294,ACTUAL,4
2015-03-02T01:00:00-00:00,2015-03-02T02:00:00-00:00,0,2015-03-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2543,ACTUAL,4
2015-03-01T18:00:00-00:00,2015-03-01T19:00:00-00:00,0,2015-03-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2336,ACTUAL,4
2015-03-01T15:00:00-00:00,2015-03-01T16:00:00-00:00,0,2015-03-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1994,ACTUAL,4
2015-03-02T06:00:00-00:00,2015-03-02T07:00:00-00:00,0,2015-03-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2263,ACTUAL,4
2015-03-02T02:00:00-00:00,2015-03-02T03:00:00-00:00,0,2015-03-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2731,ACTUAL,4
2015-03-02T04:00:00-00:00,2015-03-02T05:00:00-00:00,0,2015-03-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2683,ACTUAL,4
2015-03-02T00:00:00-00:00,2015-03-02T01:00:00-00:00,0,2015-03-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2357,ACTUAL,4
2015-03-01T13:00:00-00:00,2015-03-01T14:00:00-00:00,0,2015-03-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1799,ACTUAL,4
2015-03-02T05:00:00-00:00,2015-03-02T06:00:00-00:00,0,2015-03-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2499,ACTUAL,4
2015-03-01T19:00:00-00:00,2015-03-01T20:00:00-00:00,0,2015-03-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2361,ACTUAL,4
2015-03-01T16:00:00-00:00,2015-03-01T17:00:00-00:00,0,2015-03-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2163,ACTUAL,4
2015-03-02T07:00:00-00:00,2015-03-02T08:00:00-00:00,0,2015-03-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2049,ACTUAL,4
2015-03-01T17:00:00-00:00,2015-03-01T18:00:00-00:00,0,2015-03-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2015-03-02T04:00:00-00:00,2015-03-02T05:00:00-00:00,0,2015-03-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,68,ACTUAL,5
2015-03-01T23:00:00-00:00,2015-03-02T00:00:00-00:00,0,2015-03-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,5
2015-03-02T02:00:00-00:00,2015-03-02T03:00:00-00:00,0,2015-03-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,5
2015-03-02T06:00:00-00:00,2015-03-02T07:00:00-00:00,0,2015-03-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,5
2015-03-01T09:00:00-00:00,2015-03-01T10:00:00-00:00,0,2015-03-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,5
2015-03-02T05:00:00-00:00,2015-03-02T06:00:00-00:00,0,2015-03-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,64,ACTUAL,5
2015-03-02T07:00:00-00:00,2015-03-02T08:00:00-00:00,0,2015-03-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2015-03-01T13:00:00-00:00,2015-03-01T14:00:00-00:00,0,2015-03-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,66,ACTUAL,5
2015-03-01T18:00:00-00:00,2015-03-01T19:00:00-00:00,0,2015-03-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,59,ACTUAL,5
2015-03-01T19:00:00-00:00,2015-03-01T20:00:00-00:00,0,2015-03-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,56,ACTUAL,5
2015-03-01T20:00:00-00:00,2015-03-01T21:00:00-00:00,0,2015-03-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2015-03-02T00:00:00-00:00,2015-03-02T01:00:00-00:00,0,2015-03-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2015-03-01T15:00:00-00:00,2015-03-01T16:00:00-00:00,0,2015-03-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,70,ACTUAL,5
2015-03-01T21:00:00-00:00,2015-03-01T22:00:00-00:00,0,2015-03-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,5
2015-03-01T16:00:00-00:00,2015-03-01T17:00:00-00:00,0,2015-03-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,65,ACTUAL,5
2015-03-02T01:00:00-00:00,2015-03-02T02:00:00-00:00,0,2015-03-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,67,ACTUAL,5
2015-03-02T03:00:00-00:00,2015-03-02T04:00:00-00:00,0,2015-03-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,5
2015-03-01T08:00:00-00:00,2015-03-01T09:00:00-00:00,0,2015-03-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,5
2015-03-01T10:00:00-00:00,2015-03-01T11:00:00-00:00,0,2015-03-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2015-03-01T11:00:00-00:00,2015-03-01T12:00:00-00:00,0,2015-03-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2015-03-01T12:00:00-00:00,2015-03-01T13:00:00-00:00,0,2015-03-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,5
2015-03-01T14:00:00-00:00,2015-03-01T15:00:00-00:00,0,2015-03-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,73,ACTUAL,5
2015-03-01T22:00:00-00:00,2015-03-01T23:00:00-00:00,0,2015-03-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2015-03-03T05:00:00-00:00,2015-03-03T06:00:00-00:00,0,2015-03-02,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26167,ACTUAL,6
2015-03-03T07:00:00-00:00,2015-03-03T08:00:00-00:00,0,2015-03-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22355,ACTUAL,6
2015-03-02T11:00:00-00:00,2015-03-02T12:00:00-00:00,0,2015-03-02,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19142,ACTUAL,6
2015-03-02T10:00:00-00:00,2015-03-02T11:00:00-00:00,0,2015-03-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19195,ACTUAL,6
2015-03-02T21:00:00-00:00,2015-03-02T22:00:00-00:00,0,2015-03-02,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25073,ACTUAL,6
2015-03-03T00:00:00-00:00,2015-03-03T01:00:00-00:00,0,2015-03-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25110,ACTUAL,6
