INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2010-02-01T13:00:00-00:00,2010-02-01T14:00:00-00:00,0,2010-02-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5518,ACTUAL,2
2010-02-01T21:00:00-00:00,2010-02-01T22:00:00-00:00,0,2010-02-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6260,ACTUAL,2
2010-02-02T01:00:00-00:00,2010-02-02T02:00:00-00:00,0,2010-02-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6931,ACTUAL,2
2010-02-02T07:00:00-00:00,2010-02-02T08:00:00-00:00,0,2010-02-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5288,ACTUAL,2
2010-02-01T22:00:00-00:00,2010-02-01T23:00:00-00:00,0,2010-02-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6153,ACTUAL,2
2010-02-02T00:00:00-00:00,2010-02-02T01:00:00-00:00,0,2010-02-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6134,ACTUAL,2
2010-02-02T05:00:00-00:00,2010-02-02T06:00:00-00:00,0,2010-02-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5841,ACTUAL,2
2010-02-02T06:00:00-00:00,2010-02-02T07:00:00-00:00,0,2010-02-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5562,ACTUAL,2
2010-02-02T03:00:00-00:00,2010-02-02T04:00:00-00:00,0,2010-02-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6770,ACTUAL,2
2010-02-02T04:00:00-00:00,2010-02-02T05:00:00-00:00,0,2010-02-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6438,ACTUAL,2
2010-02-01T10:00:00-00:00,2010-02-01T11:00:00-00:00,0,2010-02-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5182,ACTUAL,2
2010-02-01T15:00:00-00:00,2010-02-01T16:00:00-00:00,0,2010-02-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6544,ACTUAL,2
2010-02-01T16:00:00-00:00,2010-02-01T17:00:00-00:00,0,2010-02-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6644,ACTUAL,2
2010-02-01T17:00:00-00:00,2010-02-01T18:00:00-00:00,0,2010-02-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6595,ACTUAL,2
2010-02-01T20:00:00-00:00,2010-02-01T21:00:00-00:00,0,2010-02-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6354,ACTUAL,2
2010-02-01T23:00:00-00:00,2010-02-02T00:00:00-00:00,0,2010-02-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5942,ACTUAL,2
2010-02-02T02:00:00-00:00,2010-02-02T03:00:00-00:00,0,2010-02-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6943,ACTUAL,2
2010-02-01T14:00:00-00:00,2010-02-01T15:00:00-00:00,0,2010-02-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6390,ACTUAL,2
2010-02-01T19:00:00-00:00,2010-02-01T20:00:00-00:00,0,2010-02-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6467,ACTUAL,2
2010-02-01T09:00:00-00:00,2010-02-01T10:00:00-00:00,0,2010-02-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5169,ACTUAL,2
2010-02-01T12:00:00-00:00,2010-02-01T13:00:00-00:00,0,2010-02-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5428,ACTUAL,2
2010-02-01T18:00:00-00:00,2010-02-01T19:00:00-00:00,0,2010-02-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6563,ACTUAL,2
2010-02-01T08:00:00-00:00,2010-02-01T09:00:00-00:00,0,2010-02-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5291,ACTUAL,2
2010-02-01T22:00:00-00:00,2010-02-01T23:00:00-00:00,0,2010-02-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5776,ACTUAL,3
2010-02-01T19:00:00-00:00,2010-02-01T20:00:00-00:00,0,2010-02-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5872,ACTUAL,3
2010-02-01T21:00:00-00:00,2010-02-01T22:00:00-00:00,0,2010-02-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5843,ACTUAL,3
2010-02-02T06:00:00-00:00,2010-02-02T07:00:00-00:00,0,2010-02-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5134,ACTUAL,3
2010-02-02T02:00:00-00:00,2010-02-02T03:00:00-00:00,0,2010-02-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6455,ACTUAL,3
2010-02-01T18:00:00-00:00,2010-02-01T19:00:00-00:00,0,2010-02-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5854,ACTUAL,3
2010-02-01T20:00:00-00:00,2010-02-01T21:00:00-00:00,0,2010-02-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5860,ACTUAL,3
2010-02-01T23:00:00-00:00,2010-02-02T00:00:00-00:00,0,2010-02-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5815,ACTUAL,3
2010-02-02T05:00:00-00:00,2010-02-02T06:00:00-00:00,0,2010-02-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5663,ACTUAL,3
2010-02-02T07:00:00-00:00,2010-02-02T08:00:00-00:00,0,2010-02-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4658,ACTUAL,3
2010-02-01T08:00:00-00:00,2010-02-01T09:00:00-00:00,0,2010-02-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4153,ACTUAL,3
2010-02-01T14:00:00-00:00,2010-02-01T15:00:00-00:00,0,2010-02-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5451,ACTUAL,3
2010-02-02T04:00:00-00:00,2010-02-02T05:00:00-00:00,0,2010-02-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6043,ACTUAL,3
2010-02-01T09:00:00-00:00,2010-02-01T10:00:00-00:00,0,2010-02-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4042,ACTUAL,3
2010-02-01T12:00:00-00:00,2010-02-01T13:00:00-00:00,0,2010-02-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4256,ACTUAL,3
2010-02-01T13:00:00-00:00,2010-02-01T14:00:00-00:00,0,2010-02-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4758,ACTUAL,3
2010-02-02T00:00:00-00:00,2010-02-02T01:00:00-00:00,0,2010-02-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5973,ACTUAL,3
2010-02-02T01:00:00-00:00,2010-02-02T02:00:00-00:00,0,2010-02-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6503,ACTUAL,3
2010-02-01T11:00:00-00:00,2010-02-01T12:00:00-00:00,0,2010-02-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4021,ACTUAL,3
2010-02-01T15:00:00-00:00,2010-02-01T16:00:00-00:00,0,2010-02-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5649,ACTUAL,3
2010-02-02T03:00:00-00:00,2010-02-02T04:00:00-00:00,0,2010-02-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6285,ACTUAL,3
2010-02-01T10:00:00-00:00,2010-02-01T11:00:00-00:00,0,2010-02-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3971,ACTUAL,3
2010-02-01T16:00:00-00:00,2010-02-01T17:00:00-00:00,0,2010-02-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5737,ACTUAL,3
2010-02-01T17:00:00-00:00,2010-02-01T18:00:00-00:00,0,2010-02-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5826,ACTUAL,3
2010-02-01T11:00:00-00:00,2010-02-01T12:00:00-00:00,0,2010-02-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8989,ACTUAL,4
2010-02-01T15:00:00-00:00,2010-02-01T16:00:00-00:00,0,2010-02-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11988,ACTUAL,4
2010-02-02T02:00:00-00:00,2010-02-02T03:00:00-00:00,0,2010-02-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13386,ACTUAL,4
2010-02-01T13:00:00-00:00,2010-02-01T14:00:00-00:00,0,2010-02-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10339,ACTUAL,4
2010-02-01T10:00:00-00:00,2010-02-01T11:00:00-00:00,0,2010-02-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8861,ACTUAL,4
2010-02-01T08:00:00-00:00,2010-02-01T09:00:00-00:00,0,2010-02-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9193,ACTUAL,4
2010-02-02T01:00:00-00:00,2010-02-02T02:00:00-00:00,0,2010-02-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13482,ACTUAL,4
2010-02-01T20:00:00-00:00,2010-02-01T21:00:00-00:00,0,2010-02-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12376,ACTUAL,4
2010-02-01T17:00:00-00:00,2010-02-01T18:00:00-00:00,0,2010-02-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12421,ACTUAL,4
2010-02-02T06:00:00-00:00,2010-02-02T07:00:00-00:00,0,2010-02-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10544,ACTUAL,4
2010-02-02T07:00:00-00:00,2010-02-02T08:00:00-00:00,0,2010-02-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9954,ACTUAL,4
2010-02-01T12:00:00-00:00,2010-02-01T13:00:00-00:00,0,2010-02-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9470,ACTUAL,4
2010-02-01T14:00:00-00:00,2010-02-01T15:00:00-00:00,0,2010-02-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11596,ACTUAL,4
2010-02-02T05:00:00-00:00,2010-02-02T06:00:00-00:00,0,2010-02-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11542,ACTUAL,4
2010-02-01T23:00:00-00:00,2010-02-02T00:00:00-00:00,0,2010-02-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11723,ACTUAL,4
2010-02-01T19:00:00-00:00,2010-02-01T20:00:00-00:00,0,2010-02-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12351,ACTUAL,4
2010-02-02T04:00:00-00:00,2010-02-02T05:00:00-00:00,0,2010-02-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12501,ACTUAL,4
2010-02-02T00:00:00-00:00,2010-02-02T01:00:00-00:00,0,2010-02-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12068,ACTUAL,4
2010-02-01T22:00:00-00:00,2010-02-01T23:00:00-00:00,0,2010-02-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11953,ACTUAL,4
2010-02-01T21:00:00-00:00,2010-02-01T22:00:00-00:00,0,2010-02-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12278,ACTUAL,4
2010-02-02T03:00:00-00:00,2010-02-02T04:00:00-00:00,0,2010-02-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13105,ACTUAL,4
2010-02-01T18:00:00-00:00,2010-02-01T19:00:00-00:00,0,2010-02-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12460,ACTUAL,4
2010-02-01T16:00:00-00:00,2010-02-01T17:00:00-00:00,0,2010-02-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12305,ACTUAL,4
2010-02-01T09:00:00-00:00,2010-02-01T10:00:00-00:00,0,2010-02-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8958,ACTUAL,4
2010-02-02T04:00:00-00:00,2010-02-02T05:00:00-00:00,0,2010-02-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2763,ACTUAL,5
2010-02-02T00:00:00-00:00,2010-02-02T01:00:00-00:00,0,2010-02-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2602,ACTUAL,5
2010-02-01T16:00:00-00:00,2010-02-01T17:00:00-00:00,0,2010-02-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2597,ACTUAL,5
2010-02-02T03:00:00-00:00,2010-02-02T04:00:00-00:00,0,2010-02-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2933,ACTUAL,5
2010-02-01T15:00:00-00:00,2010-02-01T16:00:00-00:00,0,2010-02-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2530,ACTUAL,5
2010-02-01T11:00:00-00:00,2010-02-01T12:00:00-00:00,0,2010-02-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1728,ACTUAL,5
2010-02-02T01:00:00-00:00,2010-02-02T02:00:00-00:00,0,2010-02-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3027,ACTUAL,5
2010-02-01T23:00:00-00:00,2010-02-02T00:00:00-00:00,0,2010-02-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2507,ACTUAL,5
2010-02-01T22:00:00-00:00,2010-02-01T23:00:00-00:00,0,2010-02-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2519,ACTUAL,5
2010-02-01T19:00:00-00:00,2010-02-01T20:00:00-00:00,0,2010-02-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2608,ACTUAL,5
2010-02-01T12:00:00-00:00,2010-02-01T13:00:00-00:00,0,2010-02-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1834,ACTUAL,5
2010-02-01T09:00:00-00:00,2010-02-01T10:00:00-00:00,0,2010-02-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1729,ACTUAL,5
2010-02-01T08:00:00-00:00,2010-02-01T09:00:00-00:00,0,2010-02-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1794,ACTUAL,5
2010-02-02T02:00:00-00:00,2010-02-02T03:00:00-00:00,0,2010-02-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3025,ACTUAL,5
2010-02-01T21:00:00-00:00,2010-02-01T22:00:00-00:00,0,2010-02-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2553,ACTUAL,5
2010-02-01T18:00:00-00:00,2010-02-01T19:00:00-00:00,0,2010-02-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2614,ACTUAL,5
2010-02-01T13:00:00-00:00,2010-02-01T14:00:00-00:00,0,2010-02-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2096,ACTUAL,5
2010-02-02T07:00:00-00:00,2010-02-02T08:00:00-00:00,0,2010-02-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1961,ACTUAL,5
2010-02-02T06:00:00-00:00,2010-02-02T07:00:00-00:00,0,2010-02-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2192,ACTUAL,5
2010-02-01T14:00:00-00:00,2010-02-01T15:00:00-00:00,0,2010-02-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2421,ACTUAL,5
2010-02-01T20:00:00-00:00,2010-02-01T21:00:00-00:00,0,2010-02-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2583,ACTUAL,5
2010-02-01T10:00:00-00:00,2010-02-01T11:00:00-00:00,0,2010-02-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1706,ACTUAL,5
2010-02-02T05:00:00-00:00,2010-02-02T06:00:00-00:00,0,2010-02-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2490,ACTUAL,5
2010-02-01T17:00:00-00:00,2010-02-01T18:00:00-00:00,0,2010-02-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2610,ACTUAL,5
2010-02-02T14:00:00-00:00,2010-02-02T15:00:00-00:00,0,2010-02-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19365,ACTUAL,6
2010-02-02T17:00:00-00:00,2010-02-02T18:00:00-00:00,0,2010-02-02,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20671,ACTUAL,6
2010-02-02T10:00:00-00:00,2010-02-02T11:00:00-00:00,0,2010-02-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14944,ACTUAL,6
2010-02-03T03:00:00-00:00,2010-02-03T04:00:00-00:00,0,2010-02-02,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22112,ACTUAL,6
2010-02-02T23:00:00-00:00,2010-02-03T00:00:00-00:00,0,2010-02-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19983,ACTUAL,6
2010-02-02T08:00:00-00:00,2010-02-02T09:00:00-00:00,0,2010-02-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15766,ACTUAL,6
