INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2011-04-01T07:00:00-00:00,2011-04-01T08:00:00-00:00,0,2011-04-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16264,ACTUAL,1
2011-04-02T06:00:00-00:00,2011-04-02T07:00:00-00:00,0,2011-04-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17131,ACTUAL,1
2011-04-01T09:00:00-00:00,2011-04-01T10:00:00-00:00,0,2011-04-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15022,ACTUAL,1
2011-04-01T15:00:00-00:00,2011-04-01T16:00:00-00:00,0,2011-04-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19959,ACTUAL,1
2011-04-01T16:00:00-00:00,2011-04-01T17:00:00-00:00,0,2011-04-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21151,ACTUAL,1
2011-04-02T01:00:00-00:00,2011-04-02T02:00:00-00:00,0,2011-04-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21994,ACTUAL,1
2011-04-02T04:00:00-00:00,2011-04-02T05:00:00-00:00,0,2011-04-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20807,ACTUAL,1
2011-04-01T20:00:00-00:00,2011-04-01T21:00:00-00:00,0,2011-04-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23870,ACTUAL,1
2011-04-01T23:00:00-00:00,2011-04-02T00:00:00-00:00,0,2011-04-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23652,ACTUAL,1
2011-04-02T05:00:00-00:00,2011-04-02T06:00:00-00:00,0,2011-04-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18972,ACTUAL,1
2011-04-01T13:00:00-00:00,2011-04-01T14:00:00-00:00,0,2011-04-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17711,ACTUAL,1
2011-04-01T14:00:00-00:00,2011-04-01T15:00:00-00:00,0,2011-04-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18812,ACTUAL,1
2011-04-02T02:00:00-00:00,2011-04-02T03:00:00-00:00,0,2011-04-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22819,ACTUAL,1
2011-04-02T03:00:00-00:00,2011-04-02T04:00:00-00:00,0,2011-04-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22080,ACTUAL,1
2011-04-01T22:00:00-00:00,2011-04-01T23:00:00-00:00,0,2011-04-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23964,ACTUAL,1
2011-04-01T10:00:00-00:00,2011-04-01T11:00:00-00:00,0,2011-04-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14910,ACTUAL,1
2011-04-01T11:00:00-00:00,2011-04-01T12:00:00-00:00,0,2011-04-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15387,ACTUAL,1
2011-04-01T12:00:00-00:00,2011-04-01T13:00:00-00:00,0,2011-04-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16449,ACTUAL,1
2011-04-01T17:00:00-00:00,2011-04-01T18:00:00-00:00,0,2011-04-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22115,ACTUAL,1
2011-04-01T18:00:00-00:00,2011-04-01T19:00:00-00:00,0,2011-04-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22884,ACTUAL,1
2011-04-01T21:00:00-00:00,2011-04-01T22:00:00-00:00,0,2011-04-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24098,ACTUAL,1
2011-04-01T08:00:00-00:00,2011-04-01T09:00:00-00:00,0,2011-04-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15472,ACTUAL,1
2011-04-02T00:00:00-00:00,2011-04-02T01:00:00-00:00,0,2011-04-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22832,ACTUAL,1
2011-04-01T19:00:00-00:00,2011-04-01T20:00:00-00:00,0,2011-04-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23442,ACTUAL,1
2011-04-01T21:00:00-00:00,2011-04-01T22:00:00-00:00,0,2011-04-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6498,ACTUAL,2
2011-04-01T12:00:00-00:00,2011-04-01T13:00:00-00:00,0,2011-04-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5019,ACTUAL,2
2011-04-01T17:00:00-00:00,2011-04-01T18:00:00-00:00,0,2011-04-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6206,ACTUAL,2
2011-04-01T22:00:00-00:00,2011-04-01T23:00:00-00:00,0,2011-04-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6476,ACTUAL,2
2011-04-02T01:00:00-00:00,2011-04-02T02:00:00-00:00,0,2011-04-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6376,ACTUAL,2
2011-04-01T19:00:00-00:00,2011-04-01T20:00:00-00:00,0,2011-04-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6333,ACTUAL,2
2011-04-02T00:00:00-00:00,2011-04-02T01:00:00-00:00,0,2011-04-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6383,ACTUAL,2
2011-04-02T06:00:00-00:00,2011-04-02T07:00:00-00:00,0,2011-04-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5708,ACTUAL,2
2011-04-01T10:00:00-00:00,2011-04-01T11:00:00-00:00,0,2011-04-01,4,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5214,ACTUAL,2
2011-04-01T11:00:00-00:00,2011-04-01T12:00:00-00:00,0,2011-04-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4998,ACTUAL,2
2011-04-01T14:00:00-00:00,2011-04-01T15:00:00-00:00,0,2011-04-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5811,ACTUAL,2
2011-04-01T20:00:00-00:00,2011-04-01T21:00:00-00:00,0,2011-04-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6442,ACTUAL,2
2011-04-01T08:00:00-00:00,2011-04-01T09:00:00-00:00,0,2011-04-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5372,ACTUAL,2
2011-04-01T18:00:00-00:00,2011-04-01T19:00:00-00:00,0,2011-04-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6250,ACTUAL,2
2011-04-01T23:00:00-00:00,2011-04-02T00:00:00-00:00,0,2011-04-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6448,ACTUAL,2
2011-04-02T05:00:00-00:00,2011-04-02T06:00:00-00:00,0,2011-04-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5844,ACTUAL,2
2011-04-01T07:00:00-00:00,2011-04-01T08:00:00-00:00,0,2011-04-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5549,ACTUAL,2
2011-04-01T16:00:00-00:00,2011-04-01T17:00:00-00:00,0,2011-04-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6084,ACTUAL,2
2011-04-02T04:00:00-00:00,2011-04-02T05:00:00-00:00,0,2011-04-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6423,ACTUAL,2
2011-04-01T09:00:00-00:00,2011-04-01T10:00:00-00:00,0,2011-04-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5258,ACTUAL,2
2011-04-01T15:00:00-00:00,2011-04-01T16:00:00-00:00,0,2011-04-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5950,ACTUAL,2
2011-04-02T02:00:00-00:00,2011-04-02T03:00:00-00:00,0,2011-04-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6852,ACTUAL,2
2011-04-02T03:00:00-00:00,2011-04-02T04:00:00-00:00,0,2011-04-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6691,ACTUAL,2
2011-04-01T13:00:00-00:00,2011-04-01T14:00:00-00:00,0,2011-04-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5559,ACTUAL,2
2011-04-01T15:00:00-00:00,2011-04-01T16:00:00-00:00,0,2011-04-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5555,ACTUAL,3
2011-04-02T02:00:00-00:00,2011-04-02T03:00:00-00:00,0,2011-04-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6058,ACTUAL,3
2011-04-02T05:00:00-00:00,2011-04-02T06:00:00-00:00,0,2011-04-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5091,ACTUAL,3
2011-04-01T08:00:00-00:00,2011-04-01T09:00:00-00:00,0,2011-04-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4217,ACTUAL,3
2011-04-01T09:00:00-00:00,2011-04-01T10:00:00-00:00,0,2011-04-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4086,ACTUAL,3
2011-04-01T19:00:00-00:00,2011-04-01T20:00:00-00:00,0,2011-04-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6253,ACTUAL,3
