INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2015-08-01T13:00:00-00:00,2015-08-01T14:00:00-00:00,0,2015-08-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11368,ACTUAL,2
2015-08-01T07:00:00-00:00,2015-08-01T08:00:00-00:00,0,2015-08-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12635,ACTUAL,2
2015-08-01T23:00:00-00:00,2015-08-02T00:00:00-00:00,0,2015-08-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16001,ACTUAL,2
2015-08-01T16:00:00-00:00,2015-08-01T17:00:00-00:00,0,2015-08-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13058,ACTUAL,2
2015-08-01T15:00:00-00:00,2015-08-01T16:00:00-00:00,0,2015-08-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12531,ACTUAL,2
2015-08-02T02:00:00-00:00,2015-08-02T03:00:00-00:00,0,2015-08-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15933,ACTUAL,2
2015-08-01T18:00:00-00:00,2015-08-01T19:00:00-00:00,0,2015-08-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13591,ACTUAL,2
2015-08-01T09:00:00-00:00,2015-08-01T10:00:00-00:00,0,2015-08-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11515,ACTUAL,2
2015-08-01T22:00:00-00:00,2015-08-01T23:00:00-00:00,0,2015-08-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15433,ACTUAL,2
2015-08-01T21:00:00-00:00,2015-08-01T22:00:00-00:00,0,2015-08-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14833,ACTUAL,2
2015-08-01T08:00:00-00:00,2015-08-01T09:00:00-00:00,0,2015-08-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11972,ACTUAL,2
2015-08-01T23:00:00-00:00,2015-08-02T00:00:00-00:00,0,2015-08-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16880,ACTUAL,3
2015-08-02T05:00:00-00:00,2015-08-02T06:00:00-00:00,0,2015-08-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13879,ACTUAL,3
2015-08-01T20:00:00-00:00,2015-08-01T21:00:00-00:00,0,2015-08-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15455,ACTUAL,3
2015-08-02T06:00:00-00:00,2015-08-02T07:00:00-00:00,0,2015-08-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12943,ACTUAL,3
2015-08-01T10:00:00-00:00,2015-08-01T11:00:00-00:00,0,2015-08-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11042,ACTUAL,3
2015-08-01T11:00:00-00:00,2015-08-01T12:00:00-00:00,0,2015-08-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10855,ACTUAL,3
2015-08-01T17:00:00-00:00,2015-08-01T18:00:00-00:00,0,2015-08-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13506,ACTUAL,3
2015-08-02T04:00:00-00:00,2015-08-02T05:00:00-00:00,0,2015-08-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14822,ACTUAL,3
2015-08-01T08:00:00-00:00,2015-08-01T09:00:00-00:00,0,2015-08-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12098,ACTUAL,3
2015-08-01T14:00:00-00:00,2015-08-01T15:00:00-00:00,0,2015-08-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11197,ACTUAL,3
2015-08-01T15:00:00-00:00,2015-08-01T16:00:00-00:00,0,2015-08-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11895,ACTUAL,3
2015-08-01T19:00:00-00:00,2015-08-01T20:00:00-00:00,0,2015-08-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14888,ACTUAL,3
2015-08-01T22:00:00-00:00,2015-08-01T23:00:00-00:00,0,2015-08-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16665,ACTUAL,3
2015-08-01T07:00:00-00:00,2015-08-01T08:00:00-00:00,0,2015-08-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12891,ACTUAL,3
2015-08-02T02:00:00-00:00,2015-08-02T03:00:00-00:00,0,2015-08-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15699,ACTUAL,3
2015-08-01T09:00:00-00:00,2015-08-01T10:00:00-00:00,0,2015-08-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11455,ACTUAL,3
2015-08-02T01:00:00-00:00,2015-08-02T02:00:00-00:00,0,2015-08-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16383,ACTUAL,3
2015-08-01T18:00:00-00:00,2015-08-01T19:00:00-00:00,0,2015-08-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14325,ACTUAL,3
2015-08-02T03:00:00-00:00,2015-08-02T04:00:00-00:00,0,2015-08-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15485,ACTUAL,3
2015-08-01T13:00:00-00:00,2015-08-01T14:00:00-00:00,0,2015-08-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10896,ACTUAL,3
2015-08-01T16:00:00-00:00,2015-08-01T17:00:00-00:00,0,2015-08-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12652,ACTUAL,3
2015-08-01T21:00:00-00:00,2015-08-01T22:00:00-00:00,0,2015-08-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16140,ACTUAL,3
2015-08-02T00:00:00-00:00,2015-08-02T01:00:00-00:00,0,2015-08-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16794,ACTUAL,3
2015-08-01T12:00:00-00:00,2015-08-01T13:00:00-00:00,0,2015-08-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10914,ACTUAL,3
2015-08-01T13:00:00-00:00,2015-08-01T14:00:00-00:00,0,2015-08-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2113,ACTUAL,4
2015-08-01T16:00:00-00:00,2015-08-01T17:00:00-00:00,0,2015-08-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2487,ACTUAL,4
2015-08-02T06:00:00-00:00,2015-08-02T07:00:00-00:00,0,2015-08-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2420,ACTUAL,4
2015-08-02T01:00:00-00:00,2015-08-02T02:00:00-00:00,0,2015-08-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2958,ACTUAL,4
2015-08-01T15:00:00-00:00,2015-08-01T16:00:00-00:00,0,2015-08-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2360,ACTUAL,4
2015-08-01T10:00:00-00:00,2015-08-01T11:00:00-00:00,0,2015-08-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2069,ACTUAL,4
2015-08-02T02:00:00-00:00,2015-08-02T03:00:00-00:00,0,2015-08-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2884,ACTUAL,4
2015-08-01T12:00:00-00:00,2015-08-01T13:00:00-00:00,0,2015-08-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2075,ACTUAL,4
2015-08-02T05:00:00-00:00,2015-08-02T06:00:00-00:00,0,2015-08-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2648,ACTUAL,4
2015-08-02T04:00:00-00:00,2015-08-02T05:00:00-00:00,0,2015-08-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2848,ACTUAL,4
2015-08-02T03:00:00-00:00,2015-08-02T04:00:00-00:00,0,2015-08-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2944,ACTUAL,4
2015-08-02T00:00:00-00:00,2015-08-02T01:00:00-00:00,0,2015-08-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2971,ACTUAL,4
2015-08-01T20:00:00-00:00,2015-08-01T21:00:00-00:00,0,2015-08-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2737,ACTUAL,4
2015-08-01T18:00:00-00:00,2015-08-01T19:00:00-00:00,0,2015-08-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2583,ACTUAL,4
2015-08-01T11:00:00-00:00,2015-08-01T12:00:00-00:00,0,2015-08-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2063,ACTUAL,4
2015-08-01T23:00:00-00:00,2015-08-02T00:00:00-00:00,0,2015-08-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2936,ACTUAL,4
2015-08-01T14:00:00-00:00,2015-08-01T15:00:00-00:00,0,2015-08-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2204,ACTUAL,4
2015-08-01T09:00:00-00:00,2015-08-01T10:00:00-00:00,0,2015-08-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2079,ACTUAL,4
2015-08-01T08:00:00-00:00,2015-08-01T09:00:00-00:00,0,2015-08-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2176,ACTUAL,4
2015-08-01T07:00:00-00:00,2015-08-01T08:00:00-00:00,0,2015-08-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2328,ACTUAL,4
2015-08-01T22:00:00-00:00,2015-08-01T23:00:00-00:00,0,2015-08-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2891,ACTUAL,4
2015-08-01T21:00:00-00:00,2015-08-01T22:00:00-00:00,0,2015-08-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2822,ACTUAL,4
2015-08-01T19:00:00-00:00,2015-08-01T20:00:00-00:00,0,2015-08-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2670,ACTUAL,4
2015-08-01T17:00:00-00:00,2015-08-01T18:00:00-00:00,0,2015-08-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2561,ACTUAL,4
2015-08-02T03:00:00-00:00,2015-08-02T04:00:00-00:00,0,2015-08-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,73,ACTUAL,5
2015-08-01T11:00:00-00:00,2015-08-01T12:00:00-00:00,0,2015-08-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,5
2015-08-01T21:00:00-00:00,2015-08-01T22:00:00-00:00,0,2015-08-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,89,ACTUAL,5
2015-08-01T15:00:00-00:00,2015-08-01T16:00:00-00:00,0,2015-08-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,5
2015-08-02T00:00:00-00:00,2015-08-02T01:00:00-00:00,0,2015-08-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,80,ACTUAL,5
2015-08-01T17:00:00-00:00,2015-08-01T18:00:00-00:00,0,2015-08-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,77,ACTUAL,5
2015-08-02T02:00:00-00:00,2015-08-02T03:00:00-00:00,0,2015-08-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,5
2015-08-01T08:00:00-00:00,2015-08-01T09:00:00-00:00,0,2015-08-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2015-08-01T16:00:00-00:00,2015-08-01T17:00:00-00:00,0,2015-08-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,5
2015-08-01T13:00:00-00:00,2015-08-01T14:00:00-00:00,0,2015-08-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2015-08-02T04:00:00-00:00,2015-08-02T05:00:00-00:00,0,2015-08-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,5
2015-08-01T23:00:00-00:00,2015-08-02T00:00:00-00:00,0,2015-08-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,84,ACTUAL,5
2015-08-01T22:00:00-00:00,2015-08-01T23:00:00-00:00,0,2015-08-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,88,ACTUAL,5
2015-08-01T20:00:00-00:00,2015-08-01T21:00:00-00:00,0,2015-08-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,90,ACTUAL,5
2015-08-01T19:00:00-00:00,2015-08-01T20:00:00-00:00,0,2015-08-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,88,ACTUAL,5
2015-08-02T05:00:00-00:00,2015-08-02T06:00:00-00:00,0,2015-08-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2015-08-02T01:00:00-00:00,2015-08-02T02:00:00-00:00,0,2015-08-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,79,ACTUAL,5
2015-08-01T14:00:00-00:00,2015-08-01T15:00:00-00:00,0,2015-08-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,5
2015-08-01T07:00:00-00:00,2015-08-01T08:00:00-00:00,0,2015-08-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,59,ACTUAL,5
2015-08-01T18:00:00-00:00,2015-08-01T19:00:00-00:00,0,2015-08-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,84,ACTUAL,5
2015-08-01T12:00:00-00:00,2015-08-01T13:00:00-00:00,0,2015-08-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2015-08-01T09:00:00-00:00,2015-08-01T10:00:00-00:00,0,2015-08-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,5
2015-08-01T10:00:00-00:00,2015-08-01T11:00:00-00:00,0,2015-08-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2015-08-02T06:00:00-00:00,2015-08-02T07:00:00-00:00,0,2015-08-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2015-08-03T05:00:00-00:00,2015-08-03T06:00:00-00:00,0,2015-08-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30150,ACTUAL,6
2015-08-03T03:00:00-00:00,2015-08-03T04:00:00-00:00,0,2015-08-02,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33806,ACTUAL,6
2015-08-02T08:00:00-00:00,2015-08-02T09:00:00-00:00,0,2015-08-02,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25179,ACTUAL,6
2015-08-02T23:00:00-00:00,2015-08-03T00:00:00-00:00,0,2015-08-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34464,ACTUAL,6
2015-08-02T14:00:00-00:00,2015-08-02T15:00:00-00:00,0,2015-08-02,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23506,ACTUAL,6
2015-08-03T06:00:00-00:00,2015-08-03T07:00:00-00:00,0,2015-08-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27662,ACTUAL,6
