INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-11-01T23:00:00-00:00,2019-11-02T00:00:00-00:00,0,2019-11-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2760,ACTUAL,1
2019-11-01T22:00:00-00:00,2019-11-01T23:00:00-00:00,0,2019-11-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2552,ACTUAL,1
2019-11-01T16:00:00-00:00,2019-11-01T17:00:00-00:00,0,2019-11-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2502,ACTUAL,1
2019-11-01T07:00:00-00:00,2019-11-01T08:00:00-00:00,0,2019-11-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2491,ACTUAL,1
2019-11-01T19:00:00-00:00,2019-11-01T20:00:00-00:00,0,2019-11-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2270,ACTUAL,1
2019-11-01T21:00:00-00:00,2019-11-01T22:00:00-00:00,0,2019-11-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2408,ACTUAL,1
2019-11-02T02:00:00-00:00,2019-11-02T03:00:00-00:00,0,2019-11-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2946,ACTUAL,1
2019-11-01T18:00:00-00:00,2019-11-01T19:00:00-00:00,0,2019-11-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2281,ACTUAL,1
2019-11-02T00:00:00-00:00,2019-11-02T01:00:00-00:00,0,2019-11-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2950,ACTUAL,1
2019-11-01T12:00:00-00:00,2019-11-01T13:00:00-00:00,0,2019-11-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2826,ACTUAL,1
2019-11-01T11:00:00-00:00,2019-11-01T12:00:00-00:00,0,2019-11-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2607,ACTUAL,1
2019-11-01T13:00:00-00:00,2019-11-01T14:00:00-00:00,0,2019-11-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3027,ACTUAL,1
2019-11-01T09:00:00-00:00,2019-11-01T10:00:00-00:00,0,2019-11-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2456,ACTUAL,1
2019-11-02T04:00:00-00:00,2019-11-02T05:00:00-00:00,0,2019-11-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2808,ACTUAL,1
2019-11-01T08:00:00-00:00,2019-11-01T09:00:00-00:00,0,2019-11-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2465,ACTUAL,1
2019-11-01T10:00:00-00:00,2019-11-01T11:00:00-00:00,0,2019-11-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2491,ACTUAL,1
2019-11-01T14:00:00-00:00,2019-11-01T15:00:00-00:00,0,2019-11-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2962,ACTUAL,1
2019-11-01T15:00:00-00:00,2019-11-01T16:00:00-00:00,0,2019-11-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2716,ACTUAL,1
2019-11-01T17:00:00-00:00,2019-11-01T18:00:00-00:00,0,2019-11-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2361,ACTUAL,1
2019-11-02T01:00:00-00:00,2019-11-02T02:00:00-00:00,0,2019-11-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3009,ACTUAL,1
2019-11-02T03:00:00-00:00,2019-11-02T04:00:00-00:00,0,2019-11-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2894,ACTUAL,1
2019-11-02T06:00:00-00:00,2019-11-02T07:00:00-00:00,0,2019-11-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2558,ACTUAL,1
2019-11-01T20:00:00-00:00,2019-11-01T21:00:00-00:00,0,2019-11-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2317,ACTUAL,1
2019-11-02T05:00:00-00:00,2019-11-02T06:00:00-00:00,0,2019-11-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2691,ACTUAL,1
2019-11-01T23:00:00-00:00,2019-11-02T00:00:00-00:00,0,2019-11-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1134,ACTUAL,2
2019-11-02T06:00:00-00:00,2019-11-02T07:00:00-00:00,0,2019-11-01,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,979,ACTUAL,2
2019-11-02T00:00:00-00:00,2019-11-02T01:00:00-00:00,0,2019-11-01,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1161,ACTUAL,2
2019-11-01T20:00:00-00:00,2019-11-01T21:00:00-00:00,0,2019-11-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1126,ACTUAL,2
2019-11-01T17:00:00-00:00,2019-11-01T18:00:00-00:00,0,2019-11-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1187,ACTUAL,2
2019-11-01T16:00:00-00:00,2019-11-01T17:00:00-00:00,0,2019-11-01,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1221,ACTUAL,2
2019-11-01T21:00:00-00:00,2019-11-01T22:00:00-00:00,0,2019-11-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1112,ACTUAL,2
2019-11-01T15:00:00-00:00,2019-11-01T16:00:00-00:00,0,2019-11-01,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1251,ACTUAL,2
2019-11-01T07:00:00-00:00,2019-11-01T08:00:00-00:00,0,2019-11-01,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,927,ACTUAL,2
2019-11-01T11:00:00-00:00,2019-11-01T12:00:00-00:00,0,2019-11-01,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,956,ACTUAL,2
2019-11-01T09:00:00-00:00,2019-11-01T10:00:00-00:00,0,2019-11-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,891,ACTUAL,2
2019-11-02T04:00:00-00:00,2019-11-02T05:00:00-00:00,0,2019-11-01,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1113,ACTUAL,2
2019-11-01T22:00:00-00:00,2019-11-01T23:00:00-00:00,0,2019-11-01,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1114,ACTUAL,2
2019-11-02T05:00:00-00:00,2019-11-02T06:00:00-00:00,0,2019-11-01,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1047,ACTUAL,2
2019-11-02T03:00:00-00:00,2019-11-02T04:00:00-00:00,0,2019-11-01,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1160,ACTUAL,2
2019-11-01T18:00:00-00:00,2019-11-01T19:00:00-00:00,0,2019-11-01,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1157,ACTUAL,2
2019-11-01T13:00:00-00:00,2019-11-01T14:00:00-00:00,0,2019-11-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1188,ACTUAL,2
2019-11-01T12:00:00-00:00,2019-11-01T13:00:00-00:00,0,2019-11-01,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1056,ACTUAL,2
2019-11-01T08:00:00-00:00,2019-11-01T09:00:00-00:00,0,2019-11-01,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,901,ACTUAL,2
2019-11-02T02:00:00-00:00,2019-11-02T03:00:00-00:00,0,2019-11-01,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1188,ACTUAL,2
2019-11-02T01:00:00-00:00,2019-11-02T02:00:00-00:00,0,2019-11-01,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1198,ACTUAL,2
2019-11-01T19:00:00-00:00,2019-11-01T20:00:00-00:00,0,2019-11-01,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1136,ACTUAL,2
2019-11-01T14:00:00-00:00,2019-11-01T15:00:00-00:00,0,2019-11-01,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1259,ACTUAL,2
2019-11-01T10:00:00-00:00,2019-11-01T11:00:00-00:00,0,2019-11-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,906,ACTUAL,2
2019-11-02T01:00:00-00:00,2019-11-02T02:00:00-00:00,0,2019-11-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8357,ACTUAL,3
2019-11-01T19:00:00-00:00,2019-11-01T20:00:00-00:00,0,2019-11-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8052,ACTUAL,3
2019-11-01T14:00:00-00:00,2019-11-01T15:00:00-00:00,0,2019-11-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8575,ACTUAL,3
2019-11-01T13:00:00-00:00,2019-11-01T14:00:00-00:00,0,2019-11-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7956,ACTUAL,3
2019-11-02T06:00:00-00:00,2019-11-02T07:00:00-00:00,0,2019-11-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6946,ACTUAL,3
2019-11-02T05:00:00-00:00,2019-11-02T06:00:00-00:00,0,2019-11-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7325,ACTUAL,3
2019-11-01T07:00:00-00:00,2019-11-01T08:00:00-00:00,0,2019-11-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6711,ACTUAL,3
2019-11-02T00:00:00-00:00,2019-11-02T01:00:00-00:00,0,2019-11-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8188,ACTUAL,3
2019-11-01T23:00:00-00:00,2019-11-02T00:00:00-00:00,0,2019-11-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7885,ACTUAL,3
2019-11-01T21:00:00-00:00,2019-11-01T22:00:00-00:00,0,2019-11-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7754,ACTUAL,3
2019-11-01T17:00:00-00:00,2019-11-01T18:00:00-00:00,0,2019-11-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8358,ACTUAL,3
