INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-06-01T23:00:00-00:00,2016-06-02T00:00:00-00:00,0,2016-06-01,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6207,ACTUAL,2
2016-06-02T02:00:00-00:00,2016-06-02T03:00:00-00:00,0,2016-06-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5973,ACTUAL,2
2016-06-01T12:00:00-00:00,2016-06-01T13:00:00-00:00,0,2016-06-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3428,ACTUAL,2
2016-06-01T18:00:00-00:00,2016-06-01T19:00:00-00:00,0,2016-06-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4846,ACTUAL,2
2016-06-01T20:00:00-00:00,2016-06-01T21:00:00-00:00,0,2016-06-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5447,ACTUAL,2
2016-06-02T00:00:00-00:00,2016-06-02T01:00:00-00:00,0,2016-06-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6186,ACTUAL,2
2016-06-02T04:00:00-00:00,2016-06-02T05:00:00-00:00,0,2016-06-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5400,ACTUAL,2
2016-06-01T07:00:00-00:00,2016-06-01T08:00:00-00:00,0,2016-06-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4067,ACTUAL,2
2016-06-01T08:00:00-00:00,2016-06-01T09:00:00-00:00,0,2016-06-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3813,ACTUAL,2
2016-06-01T11:00:00-00:00,2016-06-01T12:00:00-00:00,0,2016-06-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3438,ACTUAL,2
2016-06-01T19:00:00-00:00,2016-06-01T20:00:00-00:00,0,2016-06-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5135,ACTUAL,2
2016-06-02T05:00:00-00:00,2016-06-02T06:00:00-00:00,0,2016-06-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4943,ACTUAL,2
2016-06-02T06:00:00-00:00,2016-06-02T07:00:00-00:00,0,2016-06-01,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4613,ACTUAL,3
2016-06-01T08:00:00-00:00,2016-06-01T09:00:00-00:00,0,2016-06-01,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4203,ACTUAL,3
2016-06-01T18:00:00-00:00,2016-06-01T19:00:00-00:00,0,2016-06-01,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5598,ACTUAL,3
2016-06-01T11:00:00-00:00,2016-06-01T12:00:00-00:00,0,2016-06-01,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4302,ACTUAL,3
2016-06-01T16:00:00-00:00,2016-06-01T17:00:00-00:00,0,2016-06-01,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5342,ACTUAL,3
2016-06-01T12:00:00-00:00,2016-06-01T13:00:00-00:00,0,2016-06-01,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4482,ACTUAL,3
2016-06-01T13:00:00-00:00,2016-06-01T14:00:00-00:00,0,2016-06-01,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4767,ACTUAL,3
2016-06-01T15:00:00-00:00,2016-06-01T16:00:00-00:00,0,2016-06-01,9,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5192,ACTUAL,3
2016-06-01T22:00:00-00:00,2016-06-01T23:00:00-00:00,0,2016-06-01,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6032,ACTUAL,3
2016-06-02T02:00:00-00:00,2016-06-02T03:00:00-00:00,0,2016-06-01,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5805,ACTUAL,3
2016-06-01T07:00:00-00:00,2016-06-01T08:00:00-00:00,0,2016-06-01,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4287,ACTUAL,3
2016-06-01T19:00:00-00:00,2016-06-01T20:00:00-00:00,0,2016-06-01,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5675,ACTUAL,3
2016-06-02T00:00:00-00:00,2016-06-02T01:00:00-00:00,0,2016-06-01,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6037,ACTUAL,3
2016-06-02T03:00:00-00:00,2016-06-02T04:00:00-00:00,0,2016-06-01,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5760,ACTUAL,3
2016-06-01T21:00:00-00:00,2016-06-01T22:00:00-00:00,0,2016-06-01,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5904,ACTUAL,3
2016-06-02T01:00:00-00:00,2016-06-02T02:00:00-00:00,0,2016-06-01,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5953,ACTUAL,3
2016-06-01T17:00:00-00:00,2016-06-01T18:00:00-00:00,0,2016-06-01,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5445,ACTUAL,3
2016-06-01T23:00:00-00:00,2016-06-02T00:00:00-00:00,0,2016-06-01,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6090,ACTUAL,3
2016-06-02T04:00:00-00:00,2016-06-02T05:00:00-00:00,0,2016-06-01,22,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5428,ACTUAL,3
2016-06-01T14:00:00-00:00,2016-06-01T15:00:00-00:00,0,2016-06-01,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5003,ACTUAL,3
2016-06-01T10:00:00-00:00,2016-06-01T11:00:00-00:00,0,2016-06-01,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4161,ACTUAL,3
2016-06-01T20:00:00-00:00,2016-06-01T21:00:00-00:00,0,2016-06-01,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5789,ACTUAL,3
2016-06-02T05:00:00-00:00,2016-06-02T06:00:00-00:00,0,2016-06-01,23,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4965,ACTUAL,3
2016-06-01T09:00:00-00:00,2016-06-01T10:00:00-00:00,0,2016-06-01,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4143,ACTUAL,3
2016-06-02T05:00:00-00:00,2016-06-02T06:00:00-00:00,0,2016-06-01,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2351,ACTUAL,4
2016-06-01T11:00:00-00:00,2016-06-01T12:00:00-00:00,0,2016-06-01,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1714,ACTUAL,4
2016-06-01T12:00:00-00:00,2016-06-01T13:00:00-00:00,0,2016-06-01,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1855,ACTUAL,4
2016-06-01T15:00:00-00:00,2016-06-01T16:00:00-00:00,0,2016-06-01,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2414,ACTUAL,4
2016-06-02T00:00:00-00:00,2016-06-02T01:00:00-00:00,0,2016-06-01,18,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2836,ACTUAL,4
2016-06-02T04:00:00-00:00,2016-06-02T05:00:00-00:00,0,2016-06-01,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2587,ACTUAL,4
2016-06-01T19:00:00-00:00,2016-06-01T20:00:00-00:00,0,2016-06-01,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2667,ACTUAL,4
2016-06-01T08:00:00-00:00,2016-06-01T09:00:00-00:00,0,2016-06-01,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1783,ACTUAL,4
2016-06-01T10:00:00-00:00,2016-06-01T11:00:00-00:00,0,2016-06-01,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1685,ACTUAL,4
2016-06-01T18:00:00-00:00,2016-06-01T19:00:00-00:00,0,2016-06-01,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2601,ACTUAL,4
2016-06-02T06:00:00-00:00,2016-06-02T07:00:00-00:00,0,2016-06-01,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2098,ACTUAL,4
2016-06-01T14:00:00-00:00,2016-06-01T15:00:00-00:00,0,2016-06-01,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2331,ACTUAL,4
2016-06-01T23:00:00-00:00,2016-06-02T00:00:00-00:00,0,2016-06-01,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2849,ACTUAL,4
2016-06-02T01:00:00-00:00,2016-06-02T02:00:00-00:00,0,2016-06-01,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2773,ACTUAL,4
2016-06-02T02:00:00-00:00,2016-06-02T03:00:00-00:00,0,2016-06-01,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2682,ACTUAL,4
2016-06-01T13:00:00-00:00,2016-06-01T14:00:00-00:00,0,2016-06-01,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2105,ACTUAL,4
2016-06-01T20:00:00-00:00,2016-06-01T21:00:00-00:00,0,2016-06-01,14,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2737,ACTUAL,4
2016-06-01T09:00:00-00:00,2016-06-01T10:00:00-00:00,0,2016-06-01,3,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1716,ACTUAL,4
2016-06-01T16:00:00-00:00,2016-06-01T17:00:00-00:00,0,2016-06-01,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2480,ACTUAL,4
2016-06-01T17:00:00-00:00,2016-06-01T18:00:00-00:00,0,2016-06-01,11,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2493,ACTUAL,4
2016-06-01T22:00:00-00:00,2016-06-01T23:00:00-00:00,0,2016-06-01,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2839,ACTUAL,4
2016-06-01T21:00:00-00:00,2016-06-01T22:00:00-00:00,0,2016-06-01,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2800,ACTUAL,4
2016-06-02T03:00:00-00:00,2016-06-02T04:00:00-00:00,0,2016-06-01,21,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2644,ACTUAL,4
2016-06-01T07:00:00-00:00,2016-06-01T08:00:00-00:00,0,2016-06-01,1,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1889,ACTUAL,4
2016-06-01T18:00:00-00:00,2016-06-01T19:00:00-00:00,0,2016-06-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14798,ACTUAL,5
2016-06-01T11:00:00-00:00,2016-06-01T12:00:00-00:00,0,2016-06-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10952,ACTUAL,5
2016-06-02T06:00:00-00:00,2016-06-02T07:00:00-00:00,0,2016-06-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13116,ACTUAL,5
2016-06-01T16:00:00-00:00,2016-06-01T17:00:00-00:00,0,2016-06-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13868,ACTUAL,5
2016-06-01T17:00:00-00:00,2016-06-01T18:00:00-00:00,0,2016-06-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14347,ACTUAL,5
2016-06-02T05:00:00-00:00,2016-06-02T06:00:00-00:00,0,2016-06-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14582,ACTUAL,5
2016-06-02T01:00:00-00:00,2016-06-02T02:00:00-00:00,0,2016-06-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17608,ACTUAL,5
2016-06-01T21:00:00-00:00,2016-06-01T22:00:00-00:00,0,2016-06-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16329,ACTUAL,5
2016-06-01T22:00:00-00:00,2016-06-01T23:00:00-00:00,0,2016-06-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16891,ACTUAL,5
2016-06-02T04:00:00-00:00,2016-06-02T05:00:00-00:00,0,2016-06-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16096,ACTUAL,5
2016-06-01T09:00:00-00:00,2016-06-01T10:00:00-00:00,0,2016-06-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11159,ACTUAL,5
2016-06-01T12:00:00-00:00,2016-06-01T13:00:00-00:00,0,2016-06-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11354,ACTUAL,5
2016-06-01T19:00:00-00:00,2016-06-01T20:00:00-00:00,0,2016-06-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15208,ACTUAL,5
2016-06-02T00:00:00-00:00,2016-06-02T01:00:00-00:00,0,2016-06-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17609,ACTUAL,5
2016-06-01T07:00:00-00:00,2016-06-01T08:00:00-00:00,0,2016-06-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12310,ACTUAL,5
2016-06-01T08:00:00-00:00,2016-06-01T09:00:00-00:00,0,2016-06-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11607,ACTUAL,5
2016-06-01T15:00:00-00:00,2016-06-01T16:00:00-00:00,0,2016-06-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13483,ACTUAL,5
2016-06-02T02:00:00-00:00,2016-06-02T03:00:00-00:00,0,2016-06-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17209,ACTUAL,5
2016-06-01T13:00:00-00:00,2016-06-01T14:00:00-00:00,0,2016-06-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12011,ACTUAL,5
2016-06-02T03:00:00-00:00,2016-06-02T04:00:00-00:00,0,2016-06-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16763,ACTUAL,5
2016-06-01T10:00:00-00:00,2016-06-01T11:00:00-00:00,0,2016-06-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10923,ACTUAL,5
2016-06-01T14:00:00-00:00,2016-06-01T15:00:00-00:00,0,2016-06-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12933,ACTUAL,5
2016-06-01T20:00:00-00:00,2016-06-01T21:00:00-00:00,0,2016-06-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15791,ACTUAL,5
2016-06-01T23:00:00-00:00,2016-06-02T00:00:00-00:00,0,2016-06-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17384,ACTUAL,5
2016-06-02T03:00:00-00:00,2016-06-02T04:00:00-00:00,0,2016-06-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14445,ACTUAL,6
2016-06-02T04:00:00-00:00,2016-06-02T05:00:00-00:00,0,2016-06-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13873,ACTUAL,6
2016-06-02T02:00:00-00:00,2016-06-02T03:00:00-00:00,0,2016-06-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14212,ACTUAL,6
2016-06-01T22:00:00-00:00,2016-06-01T23:00:00-00:00,0,2016-06-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14217,ACTUAL,6
2016-06-01T19:00:00-00:00,2016-06-01T20:00:00-00:00,0,2016-06-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13023,ACTUAL,6
2016-06-01T13:00:00-00:00,2016-06-01T14:00:00-00:00,0,2016-06-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10756,ACTUAL,6
2016-06-01T08:00:00-00:00,2016-06-01T09:00:00-00:00,0,2016-06-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9972,ACTUAL,6
2016-06-02T06:00:00-00:00,2016-06-02T07:00:00-00:00,0,2016-06-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11553,ACTUAL,6
