INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2010-10-02T00:00:00-00:00,2010-10-02T01:00:00-00:00,0,2010-10-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25534,ACTUAL,1
2010-10-02T01:00:00-00:00,2010-10-02T02:00:00-00:00,0,2010-10-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25884,ACTUAL,1
2010-10-02T04:00:00-00:00,2010-10-02T05:00:00-00:00,0,2010-10-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23083,ACTUAL,1
2010-10-01T10:00:00-00:00,2010-10-01T11:00:00-00:00,0,2010-10-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17017,ACTUAL,1
2010-10-01T13:00:00-00:00,2010-10-01T14:00:00-00:00,0,2010-10-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20677,ACTUAL,1
2010-10-01T22:00:00-00:00,2010-10-01T23:00:00-00:00,0,2010-10-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27577,ACTUAL,1
2010-10-02T02:00:00-00:00,2010-10-02T03:00:00-00:00,0,2010-10-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25614,ACTUAL,1
2010-10-02T05:00:00-00:00,2010-10-02T06:00:00-00:00,0,2010-10-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21157,ACTUAL,1
2010-10-02T06:00:00-00:00,2010-10-02T07:00:00-00:00,0,2010-10-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19222,ACTUAL,1
2010-10-01T09:00:00-00:00,2010-10-01T10:00:00-00:00,0,2010-10-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17212,ACTUAL,1
2010-10-01T14:00:00-00:00,2010-10-01T15:00:00-00:00,0,2010-10-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21799,ACTUAL,1
2010-10-01T23:00:00-00:00,2010-10-02T00:00:00-00:00,0,2010-10-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26860,ACTUAL,1
2010-10-01T08:00:00-00:00,2010-10-01T09:00:00-00:00,0,2010-10-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17592,ACTUAL,1
2010-10-01T19:00:00-00:00,2010-10-01T20:00:00-00:00,0,2010-10-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8364,ACTUAL,2
2010-10-02T01:00:00-00:00,2010-10-02T02:00:00-00:00,0,2010-10-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8711,ACTUAL,2
2010-10-02T02:00:00-00:00,2010-10-02T03:00:00-00:00,0,2010-10-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8694,ACTUAL,2
2010-10-02T04:00:00-00:00,2010-10-02T05:00:00-00:00,0,2010-10-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7782,ACTUAL,2
2010-10-02T03:00:00-00:00,2010-10-02T04:00:00-00:00,0,2010-10-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8351,ACTUAL,2
2010-10-02T06:00:00-00:00,2010-10-02T07:00:00-00:00,0,2010-10-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6728,ACTUAL,2
2010-10-01T11:00:00-00:00,2010-10-01T12:00:00-00:00,0,2010-10-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5857,ACTUAL,2
2010-10-01T20:00:00-00:00,2010-10-01T21:00:00-00:00,0,2010-10-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8620,ACTUAL,2
2010-10-01T21:00:00-00:00,2010-10-01T22:00:00-00:00,0,2010-10-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8791,ACTUAL,2
2010-10-01T23:00:00-00:00,2010-10-02T00:00:00-00:00,0,2010-10-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8939,ACTUAL,2
2010-10-01T10:00:00-00:00,2010-10-01T11:00:00-00:00,0,2010-10-01,4,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5745,ACTUAL,2
2010-10-01T13:00:00-00:00,2010-10-01T14:00:00-00:00,0,2010-10-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6791,ACTUAL,2
2010-10-01T17:00:00-00:00,2010-10-01T18:00:00-00:00,0,2010-10-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8076,ACTUAL,2
2010-10-01T08:00:00-00:00,2010-10-01T09:00:00-00:00,0,2010-10-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5966,ACTUAL,2
2010-10-01T09:00:00-00:00,2010-10-01T10:00:00-00:00,0,2010-10-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5793,ACTUAL,2
2010-10-01T14:00:00-00:00,2010-10-01T15:00:00-00:00,0,2010-10-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7183,ACTUAL,2
2010-10-01T22:00:00-00:00,2010-10-01T23:00:00-00:00,0,2010-10-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8928,ACTUAL,2
2010-10-02T05:00:00-00:00,2010-10-02T06:00:00-00:00,0,2010-10-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7285,ACTUAL,2
2010-10-01T12:00:00-00:00,2010-10-01T13:00:00-00:00,0,2010-10-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6207,ACTUAL,2
2010-10-02T00:00:00-00:00,2010-10-02T01:00:00-00:00,0,2010-10-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8727,ACTUAL,2
2010-10-01T07:00:00-00:00,2010-10-01T08:00:00-00:00,0,2010-10-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6226,ACTUAL,2
2010-10-01T15:00:00-00:00,2010-10-01T16:00:00-00:00,0,2010-10-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7529,ACTUAL,2
2010-10-01T16:00:00-00:00,2010-10-01T17:00:00-00:00,0,2010-10-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7823,ACTUAL,2
2010-10-01T18:00:00-00:00,2010-10-01T19:00:00-00:00,0,2010-10-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8146,ACTUAL,2
2010-10-01T14:00:00-00:00,2010-10-01T15:00:00-00:00,0,2010-10-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5550,ACTUAL,3
2010-10-01T16:00:00-00:00,2010-10-01T17:00:00-00:00,0,2010-10-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5877,ACTUAL,3
2010-10-01T20:00:00-00:00,2010-10-01T21:00:00-00:00,0,2010-10-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6228,ACTUAL,3
2010-10-01T23:00:00-00:00,2010-10-02T00:00:00-00:00,0,2010-10-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6167,ACTUAL,3
2010-10-02T03:00:00-00:00,2010-10-02T04:00:00-00:00,0,2010-10-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5770,ACTUAL,3
2010-10-01T10:00:00-00:00,2010-10-01T11:00:00-00:00,0,2010-10-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4219,ACTUAL,3
2010-10-01T11:00:00-00:00,2010-10-01T12:00:00-00:00,0,2010-10-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4310,ACTUAL,3
2010-10-02T02:00:00-00:00,2010-10-02T03:00:00-00:00,0,2010-10-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5996,ACTUAL,3
2010-10-01T07:00:00-00:00,2010-10-01T08:00:00-00:00,0,2010-10-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4551,ACTUAL,3
2010-10-01T09:00:00-00:00,2010-10-01T10:00:00-00:00,0,2010-10-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4256,ACTUAL,3
2010-10-01T13:00:00-00:00,2010-10-01T14:00:00-00:00,0,2010-10-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5311,ACTUAL,3
2010-10-01T22:00:00-00:00,2010-10-01T23:00:00-00:00,0,2010-10-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6229,ACTUAL,3
2010-10-02T04:00:00-00:00,2010-10-02T05:00:00-00:00,0,2010-10-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5469,ACTUAL,3
2010-10-01T17:00:00-00:00,2010-10-01T18:00:00-00:00,0,2010-10-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5992,ACTUAL,3
2010-10-01T19:00:00-00:00,2010-10-01T20:00:00-00:00,0,2010-10-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6142,ACTUAL,3
2010-10-02T01:00:00-00:00,2010-10-02T02:00:00-00:00,0,2010-10-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5929,ACTUAL,3
2010-10-01T21:00:00-00:00,2010-10-01T22:00:00-00:00,0,2010-10-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6211,ACTUAL,3
2010-10-02T00:00:00-00:00,2010-10-02T01:00:00-00:00,0,2010-10-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5957,ACTUAL,3
2010-10-02T05:00:00-00:00,2010-10-02T06:00:00-00:00,0,2010-10-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5111,ACTUAL,3
2010-10-01T15:00:00-00:00,2010-10-01T16:00:00-00:00,0,2010-10-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5670,ACTUAL,3
2010-10-01T08:00:00-00:00,2010-10-01T09:00:00-00:00,0,2010-10-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4263,ACTUAL,3
2010-10-01T12:00:00-00:00,2010-10-01T13:00:00-00:00,0,2010-10-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4666,ACTUAL,3
2010-10-02T06:00:00-00:00,2010-10-02T07:00:00-00:00,0,2010-10-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4655,ACTUAL,3
2010-10-01T18:00:00-00:00,2010-10-01T19:00:00-00:00,0,2010-10-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,6057,ACTUAL,3
2010-10-02T02:00:00-00:00,2010-10-02T03:00:00-00:00,0,2010-10-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16447,ACTUAL,4
2010-10-01T10:00:00-00:00,2010-10-01T11:00:00-00:00,0,2010-10-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10904,ACTUAL,4
2010-10-02T01:00:00-00:00,2010-10-02T02:00:00-00:00,0,2010-10-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16717,ACTUAL,4
2010-10-01T14:00:00-00:00,2010-10-01T15:00:00-00:00,0,2010-10-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13654,ACTUAL,4
2010-10-01T21:00:00-00:00,2010-10-01T22:00:00-00:00,0,2010-10-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18315,ACTUAL,4
2010-10-01T15:00:00-00:00,2010-10-01T16:00:00-00:00,0,2010-10-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14540,ACTUAL,4
2010-10-01T11:00:00-00:00,2010-10-01T12:00:00-00:00,0,2010-10-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11202,ACTUAL,4
2010-10-01T07:00:00-00:00,2010-10-01T08:00:00-00:00,0,2010-10-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12000,ACTUAL,4
2010-10-01T22:00:00-00:00,2010-10-01T23:00:00-00:00,0,2010-10-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17999,ACTUAL,4
2010-10-01T17:00:00-00:00,2010-10-01T18:00:00-00:00,0,2010-10-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16173,ACTUAL,4
2010-10-01T08:00:00-00:00,2010-10-01T09:00:00-00:00,0,2010-10-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11376,ACTUAL,4
2010-10-02T06:00:00-00:00,2010-10-02T07:00:00-00:00,0,2010-10-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12294,ACTUAL,4
2010-10-01T19:00:00-00:00,2010-10-01T20:00:00-00:00,0,2010-10-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17504,ACTUAL,4
2010-10-01T18:00:00-00:00,2010-10-01T19:00:00-00:00,0,2010-10-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16845,ACTUAL,4
2010-10-02T05:00:00-00:00,2010-10-02T06:00:00-00:00,0,2010-10-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13507,ACTUAL,4
2010-10-01T13:00:00-00:00,2010-10-01T14:00:00-00:00,0,2010-10-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12907,ACTUAL,4
2010-10-01T23:00:00-00:00,2010-10-02T00:00:00-00:00,0,2010-10-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17397,ACTUAL,4
2010-10-01T20:00:00-00:00,2010-10-01T21:00:00-00:00,0,2010-10-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18149,ACTUAL,4
2010-10-02T04:00:00-00:00,2010-10-02T05:00:00-00:00,0,2010-10-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14810,ACTUAL,4
2010-10-01T16:00:00-00:00,2010-10-01T17:00:00-00:00,0,2010-10-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14986,ACTUAL,4
2010-10-01T12:00:00-00:00,2010-10-01T13:00:00-00:00,0,2010-10-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12073,ACTUAL,4
2010-10-01T09:00:00-00:00,2010-10-01T10:00:00-00:00,0,2010-10-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11056,ACTUAL,4
2010-10-02T03:00:00-00:00,2010-10-02T04:00:00-00:00,0,2010-10-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15730,ACTUAL,4
2010-10-02T00:00:00-00:00,2010-10-02T01:00:00-00:00,0,2010-10-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16428,ACTUAL,4
2010-10-01T12:00:00-00:00,2010-10-01T13:00:00-00:00,0,2010-10-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2182,ACTUAL,5
2010-10-01T10:00:00-00:00,2010-10-01T11:00:00-00:00,0,2010-10-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1894,ACTUAL,5
2010-10-01T22:00:00-00:00,2010-10-01T23:00:00-00:00,0,2010-10-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3349,ACTUAL,5
2010-10-01T11:00:00-00:00,2010-10-01T12:00:00-00:00,0,2010-10-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1967,ACTUAL,5
2010-10-01T20:00:00-00:00,2010-10-01T21:00:00-00:00,0,2010-10-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3305,ACTUAL,5
2010-10-01T15:00:00-00:00,2010-10-01T16:00:00-00:00,0,2010-10-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2750,ACTUAL,5
2010-10-01T16:00:00-00:00,2010-10-01T17:00:00-00:00,0,2010-10-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2904,ACTUAL,5
2010-10-02T06:00:00-00:00,2010-10-02T07:00:00-00:00,0,2010-10-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2273,ACTUAL,5
2010-10-02T04:00:00-00:00,2010-10-02T05:00:00-00:00,0,2010-10-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2804,ACTUAL,5
2010-10-01T08:00:00-00:00,2010-10-01T09:00:00-00:00,0,2010-10-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1953,ACTUAL,5
2010-10-02T02:00:00-00:00,2010-10-02T03:00:00-00:00,0,2010-10-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3171,ACTUAL,5
2010-10-02T00:00:00-00:00,2010-10-02T01:00:00-00:00,0,2010-10-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3149,ACTUAL,5
2010-10-01T14:00:00-00:00,2010-10-01T15:00:00-00:00,0,2010-10-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2595,ACTUAL,5
2010-10-01T07:00:00-00:00,2010-10-01T08:00:00-00:00,0,2010-10-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2057,ACTUAL,5
2010-10-02T05:00:00-00:00,2010-10-02T06:00:00-00:00,0,2010-10-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2539,ACTUAL,5
2010-10-02T01:00:00-00:00,2010-10-02T02:00:00-00:00,0,2010-10-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3238,ACTUAL,5
2010-10-01T23:00:00-00:00,2010-10-02T00:00:00-00:00,0,2010-10-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3296,ACTUAL,5
2010-10-01T21:00:00-00:00,2010-10-01T22:00:00-00:00,0,2010-10-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3249,ACTUAL,5
2010-10-01T18:00:00-00:00,2010-10-01T19:00:00-00:00,0,2010-10-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3103,ACTUAL,5
2010-10-01T17:00:00-00:00,2010-10-01T18:00:00-00:00,0,2010-10-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2999,ACTUAL,5
2010-10-01T09:00:00-00:00,2010-10-01T10:00:00-00:00,0,2010-10-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1900,ACTUAL,5
2010-10-01T13:00:00-00:00,2010-10-01T14:00:00-00:00,0,2010-10-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2459,ACTUAL,5
2010-10-01T19:00:00-00:00,2010-10-01T20:00:00-00:00,0,2010-10-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3232,ACTUAL,5
2010-10-02T03:00:00-00:00,2010-10-02T04:00:00-00:00,0,2010-10-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3038,ACTUAL,5
2010-10-02T07:00:00-00:00,2010-10-02T08:00:00-00:00,0,2010-10-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17881,ACTUAL,6
2010-10-02T15:00:00-00:00,2010-10-02T16:00:00-00:00,0,2010-10-02,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19351,ACTUAL,6
2010-10-02T21:00:00-00:00,2010-10-02T22:00:00-00:00,0,2010-10-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24595,ACTUAL,6
2010-10-02T14:00:00-00:00,2010-10-02T15:00:00-00:00,0,2010-10-02,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18143,ACTUAL,6
2010-10-02T12:00:00-00:00,2010-10-02T13:00:00-00:00,0,2010-10-02,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16866,ACTUAL,6
2010-10-02T11:00:00-00:00,2010-10-02T12:00:00-00:00,0,2010-10-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16296,ACTUAL,6
