INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2011-08-01T14:00:00-00:00,2011-08-01T15:00:00-00:00,0,2011-08-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27511,ACTUAL,1
2011-08-01T16:00:00-00:00,2011-08-01T17:00:00-00:00,0,2011-08-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31696,ACTUAL,1
2011-08-01T17:00:00-00:00,2011-08-01T18:00:00-00:00,0,2011-08-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33856,ACTUAL,1
2011-08-01T12:00:00-00:00,2011-08-01T13:00:00-00:00,0,2011-08-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24390,ACTUAL,1
2011-08-02T05:00:00-00:00,2011-08-02T06:00:00-00:00,0,2011-08-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31777,ACTUAL,1
2011-08-01T19:00:00-00:00,2011-08-01T20:00:00-00:00,0,2011-08-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36695,ACTUAL,1
2011-08-01T11:00:00-00:00,2011-08-01T12:00:00-00:00,0,2011-08-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23349,ACTUAL,1
2011-08-01T22:00:00-00:00,2011-08-01T23:00:00-00:00,0,2011-08-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40063,ACTUAL,1
2011-08-02T03:00:00-00:00,2011-08-02T04:00:00-00:00,0,2011-08-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36704,ACTUAL,1
2011-08-02T00:00:00-00:00,2011-08-02T01:00:00-00:00,0,2011-08-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39909,ACTUAL,1
2011-08-01T21:00:00-00:00,2011-08-01T22:00:00-00:00,0,2011-08-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39297,ACTUAL,1
2011-08-02T02:00:00-00:00,2011-08-02T03:00:00-00:00,0,2011-08-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37103,ACTUAL,1
2011-08-02T04:00:00-00:00,2011-08-02T05:00:00-00:00,0,2011-08-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35051,ACTUAL,1
2011-08-02T06:00:00-00:00,2011-08-02T07:00:00-00:00,0,2011-08-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28616,ACTUAL,1
2011-08-01T18:00:00-00:00,2011-08-01T19:00:00-00:00,0,2011-08-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14764,ACTUAL,2
2011-08-01T17:00:00-00:00,2011-08-01T18:00:00-00:00,0,2011-08-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14304,ACTUAL,2
2011-08-02T00:00:00-00:00,2011-08-02T01:00:00-00:00,0,2011-08-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16636,ACTUAL,2
2011-08-01T20:00:00-00:00,2011-08-01T21:00:00-00:00,0,2011-08-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15466,ACTUAL,2
2011-08-01T19:00:00-00:00,2011-08-01T20:00:00-00:00,0,2011-08-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14920,ACTUAL,2
2011-08-01T11:00:00-00:00,2011-08-01T12:00:00-00:00,0,2011-08-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10907,ACTUAL,2
2011-08-01T08:00:00-00:00,2011-08-01T09:00:00-00:00,0,2011-08-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11206,ACTUAL,2
2011-08-02T05:00:00-00:00,2011-08-02T06:00:00-00:00,0,2011-08-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13969,ACTUAL,2
2011-08-01T15:00:00-00:00,2011-08-01T16:00:00-00:00,0,2011-08-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13083,ACTUAL,2
2011-08-01T07:00:00-00:00,2011-08-01T08:00:00-00:00,0,2011-08-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11575,ACTUAL,2
2011-08-02T01:00:00-00:00,2011-08-02T02:00:00-00:00,0,2011-08-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16440,ACTUAL,2
2011-08-01T13:00:00-00:00,2011-08-01T14:00:00-00:00,0,2011-08-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11716,ACTUAL,2
2011-08-01T09:00:00-00:00,2011-08-01T10:00:00-00:00,0,2011-08-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10874,ACTUAL,2
2011-08-02T04:00:00-00:00,2011-08-02T05:00:00-00:00,0,2011-08-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15270,ACTUAL,2
2011-08-01T22:00:00-00:00,2011-08-01T23:00:00-00:00,0,2011-08-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16294,ACTUAL,2
2011-08-01T12:00:00-00:00,2011-08-01T13:00:00-00:00,0,2011-08-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11232,ACTUAL,2
2011-08-01T10:00:00-00:00,2011-08-01T11:00:00-00:00,0,2011-08-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10741,ACTUAL,2
2011-08-01T16:00:00-00:00,2011-08-01T17:00:00-00:00,0,2011-08-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13639,ACTUAL,2
2011-08-01T14:00:00-00:00,2011-08-01T15:00:00-00:00,0,2011-08-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12368,ACTUAL,2
2011-08-02T06:00:00-00:00,2011-08-02T07:00:00-00:00,0,2011-08-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12585,ACTUAL,2
2011-08-02T03:00:00-00:00,2011-08-02T04:00:00-00:00,0,2011-08-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15758,ACTUAL,2
2011-08-02T02:00:00-00:00,2011-08-02T03:00:00-00:00,0,2011-08-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15961,ACTUAL,2
2011-08-01T21:00:00-00:00,2011-08-01T22:00:00-00:00,0,2011-08-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15871,ACTUAL,2
2011-08-01T23:00:00-00:00,2011-08-02T00:00:00-00:00,0,2011-08-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16599,ACTUAL,2
2011-08-02T02:00:00-00:00,2011-08-02T03:00:00-00:00,0,2011-08-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17901,ACTUAL,3
2011-08-01T14:00:00-00:00,2011-08-01T15:00:00-00:00,0,2011-08-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12733,ACTUAL,3
2011-08-01T23:00:00-00:00,2011-08-02T00:00:00-00:00,0,2011-08-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20162,ACTUAL,3
2011-08-01T22:00:00-00:00,2011-08-01T23:00:00-00:00,0,2011-08-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20175,ACTUAL,3
2011-08-02T01:00:00-00:00,2011-08-02T02:00:00-00:00,0,2011-08-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18912,ACTUAL,3
2011-08-01T15:00:00-00:00,2011-08-01T16:00:00-00:00,0,2011-08-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13895,ACTUAL,3
2011-08-01T17:00:00-00:00,2011-08-01T18:00:00-00:00,0,2011-08-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16419,ACTUAL,3
2011-08-01T11:00:00-00:00,2011-08-01T12:00:00-00:00,0,2011-08-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10540,ACTUAL,3
2011-08-02T03:00:00-00:00,2011-08-02T04:00:00-00:00,0,2011-08-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17646,ACTUAL,3
2011-08-02T05:00:00-00:00,2011-08-02T06:00:00-00:00,0,2011-08-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15010,ACTUAL,3
2011-08-01T08:00:00-00:00,2011-08-01T09:00:00-00:00,0,2011-08-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10879,ACTUAL,3
2011-08-01T09:00:00-00:00,2011-08-01T10:00:00-00:00,0,2011-08-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10495,ACTUAL,3
2011-08-01T13:00:00-00:00,2011-08-01T14:00:00-00:00,0,2011-08-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11646,ACTUAL,3
2011-08-01T16:00:00-00:00,2011-08-01T17:00:00-00:00,0,2011-08-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15132,ACTUAL,3
2011-08-02T04:00:00-00:00,2011-08-02T05:00:00-00:00,0,2011-08-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16644,ACTUAL,3
2011-08-02T06:00:00-00:00,2011-08-02T07:00:00-00:00,0,2011-08-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13549,ACTUAL,3
2011-08-01T07:00:00-00:00,2011-08-01T08:00:00-00:00,0,2011-08-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11483,ACTUAL,3
2011-08-01T12:00:00-00:00,2011-08-01T13:00:00-00:00,0,2011-08-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11115,ACTUAL,3
2011-08-01T19:00:00-00:00,2011-08-01T20:00:00-00:00,0,2011-08-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18370,ACTUAL,3
2011-08-01T21:00:00-00:00,2011-08-01T22:00:00-00:00,0,2011-08-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19861,ACTUAL,3
2011-08-02T00:00:00-00:00,2011-08-02T01:00:00-00:00,0,2011-08-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19733,ACTUAL,3
2011-08-01T10:00:00-00:00,2011-08-01T11:00:00-00:00,0,2011-08-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10332,ACTUAL,3
2011-08-01T18:00:00-00:00,2011-08-01T19:00:00-00:00,0,2011-08-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17428,ACTUAL,3
2011-08-01T20:00:00-00:00,2011-08-01T21:00:00-00:00,0,2011-08-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19324,ACTUAL,3
2011-08-01T11:00:00-00:00,2011-08-01T12:00:00-00:00,0,2011-08-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1902,ACTUAL,4
2011-08-02T05:00:00-00:00,2011-08-02T06:00:00-00:00,0,2011-08-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2798,ACTUAL,4
2011-08-01T09:00:00-00:00,2011-08-01T10:00:00-00:00,0,2011-08-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1896,ACTUAL,4
2011-08-01T10:00:00-00:00,2011-08-01T11:00:00-00:00,0,2011-08-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1864,ACTUAL,4
2011-08-01T20:00:00-00:00,2011-08-01T21:00:00-00:00,0,2011-08-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3496,ACTUAL,4
2011-08-01T23:00:00-00:00,2011-08-02T00:00:00-00:00,0,2011-08-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3600,ACTUAL,4
2011-08-01T08:00:00-00:00,2011-08-01T09:00:00-00:00,0,2011-08-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1975,ACTUAL,4
2011-08-01T13:00:00-00:00,2011-08-01T14:00:00-00:00,0,2011-08-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2159,ACTUAL,4
2011-08-01T16:00:00-00:00,2011-08-01T17:00:00-00:00,0,2011-08-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2925,ACTUAL,4
2011-08-01T18:00:00-00:00,2011-08-01T19:00:00-00:00,0,2011-08-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3282,ACTUAL,4
2011-08-01T19:00:00-00:00,2011-08-01T20:00:00-00:00,0,2011-08-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3405,ACTUAL,4
2011-08-02T00:00:00-00:00,2011-08-02T01:00:00-00:00,0,2011-08-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3540,ACTUAL,4
2011-08-02T02:00:00-00:00,2011-08-02T03:00:00-00:00,0,2011-08-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3241,ACTUAL,4
2011-08-01T14:00:00-00:00,2011-08-01T15:00:00-00:00,0,2011-08-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2410,ACTUAL,4
2011-08-01T21:00:00-00:00,2011-08-01T22:00:00-00:00,0,2011-08-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3565,ACTUAL,4
2011-08-01T22:00:00-00:00,2011-08-01T23:00:00-00:00,0,2011-08-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3594,ACTUAL,4
2011-08-02T06:00:00-00:00,2011-08-02T07:00:00-00:00,0,2011-08-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2482,ACTUAL,4
2011-08-02T03:00:00-00:00,2011-08-02T04:00:00-00:00,0,2011-08-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3300,ACTUAL,4
2011-08-02T04:00:00-00:00,2011-08-02T05:00:00-00:00,0,2011-08-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3137,ACTUAL,4
2011-08-01T07:00:00-00:00,2011-08-01T08:00:00-00:00,0,2011-08-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2108,ACTUAL,4
2011-08-01T15:00:00-00:00,2011-08-01T16:00:00-00:00,0,2011-08-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2681,ACTUAL,4
2011-08-01T17:00:00-00:00,2011-08-01T18:00:00-00:00,0,2011-08-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3133,ACTUAL,4
2011-08-02T01:00:00-00:00,2011-08-02T02:00:00-00:00,0,2011-08-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3370,ACTUAL,4
2011-08-01T12:00:00-00:00,2011-08-01T13:00:00-00:00,0,2011-08-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2043,ACTUAL,4
2011-08-02T13:00:00-00:00,2011-08-02T14:00:00-00:00,0,2011-08-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26185,ACTUAL,5
2011-08-02T07:00:00-00:00,2011-08-02T08:00:00-00:00,0,2011-08-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26320,ACTUAL,5
2011-08-02T12:00:00-00:00,2011-08-02T13:00:00-00:00,0,2011-08-02,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25167,ACTUAL,5
2011-08-02T08:00:00-00:00,2011-08-02T09:00:00-00:00,0,2011-08-02,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25182,ACTUAL,5
2011-08-02T16:00:00-00:00,2011-08-02T17:00:00-00:00,0,2011-08-02,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32081,ACTUAL,5
2011-08-03T02:00:00-00:00,2011-08-03T03:00:00-00:00,0,2011-08-02,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37426,ACTUAL,5
2011-08-02T10:00:00-00:00,2011-08-02T11:00:00-00:00,0,2011-08-02,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23996,ACTUAL,5
2011-08-02T18:00:00-00:00,2011-08-02T19:00:00-00:00,0,2011-08-02,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35834,ACTUAL,5
2011-08-03T00:00:00-00:00,2011-08-03T01:00:00-00:00,0,2011-08-02,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40058,ACTUAL,5
2011-08-03T01:00:00-00:00,2011-08-03T02:00:00-00:00,0,2011-08-02,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38805,ACTUAL,5
2011-08-02T22:00:00-00:00,2011-08-02T23:00:00-00:00,0,2011-08-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40192,ACTUAL,5
2011-08-02T23:00:00-00:00,2011-08-03T00:00:00-00:00,0,2011-08-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40435,ACTUAL,5
2011-08-02T17:00:00-00:00,2011-08-02T18:00:00-00:00,0,2011-08-02,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34163,ACTUAL,5
2011-08-02T19:00:00-00:00,2011-08-02T20:00:00-00:00,0,2011-08-02,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37124,ACTUAL,5
2011-08-02T21:00:00-00:00,2011-08-02T22:00:00-00:00,0,2011-08-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39479,ACTUAL,5
2011-08-02T11:00:00-00:00,2011-08-02T12:00:00-00:00,0,2011-08-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24291,ACTUAL,5
2011-08-02T14:00:00-00:00,2011-08-02T15:00:00-00:00,0,2011-08-02,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28061,ACTUAL,5
2011-08-03T04:00:00-00:00,2011-08-03T05:00:00-00:00,0,2011-08-02,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35343,ACTUAL,5
2011-08-03T03:00:00-00:00,2011-08-03T04:00:00-00:00,0,2011-08-02,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37129,ACTUAL,5
2011-08-03T06:00:00-00:00,2011-08-03T07:00:00-00:00,0,2011-08-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28922,ACTUAL,5
2011-08-03T05:00:00-00:00,2011-08-03T06:00:00-00:00,0,2011-08-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32095,ACTUAL,5
2011-08-02T15:00:00-00:00,2011-08-02T16:00:00-00:00,0,2011-08-02,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30065,ACTUAL,5
2011-08-02T20:00:00-00:00,2011-08-02T21:00:00-00:00,0,2011-08-02,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38600,ACTUAL,5
2011-08-02T09:00:00-00:00,2011-08-02T10:00:00-00:00,0,2011-08-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24382,ACTUAL,5
2011-08-03T02:00:00-00:00,2011-08-03T03:00:00-00:00,0,2011-08-02,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16271,ACTUAL,6
2011-08-03T04:00:00-00:00,2011-08-03T05:00:00-00:00,0,2011-08-02,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15466,ACTUAL,6
2011-08-02T23:00:00-00:00,2011-08-03T00:00:00-00:00,0,2011-08-02,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16873,ACTUAL,6
2011-08-03T00:00:00-00:00,2011-08-03T01:00:00-00:00,0,2011-08-02,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16959,ACTUAL,6
2011-08-03T05:00:00-00:00,2011-08-03T06:00:00-00:00,0,2011-08-02,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14124,ACTUAL,6
