INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-02-01T19:00:00-00:00,2014-02-01T20:00:00-00:00,0,2014-02-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9878,ACTUAL,3
2014-02-01T23:00:00-00:00,2014-02-02T00:00:00-00:00,0,2014-02-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9641,ACTUAL,3
2014-02-02T02:00:00-00:00,2014-02-02T03:00:00-00:00,0,2014-02-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11737,ACTUAL,3
2014-02-01T16:00:00-00:00,2014-02-01T17:00:00-00:00,0,2014-02-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9981,ACTUAL,3
2014-02-01T20:00:00-00:00,2014-02-01T21:00:00-00:00,0,2014-02-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9866,ACTUAL,3
2014-02-02T04:00:00-00:00,2014-02-02T05:00:00-00:00,0,2014-02-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11475,ACTUAL,3
2014-02-01T12:00:00-00:00,2014-02-01T13:00:00-00:00,0,2014-02-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9103,ACTUAL,3
2014-02-02T05:00:00-00:00,2014-02-02T06:00:00-00:00,0,2014-02-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11067,ACTUAL,3
2014-02-02T06:00:00-00:00,2014-02-02T07:00:00-00:00,0,2014-02-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10510,ACTUAL,3
2014-02-01T09:00:00-00:00,2014-02-01T10:00:00-00:00,0,2014-02-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9366,ACTUAL,3
2014-02-01T17:00:00-00:00,2014-02-01T18:00:00-00:00,0,2014-02-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10042,ACTUAL,3
2014-02-01T21:00:00-00:00,2014-02-01T22:00:00-00:00,0,2014-02-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9741,ACTUAL,3
2014-02-01T22:00:00-00:00,2014-02-01T23:00:00-00:00,0,2014-02-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9608,ACTUAL,3
2014-02-02T03:00:00-00:00,2014-02-02T04:00:00-00:00,0,2014-02-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11682,ACTUAL,3
2014-02-01T11:00:00-00:00,2014-02-01T12:00:00-00:00,0,2014-02-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9065,ACTUAL,3
2014-02-01T15:00:00-00:00,2014-02-01T16:00:00-00:00,0,2014-02-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9744,ACTUAL,3
2014-02-02T01:00:00-00:00,2014-02-02T02:00:00-00:00,0,2014-02-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10822,ACTUAL,3
2014-02-01T14:00:00-00:00,2014-02-01T15:00:00-00:00,0,2014-02-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9692,ACTUAL,3
2014-02-01T10:00:00-00:00,2014-02-01T11:00:00-00:00,0,2014-02-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9164,ACTUAL,3
2014-02-01T13:00:00-00:00,2014-02-01T14:00:00-00:00,0,2014-02-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9325,ACTUAL,3
2014-02-02T00:00:00-00:00,2014-02-02T01:00:00-00:00,0,2014-02-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9867,ACTUAL,3
2014-02-02T03:00:00-00:00,2014-02-02T04:00:00-00:00,0,2014-02-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2692,ACTUAL,4
2014-02-01T11:00:00-00:00,2014-02-01T12:00:00-00:00,0,2014-02-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1801,ACTUAL,4
2014-02-01T20:00:00-00:00,2014-02-01T21:00:00-00:00,0,2014-02-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2156,ACTUAL,4
2014-02-01T15:00:00-00:00,2014-02-01T16:00:00-00:00,0,2014-02-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2074,ACTUAL,4
2014-02-02T02:00:00-00:00,2014-02-02T03:00:00-00:00,0,2014-02-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2723,ACTUAL,4
2014-02-02T00:00:00-00:00,2014-02-02T01:00:00-00:00,0,2014-02-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2191,ACTUAL,4
2014-02-01T23:00:00-00:00,2014-02-02T00:00:00-00:00,0,2014-02-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2128,ACTUAL,4
2014-02-02T07:00:00-00:00,2014-02-02T08:00:00-00:00,0,2014-02-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2100,ACTUAL,4
2014-02-02T06:00:00-00:00,2014-02-02T07:00:00-00:00,0,2014-02-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2298,ACTUAL,4
2014-02-02T04:00:00-00:00,2014-02-02T05:00:00-00:00,0,2014-02-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2613,ACTUAL,4
2014-02-01T19:00:00-00:00,2014-02-01T20:00:00-00:00,0,2014-02-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2182,ACTUAL,4
2014-02-01T14:00:00-00:00,2014-02-01T15:00:00-00:00,0,2014-02-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1992,ACTUAL,4
2014-02-01T13:00:00-00:00,2014-02-01T14:00:00-00:00,0,2014-02-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1857,ACTUAL,4
2014-02-01T12:00:00-00:00,2014-02-01T13:00:00-00:00,0,2014-02-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1787,ACTUAL,4
2014-02-01T09:00:00-00:00,2014-02-01T10:00:00-00:00,0,2014-02-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1841,ACTUAL,4
2014-02-01T18:00:00-00:00,2014-02-01T19:00:00-00:00,0,2014-02-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2199,ACTUAL,4
2014-02-01T08:00:00-00:00,2014-02-01T09:00:00-00:00,0,2014-02-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1943,ACTUAL,4
2014-02-01T17:00:00-00:00,2014-02-01T18:00:00-00:00,0,2014-02-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2204,ACTUAL,4
2014-02-02T05:00:00-00:00,2014-02-02T06:00:00-00:00,0,2014-02-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2451,ACTUAL,4
2014-02-02T01:00:00-00:00,2014-02-02T02:00:00-00:00,0,2014-02-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2505,ACTUAL,4
2014-02-01T22:00:00-00:00,2014-02-01T23:00:00-00:00,0,2014-02-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2101,ACTUAL,4
2014-02-01T16:00:00-00:00,2014-02-01T17:00:00-00:00,0,2014-02-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2168,ACTUAL,4
2014-02-01T21:00:00-00:00,2014-02-01T22:00:00-00:00,0,2014-02-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2125,ACTUAL,4
2014-02-01T10:00:00-00:00,2014-02-01T11:00:00-00:00,0,2014-02-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1792,ACTUAL,4
2014-02-01T12:00:00-00:00,2014-02-01T13:00:00-00:00,0,2014-02-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,5
2014-02-02T07:00:00-00:00,2014-02-02T08:00:00-00:00,0,2014-02-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,5
2014-02-01T20:00:00-00:00,2014-02-01T21:00:00-00:00,0,2014-02-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,5
2014-02-01T09:00:00-00:00,2014-02-01T10:00:00-00:00,0,2014-02-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,5
2014-02-02T06:00:00-00:00,2014-02-02T07:00:00-00:00,0,2014-02-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2014-02-02T04:00:00-00:00,2014-02-02T05:00:00-00:00,0,2014-02-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,5
2014-02-02T00:00:00-00:00,2014-02-02T01:00:00-00:00,0,2014-02-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,5
2014-02-01T21:00:00-00:00,2014-02-01T22:00:00-00:00,0,2014-02-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,5
2014-02-01T10:00:00-00:00,2014-02-01T11:00:00-00:00,0,2014-02-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,5
2014-02-01T19:00:00-00:00,2014-02-01T20:00:00-00:00,0,2014-02-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,5
2014-02-02T03:00:00-00:00,2014-02-02T04:00:00-00:00,0,2014-02-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2014-02-01T17:00:00-00:00,2014-02-01T18:00:00-00:00,0,2014-02-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,5
2014-02-01T16:00:00-00:00,2014-02-01T17:00:00-00:00,0,2014-02-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,70,ACTUAL,5
2014-02-01T14:00:00-00:00,2014-02-01T15:00:00-00:00,0,2014-02-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,73,ACTUAL,5
2014-02-01T18:00:00-00:00,2014-02-01T19:00:00-00:00,0,2014-02-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,56,ACTUAL,5
2014-02-01T15:00:00-00:00,2014-02-01T16:00:00-00:00,0,2014-02-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,75,ACTUAL,5
2014-02-01T11:00:00-00:00,2014-02-01T12:00:00-00:00,0,2014-02-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2014-02-02T05:00:00-00:00,2014-02-02T06:00:00-00:00,0,2014-02-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,5
2014-02-02T02:00:00-00:00,2014-02-02T03:00:00-00:00,0,2014-02-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,5
2014-02-02T01:00:00-00:00,2014-02-02T02:00:00-00:00,0,2014-02-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2014-02-01T23:00:00-00:00,2014-02-02T00:00:00-00:00,0,2014-02-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,43,ACTUAL,5
2014-02-01T22:00:00-00:00,2014-02-01T23:00:00-00:00,0,2014-02-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,43,ACTUAL,5
2014-02-01T08:00:00-00:00,2014-02-01T09:00:00-00:00,0,2014-02-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,5
2014-02-01T13:00:00-00:00,2014-02-01T14:00:00-00:00,0,2014-02-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,66,ACTUAL,5
2014-02-03T03:00:00-00:00,2014-02-03T04:00:00-00:00,0,2014-02-02,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26683,ACTUAL,6
2014-02-02T12:00:00-00:00,2014-02-02T13:00:00-00:00,0,2014-02-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19695,ACTUAL,6
2014-02-02T18:00:00-00:00,2014-02-02T19:00:00-00:00,0,2014-02-02,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23406,ACTUAL,6
2014-02-02T09:00:00-00:00,2014-02-02T10:00:00-00:00,0,2014-02-02,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20397,ACTUAL,6
2014-02-02T23:00:00-00:00,2014-02-03T00:00:00-00:00,0,2014-02-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23269,ACTUAL,6
2014-02-02T19:00:00-00:00,2014-02-02T20:00:00-00:00,0,2014-02-02,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23655,ACTUAL,6
