INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-08-01T12:00:00-00:00,2013-08-01T13:00:00-00:00,0,2013-08-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24425,ACTUAL,1
2013-08-01T20:00:00-00:00,2013-08-01T21:00:00-00:00,0,2013-08-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31370,ACTUAL,1
2013-08-01T22:00:00-00:00,2013-08-01T23:00:00-00:00,0,2013-08-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32842,ACTUAL,1
2013-08-01T14:00:00-00:00,2013-08-01T15:00:00-00:00,0,2013-08-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26724,ACTUAL,1
2013-08-01T21:00:00-00:00,2013-08-01T22:00:00-00:00,0,2013-08-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32140,ACTUAL,1
2013-08-02T02:00:00-00:00,2013-08-02T03:00:00-00:00,0,2013-08-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32402,ACTUAL,1
2013-08-01T16:00:00-00:00,2013-08-01T17:00:00-00:00,0,2013-08-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28805,ACTUAL,1
2013-08-01T23:00:00-00:00,2013-08-02T00:00:00-00:00,0,2013-08-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33371,ACTUAL,1
2013-08-01T07:00:00-00:00,2013-08-01T08:00:00-00:00,0,2013-08-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25130,ACTUAL,1
2013-08-01T15:00:00-00:00,2013-08-01T16:00:00-00:00,0,2013-08-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28079,ACTUAL,1
