INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-04-01T16:00:00-00:00,2012-04-01T17:00:00-00:00,0,2012-04-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21748,ACTUAL,1
2012-04-02T00:00:00-00:00,2012-04-02T01:00:00-00:00,0,2012-04-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21965,ACTUAL,1
2012-04-01T11:00:00-00:00,2012-04-01T12:00:00-00:00,0,2012-04-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19500,ACTUAL,1
2012-04-01T09:00:00-00:00,2012-04-01T10:00:00-00:00,0,2012-04-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19810,ACTUAL,1
2012-04-01T13:00:00-00:00,2012-04-01T14:00:00-00:00,0,2012-04-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20175,ACTUAL,1
2012-04-01T19:00:00-00:00,2012-04-01T20:00:00-00:00,0,2012-04-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21852,ACTUAL,1
2012-04-01T20:00:00-00:00,2012-04-01T21:00:00-00:00,0,2012-04-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21617,ACTUAL,1
2012-04-01T14:00:00-00:00,2012-04-01T15:00:00-00:00,0,2012-04-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20371,ACTUAL,1
2012-04-02T01:00:00-00:00,2012-04-02T02:00:00-00:00,0,2012-04-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22749,ACTUAL,1
2012-04-02T05:00:00-00:00,2012-04-02T06:00:00-00:00,0,2012-04-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23421,ACTUAL,1
2012-04-01T17:00:00-00:00,2012-04-01T18:00:00-00:00,0,2012-04-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21989,ACTUAL,1
2012-04-01T21:00:00-00:00,2012-04-01T22:00:00-00:00,0,2012-04-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21442,ACTUAL,1
2012-04-01T08:00:00-00:00,2012-04-01T09:00:00-00:00,0,2012-04-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20446,ACTUAL,1
2012-04-01T23:00:00-00:00,2012-04-02T00:00:00-00:00,0,2012-04-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21538,ACTUAL,1
2012-04-02T04:00:00-00:00,2012-04-02T05:00:00-00:00,0,2012-04-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25030,ACTUAL,1
2012-04-01T18:00:00-00:00,2012-04-01T19:00:00-00:00,0,2012-04-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21992,ACTUAL,1
2012-04-01T22:00:00-00:00,2012-04-01T23:00:00-00:00,0,2012-04-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21432,ACTUAL,1
2012-04-01T07:00:00-00:00,2012-04-01T08:00:00-00:00,0,2012-04-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21250,ACTUAL,1
2012-04-01T15:00:00-00:00,2012-04-01T16:00:00-00:00,0,2012-04-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21281,ACTUAL,1
2012-04-02T02:00:00-00:00,2012-04-02T03:00:00-00:00,0,2012-04-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24677,ACTUAL,1
2012-04-01T10:00:00-00:00,2012-04-01T11:00:00-00:00,0,2012-04-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19512,ACTUAL,1
2012-04-02T03:00:00-00:00,2012-04-02T04:00:00-00:00,0,2012-04-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25961,ACTUAL,1
2012-04-02T06:00:00-00:00,2012-04-02T07:00:00-00:00,0,2012-04-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21553,ACTUAL,1
2012-04-01T12:00:00-00:00,2012-04-01T13:00:00-00:00,0,2012-04-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19839,ACTUAL,1
2012-04-01T08:00:00-00:00,2012-04-01T09:00:00-00:00,0,2012-04-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9497,ACTUAL,2
2012-04-01T20:00:00-00:00,2012-04-01T21:00:00-00:00,0,2012-04-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9993,ACTUAL,2
2012-04-01T14:00:00-00:00,2012-04-01T15:00:00-00:00,0,2012-04-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9593,ACTUAL,2
2012-04-01T17:00:00-00:00,2012-04-01T18:00:00-00:00,0,2012-04-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10310,ACTUAL,2
2012-04-01T23:00:00-00:00,2012-04-02T00:00:00-00:00,0,2012-04-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9951,ACTUAL,2
2012-04-02T03:00:00-00:00,2012-04-02T04:00:00-00:00,0,2012-04-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12029,ACTUAL,2
2012-04-01T16:00:00-00:00,2012-04-01T17:00:00-00:00,0,2012-04-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10246,ACTUAL,2
2012-04-01T19:00:00-00:00,2012-04-01T20:00:00-00:00,0,2012-04-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10149,ACTUAL,2
2012-04-01T07:00:00-00:00,2012-04-01T08:00:00-00:00,0,2012-04-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9942,ACTUAL,2
2012-04-01T10:00:00-00:00,2012-04-01T11:00:00-00:00,0,2012-04-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9114,ACTUAL,2
2012-04-02T00:00:00-00:00,2012-04-02T01:00:00-00:00,0,2012-04-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10229,ACTUAL,2
2012-04-02T06:00:00-00:00,2012-04-02T07:00:00-00:00,0,2012-04-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9993,ACTUAL,2
2012-04-01T09:00:00-00:00,2012-04-01T10:00:00-00:00,0,2012-04-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9240,ACTUAL,2
2012-04-01T15:00:00-00:00,2012-04-01T16:00:00-00:00,0,2012-04-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10039,ACTUAL,2
2012-04-02T04:00:00-00:00,2012-04-02T05:00:00-00:00,0,2012-04-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11614,ACTUAL,2
2012-04-01T22:00:00-00:00,2012-04-01T23:00:00-00:00,0,2012-04-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9868,ACTUAL,2
2012-04-02T01:00:00-00:00,2012-04-02T02:00:00-00:00,0,2012-04-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10597,ACTUAL,2
2012-04-02T05:00:00-00:00,2012-04-02T06:00:00-00:00,0,2012-04-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10865,ACTUAL,2
2012-04-01T11:00:00-00:00,2012-04-01T12:00:00-00:00,0,2012-04-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9122,ACTUAL,2
2012-04-01T21:00:00-00:00,2012-04-01T22:00:00-00:00,0,2012-04-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9875,ACTUAL,2
2012-04-02T02:00:00-00:00,2012-04-02T03:00:00-00:00,0,2012-04-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11297,ACTUAL,2
2012-04-01T12:00:00-00:00,2012-04-01T13:00:00-00:00,0,2012-04-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9280,ACTUAL,2
2012-04-01T18:00:00-00:00,2012-04-01T19:00:00-00:00,0,2012-04-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10241,ACTUAL,2
2012-04-01T13:00:00-00:00,2012-04-01T14:00:00-00:00,0,2012-04-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9347,ACTUAL,2
2012-04-02T00:00:00-00:00,2012-04-02T01:00:00-00:00,0,2012-04-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9581,ACTUAL,3
2012-04-02T05:00:00-00:00,2012-04-02T06:00:00-00:00,0,2012-04-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10326,ACTUAL,3
2012-04-01T15:00:00-00:00,2012-04-01T16:00:00-00:00,0,2012-04-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9230,ACTUAL,3
2012-04-01T09:00:00-00:00,2012-04-01T10:00:00-00:00,0,2012-04-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8845,ACTUAL,3
2012-04-01T16:00:00-00:00,2012-04-01T17:00:00-00:00,0,2012-04-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9390,ACTUAL,3
2012-04-01T17:00:00-00:00,2012-04-01T18:00:00-00:00,0,2012-04-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9528,ACTUAL,3
2012-04-01T23:00:00-00:00,2012-04-02T00:00:00-00:00,0,2012-04-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9486,ACTUAL,3
2012-04-02T02:00:00-00:00,2012-04-02T03:00:00-00:00,0,2012-04-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10878,ACTUAL,3
2012-04-01T10:00:00-00:00,2012-04-01T11:00:00-00:00,0,2012-04-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8710,ACTUAL,3
2012-04-01T11:00:00-00:00,2012-04-01T12:00:00-00:00,0,2012-04-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8686,ACTUAL,3
2012-04-01T14:00:00-00:00,2012-04-01T15:00:00-00:00,0,2012-04-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8893,ACTUAL,3
2012-04-02T03:00:00-00:00,2012-04-02T04:00:00-00:00,0,2012-04-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11356,ACTUAL,3
2012-04-01T22:00:00-00:00,2012-04-01T23:00:00-00:00,0,2012-04-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9479,ACTUAL,3
2012-04-02T01:00:00-00:00,2012-04-02T02:00:00-00:00,0,2012-04-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9904,ACTUAL,3
2012-04-02T06:00:00-00:00,2012-04-02T07:00:00-00:00,0,2012-04-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9556,ACTUAL,3
2012-04-01T12:00:00-00:00,2012-04-01T13:00:00-00:00,0,2012-04-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8822,ACTUAL,3
2012-04-01T19:00:00-00:00,2012-04-01T20:00:00-00:00,0,2012-04-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9562,ACTUAL,3
2012-04-01T13:00:00-00:00,2012-04-01T14:00:00-00:00,0,2012-04-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9004,ACTUAL,3
2012-04-01T20:00:00-00:00,2012-04-01T21:00:00-00:00,0,2012-04-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9507,ACTUAL,3
2012-04-01T21:00:00-00:00,2012-04-01T22:00:00-00:00,0,2012-04-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9475,ACTUAL,3
2012-04-02T04:00:00-00:00,2012-04-02T05:00:00-00:00,0,2012-04-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10968,ACTUAL,3
2012-04-01T07:00:00-00:00,2012-04-01T08:00:00-00:00,0,2012-04-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9401,ACTUAL,3
2012-04-01T18:00:00-00:00,2012-04-01T19:00:00-00:00,0,2012-04-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9594,ACTUAL,3
2012-04-01T08:00:00-00:00,2012-04-01T09:00:00-00:00,0,2012-04-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9153,ACTUAL,3
2012-04-01T12:00:00-00:00,2012-04-01T13:00:00-00:00,0,2012-04-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1737,ACTUAL,4
2012-04-01T22:00:00-00:00,2012-04-01T23:00:00-00:00,0,2012-04-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2085,ACTUAL,4
2012-04-01T23:00:00-00:00,2012-04-02T00:00:00-00:00,0,2012-04-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2101,ACTUAL,4
2012-04-02T00:00:00-00:00,2012-04-02T01:00:00-00:00,0,2012-04-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2155,ACTUAL,4
2012-04-01T13:00:00-00:00,2012-04-01T14:00:00-00:00,0,2012-04-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1824,ACTUAL,4
2012-04-01T20:00:00-00:00,2012-04-01T21:00:00-00:00,0,2012-04-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2117,ACTUAL,4
2012-04-01T08:00:00-00:00,2012-04-01T09:00:00-00:00,0,2012-04-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1796,ACTUAL,4
2012-04-01T18:00:00-00:00,2012-04-01T19:00:00-00:00,0,2012-04-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2157,ACTUAL,4
2012-04-01T21:00:00-00:00,2012-04-01T22:00:00-00:00,0,2012-04-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2092,ACTUAL,4
2012-04-02T01:00:00-00:00,2012-04-02T02:00:00-00:00,0,2012-04-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2248,ACTUAL,4
2012-04-01T11:00:00-00:00,2012-04-01T12:00:00-00:00,0,2012-04-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1692,ACTUAL,4
2012-04-01T14:00:00-00:00,2012-04-01T15:00:00-00:00,0,2012-04-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1885,ACTUAL,4
2012-04-02T03:00:00-00:00,2012-04-02T04:00:00-00:00,0,2012-04-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2576,ACTUAL,4
2012-04-01T07:00:00-00:00,2012-04-01T08:00:00-00:00,0,2012-04-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1907,ACTUAL,4
2012-04-01T17:00:00-00:00,2012-04-01T18:00:00-00:00,0,2012-04-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2151,ACTUAL,4
2012-04-02T02:00:00-00:00,2012-04-02T03:00:00-00:00,0,2012-04-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2502,ACTUAL,4
2012-04-02T05:00:00-00:00,2012-04-02T06:00:00-00:00,0,2012-04-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2230,ACTUAL,4
2012-04-01T09:00:00-00:00,2012-04-01T10:00:00-00:00,0,2012-04-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1725,ACTUAL,4
2012-04-01T16:00:00-00:00,2012-04-01T17:00:00-00:00,0,2012-04-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2112,ACTUAL,4
