INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,0,2013-12-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20494,ACTUAL,1
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,0,2013-12-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20974,ACTUAL,1
2013-12-01T20:00:00-00:00,2013-12-01T21:00:00-00:00,0,2013-12-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22231,ACTUAL,1
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,0,2013-12-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22767,ACTUAL,1
2013-12-01T09:00:00-00:00,2013-12-01T10:00:00-00:00,0,2013-12-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20222,ACTUAL,1
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,0,2013-12-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22575,ACTUAL,1
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,0,2013-12-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26900,ACTUAL,1
2013-12-01T16:00:00-00:00,2013-12-01T17:00:00-00:00,0,2013-12-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20838,ACTUAL,1
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,0,2013-12-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23626,ACTUAL,1
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,0,2013-12-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21159,ACTUAL,1
2013-12-01T10:00:00-00:00,2013-12-01T11:00:00-00:00,0,2013-12-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19729,ACTUAL,1
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,0,2013-12-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19918,ACTUAL,1
2013-12-01T18:00:00-00:00,2013-12-01T19:00:00-00:00,0,2013-12-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22408,ACTUAL,1
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,0,2013-12-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22250,ACTUAL,1
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,0,2013-12-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26127,ACTUAL,1
2013-12-01T11:00:00-00:00,2013-12-01T12:00:00-00:00,0,2013-12-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19457,ACTUAL,1
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,0,2013-12-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19522,ACTUAL,1
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,0,2013-12-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27316,ACTUAL,1
2013-12-01T15:00:00-00:00,2013-12-01T16:00:00-00:00,0,2013-12-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20335,ACTUAL,1
2013-12-01T21:00:00-00:00,2013-12-01T22:00:00-00:00,0,2013-12-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22180,ACTUAL,1
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,0,2013-12-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26824,ACTUAL,1
2013-12-02T05:00:00-00:00,2013-12-02T06:00:00-00:00,0,2013-12-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24619,ACTUAL,1
2013-12-01T22:00:00-00:00,2013-12-01T23:00:00-00:00,0,2013-12-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22134,ACTUAL,1
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,0,2013-12-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21798,ACTUAL,1
2013-12-02T02:00:00-00:00,2013-12-02T03:00:00-00:00,0,2013-12-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12523,ACTUAL,2
2013-12-01T11:00:00-00:00,2013-12-01T12:00:00-00:00,0,2013-12-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9351,ACTUAL,2
2013-12-01T12:00:00-00:00,2013-12-01T13:00:00-00:00,0,2013-12-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9402,ACTUAL,2
2013-12-01T14:00:00-00:00,2013-12-01T15:00:00-00:00,0,2013-12-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9983,ACTUAL,2
2013-12-01T21:00:00-00:00,2013-12-01T22:00:00-00:00,0,2013-12-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10209,ACTUAL,2
2013-12-01T23:00:00-00:00,2013-12-02T00:00:00-00:00,0,2013-12-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10265,ACTUAL,2
2013-12-02T03:00:00-00:00,2013-12-02T04:00:00-00:00,0,2013-12-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12369,ACTUAL,2
2013-12-01T19:00:00-00:00,2013-12-01T20:00:00-00:00,0,2013-12-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10395,ACTUAL,2
2013-12-02T05:00:00-00:00,2013-12-02T06:00:00-00:00,0,2013-12-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11356,ACTUAL,2
2013-12-02T07:00:00-00:00,2013-12-02T08:00:00-00:00,0,2013-12-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9803,ACTUAL,2
2013-12-01T08:00:00-00:00,2013-12-01T09:00:00-00:00,0,2013-12-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10037,ACTUAL,2
2013-12-01T10:00:00-00:00,2013-12-01T11:00:00-00:00,0,2013-12-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9468,ACTUAL,2
2013-12-01T17:00:00-00:00,2013-12-01T18:00:00-00:00,0,2013-12-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10446,ACTUAL,2
2013-12-01T18:00:00-00:00,2013-12-01T19:00:00-00:00,0,2013-12-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10728,ACTUAL,2
2013-12-02T00:00:00-00:00,2013-12-02T01:00:00-00:00,0,2013-12-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10822,ACTUAL,2
2013-12-01T09:00:00-00:00,2013-12-01T10:00:00-00:00,0,2013-12-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9722,ACTUAL,2
2013-12-01T13:00:00-00:00,2013-12-01T14:00:00-00:00,0,2013-12-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9597,ACTUAL,2
2013-12-01T16:00:00-00:00,2013-12-01T17:00:00-00:00,0,2013-12-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9876,ACTUAL,2
2013-12-01T20:00:00-00:00,2013-12-01T21:00:00-00:00,0,2013-12-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10380,ACTUAL,2
2013-12-02T01:00:00-00:00,2013-12-02T02:00:00-00:00,0,2013-12-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12228,ACTUAL,2
2013-12-02T04:00:00-00:00,2013-12-02T05:00:00-00:00,0,2013-12-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12033,ACTUAL,2
2013-12-02T06:00:00-00:00,2013-12-02T07:00:00-00:00,0,2013-12-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10497,ACTUAL,2
2013-12-01T15:00:00-00:00,2013-12-01T16:00:00-00:00,0,2013-12-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9818,ACTUAL,2
