INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-09-01T18:00:00-00:00,2018-09-01T19:00:00-00:00,0,2018-09-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6443,ACTUAL,2
2018-09-02T01:00:00-00:00,2018-09-02T02:00:00-00:00,0,2018-09-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6447,ACTUAL,2
2018-09-02T04:00:00-00:00,2018-09-02T05:00:00-00:00,0,2018-09-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6365,ACTUAL,2
2018-09-02T06:00:00-00:00,2018-09-02T07:00:00-00:00,0,2018-09-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5716,ACTUAL,2
2018-09-01T19:00:00-00:00,2018-09-01T20:00:00-00:00,0,2018-09-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6440,ACTUAL,2
2018-09-02T03:00:00-00:00,2018-09-02T04:00:00-00:00,0,2018-09-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6491,ACTUAL,2
2018-09-01T10:00:00-00:00,2018-09-01T11:00:00-00:00,0,2018-09-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5070,ACTUAL,2
2018-09-01T22:00:00-00:00,2018-09-01T23:00:00-00:00,0,2018-09-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6388,ACTUAL,2
2018-09-02T05:00:00-00:00,2018-09-02T06:00:00-00:00,0,2018-09-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6067,ACTUAL,2
2018-09-01T11:00:00-00:00,2018-09-01T12:00:00-00:00,0,2018-09-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5079,ACTUAL,2
2018-09-02T00:00:00-00:00,2018-09-02T01:00:00-00:00,0,2018-09-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6516,ACTUAL,2
2018-09-01T07:00:00-00:00,2018-09-01T08:00:00-00:00,0,2018-09-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5470,ACTUAL,2
2018-09-01T08:00:00-00:00,2018-09-01T09:00:00-00:00,0,2018-09-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5251,ACTUAL,2
2018-09-01T12:00:00-00:00,2018-09-01T13:00:00-00:00,0,2018-09-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5153,ACTUAL,2
2018-09-01T23:00:00-00:00,2018-09-02T00:00:00-00:00,0,2018-09-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6454,ACTUAL,2
2018-09-02T02:00:00-00:00,2018-09-02T03:00:00-00:00,0,2018-09-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6387,ACTUAL,2
2018-09-01T17:00:00-00:00,2018-09-01T18:00:00-00:00,0,2018-09-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6413,ACTUAL,2
2018-09-01T16:00:00-00:00,2018-09-01T17:00:00-00:00,0,2018-09-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25281,ACTUAL,3
2018-09-02T03:00:00-00:00,2018-09-02T04:00:00-00:00,0,2018-09-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31737,ACTUAL,3
2018-09-01T23:00:00-00:00,2018-09-02T00:00:00-00:00,0,2018-09-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31778,ACTUAL,3
2018-09-02T00:00:00-00:00,2018-09-02T01:00:00-00:00,0,2018-09-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32557,ACTUAL,3
2018-09-02T01:00:00-00:00,2018-09-02T02:00:00-00:00,0,2018-09-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32485,ACTUAL,3
2018-09-02T02:00:00-00:00,2018-09-02T03:00:00-00:00,0,2018-09-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32228,ACTUAL,3
2018-09-01T08:00:00-00:00,2018-09-01T09:00:00-00:00,0,2018-09-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24363,ACTUAL,3
2018-09-01T07:00:00-00:00,2018-09-01T08:00:00-00:00,0,2018-09-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25760,ACTUAL,3
2018-09-01T09:00:00-00:00,2018-09-01T10:00:00-00:00,0,2018-09-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23374,ACTUAL,3
2018-09-01T22:00:00-00:00,2018-09-01T23:00:00-00:00,0,2018-09-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30358,ACTUAL,3
2018-09-02T04:00:00-00:00,2018-09-02T05:00:00-00:00,0,2018-09-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30205,ACTUAL,3
2018-09-02T05:00:00-00:00,2018-09-02T06:00:00-00:00,0,2018-09-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28219,ACTUAL,3
2018-09-01T10:00:00-00:00,2018-09-01T11:00:00-00:00,0,2018-09-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22761,ACTUAL,3
2018-09-01T13:00:00-00:00,2018-09-01T14:00:00-00:00,0,2018-09-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23377,ACTUAL,3
2018-09-01T18:00:00-00:00,2018-09-01T19:00:00-00:00,0,2018-09-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25781,ACTUAL,3
2018-09-02T06:00:00-00:00,2018-09-02T07:00:00-00:00,0,2018-09-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26429,ACTUAL,3
2018-09-01T12:00:00-00:00,2018-09-01T13:00:00-00:00,0,2018-09-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22935,ACTUAL,3
2018-09-01T14:00:00-00:00,2018-09-01T15:00:00-00:00,0,2018-09-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23857,ACTUAL,3
2018-09-01T15:00:00-00:00,2018-09-01T16:00:00-00:00,0,2018-09-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24991,ACTUAL,3
2018-09-01T17:00:00-00:00,2018-09-01T18:00:00-00:00,0,2018-09-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25530,ACTUAL,3
2018-09-01T19:00:00-00:00,2018-09-01T20:00:00-00:00,0,2018-09-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26557,ACTUAL,3
2018-09-01T11:00:00-00:00,2018-09-01T12:00:00-00:00,0,2018-09-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22629,ACTUAL,3
2018-09-01T21:00:00-00:00,2018-09-01T22:00:00-00:00,0,2018-09-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28840,ACTUAL,3
2018-09-01T20:00:00-00:00,2018-09-01T21:00:00-00:00,0,2018-09-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27761,ACTUAL,3
2018-09-01T23:00:00-00:00,2018-09-02T00:00:00-00:00,0,2018-09-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2359,ACTUAL,4
2018-09-02T02:00:00-00:00,2018-09-02T03:00:00-00:00,0,2018-09-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2251,ACTUAL,4
2018-09-01T10:00:00-00:00,2018-09-01T11:00:00-00:00,0,2018-09-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1748,ACTUAL,4
2018-09-01T16:00:00-00:00,2018-09-01T17:00:00-00:00,0,2018-09-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2055,ACTUAL,4
2018-09-01T18:00:00-00:00,2018-09-01T19:00:00-00:00,0,2018-09-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2109,ACTUAL,4
2018-09-01T20:00:00-00:00,2018-09-01T21:00:00-00:00,0,2018-09-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2205,ACTUAL,4
2018-09-01T11:00:00-00:00,2018-09-01T12:00:00-00:00,0,2018-09-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1756,ACTUAL,4
2018-09-02T00:00:00-00:00,2018-09-02T01:00:00-00:00,0,2018-09-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2370,ACTUAL,4
2018-09-01T13:00:00-00:00,2018-09-01T14:00:00-00:00,0,2018-09-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1837,ACTUAL,4
2018-09-01T15:00:00-00:00,2018-09-01T16:00:00-00:00,0,2018-09-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2006,ACTUAL,4
2018-09-01T17:00:00-00:00,2018-09-01T18:00:00-00:00,0,2018-09-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2086,ACTUAL,4
2018-09-02T01:00:00-00:00,2018-09-02T02:00:00-00:00,0,2018-09-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2320,ACTUAL,4
2018-09-01T08:00:00-00:00,2018-09-01T09:00:00-00:00,0,2018-09-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1800,ACTUAL,4
2018-09-02T05:00:00-00:00,2018-09-02T06:00:00-00:00,0,2018-09-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1906,ACTUAL,4
2018-09-02T06:00:00-00:00,2018-09-02T07:00:00-00:00,0,2018-09-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1804,ACTUAL,4
2018-09-02T04:00:00-00:00,2018-09-02T05:00:00-00:00,0,2018-09-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2047,ACTUAL,4
2018-09-01T12:00:00-00:00,2018-09-01T13:00:00-00:00,0,2018-09-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1792,ACTUAL,4
2018-09-01T22:00:00-00:00,2018-09-01T23:00:00-00:00,0,2018-09-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2320,ACTUAL,4
2018-09-02T03:00:00-00:00,2018-09-02T04:00:00-00:00,0,2018-09-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2176,ACTUAL,4
2018-09-01T07:00:00-00:00,2018-09-01T08:00:00-00:00,0,2018-09-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1847,ACTUAL,4
2018-09-01T14:00:00-00:00,2018-09-01T15:00:00-00:00,0,2018-09-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1927,ACTUAL,4
2018-09-01T19:00:00-00:00,2018-09-01T20:00:00-00:00,0,2018-09-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2150,ACTUAL,4
2018-09-01T21:00:00-00:00,2018-09-01T22:00:00-00:00,0,2018-09-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2262,ACTUAL,4
2018-09-01T09:00:00-00:00,2018-09-01T10:00:00-00:00,0,2018-09-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1767,ACTUAL,4
2018-09-01T07:00:00-00:00,2018-09-01T08:00:00-00:00,0,2018-09-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,209,ACTUAL,5
2018-09-02T03:00:00-00:00,2018-09-02T04:00:00-00:00,0,2018-09-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T12:00:00-00:00,2018-09-01T13:00:00-00:00,0,2018-09-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T15:00:00-00:00,2018-09-01T16:00:00-00:00,0,2018-09-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-09-02T06:00:00-00:00,2018-09-02T07:00:00-00:00,0,2018-09-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,209,ACTUAL,5
2018-09-01T19:00:00-00:00,2018-09-01T20:00:00-00:00,0,2018-09-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-09-02T00:00:00-00:00,2018-09-02T01:00:00-00:00,0,2018-09-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-02T01:00:00-00:00,2018-09-02T02:00:00-00:00,0,2018-09-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-09-01T14:00:00-00:00,2018-09-01T15:00:00-00:00,0,2018-09-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T18:00:00-00:00,2018-09-01T19:00:00-00:00,0,2018-09-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-09-02T04:00:00-00:00,2018-09-02T05:00:00-00:00,0,2018-09-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-02T05:00:00-00:00,2018-09-02T06:00:00-00:00,0,2018-09-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T10:00:00-00:00,2018-09-01T11:00:00-00:00,0,2018-09-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T13:00:00-00:00,2018-09-01T14:00:00-00:00,0,2018-09-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T17:00:00-00:00,2018-09-01T18:00:00-00:00,0,2018-09-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-09-01T20:00:00-00:00,2018-09-01T21:00:00-00:00,0,2018-09-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-09-01T21:00:00-00:00,2018-09-01T22:00:00-00:00,0,2018-09-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-09-01T22:00:00-00:00,2018-09-01T23:00:00-00:00,0,2018-09-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-02T02:00:00-00:00,2018-09-02T03:00:00-00:00,0,2018-09-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T09:00:00-00:00,2018-09-01T10:00:00-00:00,0,2018-09-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T11:00:00-00:00,2018-09-01T12:00:00-00:00,0,2018-09-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T16:00:00-00:00,2018-09-01T17:00:00-00:00,0,2018-09-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-09-01T23:00:00-00:00,2018-09-02T00:00:00-00:00,0,2018-09-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T08:00:00-00:00,2018-09-01T09:00:00-00:00,0,2018-09-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-09-01T22:00:00-00:00,2018-09-01T23:00:00-00:00,0,2018-09-01,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6347,ACTUAL,6
2018-09-02T01:00:00-00:00,2018-09-02T02:00:00-00:00,0,2018-09-01,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6268,ACTUAL,6
2018-09-01T09:00:00-00:00,2018-09-01T10:00:00-00:00,0,2018-09-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3905,ACTUAL,6
2018-09-01T10:00:00-00:00,2018-09-01T11:00:00-00:00,0,2018-09-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3779,ACTUAL,6
2018-09-01T12:00:00-00:00,2018-09-01T13:00:00-00:00,0,2018-09-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3671,ACTUAL,6
2018-09-01T13:00:00-00:00,2018-09-01T14:00:00-00:00,0,2018-09-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3607,ACTUAL,6
2018-09-01T14:00:00-00:00,2018-09-01T15:00:00-00:00,0,2018-09-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3723,ACTUAL,6
2018-09-01T19:00:00-00:00,2018-09-01T20:00:00-00:00,0,2018-09-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5455,ACTUAL,6
