INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-05-01T10:00:00-00:00,2018-05-01T11:00:00-00:00,0,2018-05-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2403,ACTUAL,1
2018-05-01T20:00:00-00:00,2018-05-01T21:00:00-00:00,0,2018-05-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2742,ACTUAL,1
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3034,ACTUAL,1
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2530,ACTUAL,1
2018-05-01T11:00:00-00:00,2018-05-01T12:00:00-00:00,0,2018-05-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2372,ACTUAL,1
2018-05-01T16:00:00-00:00,2018-05-01T17:00:00-00:00,0,2018-05-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2589,ACTUAL,1
2018-05-01T23:00:00-00:00,2018-05-02T00:00:00-00:00,0,2018-05-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2905,ACTUAL,1
2018-05-02T00:00:00-00:00,2018-05-02T01:00:00-00:00,0,2018-05-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2941,ACTUAL,1
2018-05-02T01:00:00-00:00,2018-05-02T02:00:00-00:00,0,2018-05-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2994,ACTUAL,1
2018-05-02T03:00:00-00:00,2018-05-02T04:00:00-00:00,0,2018-05-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3133,ACTUAL,1
2018-05-02T06:00:00-00:00,2018-05-02T07:00:00-00:00,0,2018-05-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2848,ACTUAL,1
2018-05-01T07:00:00-00:00,2018-05-01T08:00:00-00:00,0,2018-05-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2790,ACTUAL,1
2018-05-01T09:00:00-00:00,2018-05-01T10:00:00-00:00,0,2018-05-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2476,ACTUAL,1
2018-05-01T08:00:00-00:00,2018-05-01T09:00:00-00:00,0,2018-05-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2611,ACTUAL,1
2018-05-02T03:00:00-00:00,2018-05-02T04:00:00-00:00,0,2018-05-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6724,ACTUAL,2
2018-05-02T02:00:00-00:00,2018-05-02T03:00:00-00:00,0,2018-05-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6782,ACTUAL,2
2018-05-01T15:00:00-00:00,2018-05-01T16:00:00-00:00,0,2018-05-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6923,ACTUAL,2
2018-05-02T01:00:00-00:00,2018-05-02T02:00:00-00:00,0,2018-05-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6847,ACTUAL,2
2018-05-01T10:00:00-00:00,2018-05-01T11:00:00-00:00,0,2018-05-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5333,ACTUAL,2
2018-05-01T14:00:00-00:00,2018-05-01T15:00:00-00:00,0,2018-05-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6281,ACTUAL,2
2018-05-01T16:00:00-00:00,2018-05-01T17:00:00-00:00,0,2018-05-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7021,ACTUAL,2
2018-05-01T18:00:00-00:00,2018-05-01T19:00:00-00:00,0,2018-05-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6944,ACTUAL,2
2018-05-01T19:00:00-00:00,2018-05-01T20:00:00-00:00,0,2018-05-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6908,ACTUAL,2
2018-05-02T00:00:00-00:00,2018-05-02T01:00:00-00:00,0,2018-05-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6750,ACTUAL,2
2018-05-02T04:00:00-00:00,2018-05-02T05:00:00-00:00,0,2018-05-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6829,ACTUAL,2
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6810,ACTUAL,2
2018-05-01T13:00:00-00:00,2018-05-01T14:00:00-00:00,0,2018-05-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5698,ACTUAL,2
2018-05-01T21:00:00-00:00,2018-05-01T22:00:00-00:00,0,2018-05-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6765,ACTUAL,2
2018-05-01T09:00:00-00:00,2018-05-01T10:00:00-00:00,0,2018-05-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5448,ACTUAL,2
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6993,ACTUAL,2
2018-05-01T22:00:00-00:00,2018-05-01T23:00:00-00:00,0,2018-05-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6705,ACTUAL,2
2018-05-01T23:00:00-00:00,2018-05-02T00:00:00-00:00,0,2018-05-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6687,ACTUAL,2
2018-05-01T08:00:00-00:00,2018-05-01T09:00:00-00:00,0,2018-05-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5638,ACTUAL,2
2018-05-01T12:00:00-00:00,2018-05-01T13:00:00-00:00,0,2018-05-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5380,ACTUAL,2
2018-05-01T20:00:00-00:00,2018-05-01T21:00:00-00:00,0,2018-05-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6846,ACTUAL,2
2018-05-02T06:00:00-00:00,2018-05-02T07:00:00-00:00,0,2018-05-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6326,ACTUAL,2
2018-05-01T11:00:00-00:00,2018-05-01T12:00:00-00:00,0,2018-05-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5314,ACTUAL,2
2018-05-01T07:00:00-00:00,2018-05-01T08:00:00-00:00,0,2018-05-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5964,ACTUAL,2
2018-05-01T15:00:00-00:00,2018-05-01T16:00:00-00:00,0,2018-05-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25554,ACTUAL,3
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26985,ACTUAL,3
2018-05-01T08:00:00-00:00,2018-05-01T09:00:00-00:00,0,2018-05-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21830,ACTUAL,3
2018-05-02T02:00:00-00:00,2018-05-02T03:00:00-00:00,0,2018-05-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26278,ACTUAL,3
2018-05-01T09:00:00-00:00,2018-05-01T10:00:00-00:00,0,2018-05-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21131,ACTUAL,3
2018-05-01T13:00:00-00:00,2018-05-01T14:00:00-00:00,0,2018-05-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22438,ACTUAL,3
2018-05-01T19:00:00-00:00,2018-05-01T20:00:00-00:00,0,2018-05-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24816,ACTUAL,3
2018-05-01T11:00:00-00:00,2018-05-01T12:00:00-00:00,0,2018-05-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20379,ACTUAL,3
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25499,ACTUAL,3
2018-05-01T10:00:00-00:00,2018-05-01T11:00:00-00:00,0,2018-05-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20597,ACTUAL,3
2018-05-01T12:00:00-00:00,2018-05-01T13:00:00-00:00,0,2018-05-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20991,ACTUAL,3
2018-05-01T18:00:00-00:00,2018-05-01T19:00:00-00:00,0,2018-05-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25350,ACTUAL,3
2018-05-02T04:00:00-00:00,2018-05-02T05:00:00-00:00,0,2018-05-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28093,ACTUAL,3
2018-05-02T00:00:00-00:00,2018-05-02T01:00:00-00:00,0,2018-05-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25221,ACTUAL,3
2018-05-02T03:00:00-00:00,2018-05-02T04:00:00-00:00,0,2018-05-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27341,ACTUAL,3
2018-05-02T06:00:00-00:00,2018-05-02T07:00:00-00:00,0,2018-05-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24948,ACTUAL,3
2018-05-01T14:00:00-00:00,2018-05-01T15:00:00-00:00,0,2018-05-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24333,ACTUAL,3
2018-05-01T23:00:00-00:00,2018-05-02T00:00:00-00:00,0,2018-05-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24497,ACTUAL,3
2018-05-02T01:00:00-00:00,2018-05-02T02:00:00-00:00,0,2018-05-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25570,ACTUAL,3
2018-05-01T07:00:00-00:00,2018-05-01T08:00:00-00:00,0,2018-05-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23071,ACTUAL,3
2018-05-01T16:00:00-00:00,2018-05-01T17:00:00-00:00,0,2018-05-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25722,ACTUAL,3
2018-05-01T20:00:00-00:00,2018-05-01T21:00:00-00:00,0,2018-05-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24607,ACTUAL,3
2018-05-01T22:00:00-00:00,2018-05-01T23:00:00-00:00,0,2018-05-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24314,ACTUAL,3
2018-05-01T21:00:00-00:00,2018-05-01T22:00:00-00:00,0,2018-05-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24484,ACTUAL,3
2018-05-01T18:00:00-00:00,2018-05-01T19:00:00-00:00,0,2018-05-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1996,ACTUAL,4
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1875,ACTUAL,4
2018-05-01T16:00:00-00:00,2018-05-01T17:00:00-00:00,0,2018-05-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2054,ACTUAL,4
2018-05-01T19:00:00-00:00,2018-05-01T20:00:00-00:00,0,2018-05-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1956,ACTUAL,4
2018-05-01T12:00:00-00:00,2018-05-01T13:00:00-00:00,0,2018-05-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1822,ACTUAL,4
2018-05-01T13:00:00-00:00,2018-05-01T14:00:00-00:00,0,2018-05-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1985,ACTUAL,4
2018-05-01T14:00:00-00:00,2018-05-01T15:00:00-00:00,0,2018-05-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2071,ACTUAL,4
2018-05-01T20:00:00-00:00,2018-05-01T21:00:00-00:00,0,2018-05-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1936,ACTUAL,4
2018-05-01T21:00:00-00:00,2018-05-01T22:00:00-00:00,0,2018-05-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1925,ACTUAL,4
2018-05-01T22:00:00-00:00,2018-05-01T23:00:00-00:00,0,2018-05-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1921,ACTUAL,4
2018-05-02T02:00:00-00:00,2018-05-02T03:00:00-00:00,0,2018-05-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1954,ACTUAL,4
2018-05-01T09:00:00-00:00,2018-05-01T10:00:00-00:00,0,2018-05-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1686,ACTUAL,4
2018-05-01T10:00:00-00:00,2018-05-01T11:00:00-00:00,0,2018-05-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1685,ACTUAL,4
2018-05-01T15:00:00-00:00,2018-05-01T16:00:00-00:00,0,2018-05-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2082,ACTUAL,4
2018-05-02T04:00:00-00:00,2018-05-02T05:00:00-00:00,0,2018-05-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1990,ACTUAL,4
2018-05-01T07:00:00-00:00,2018-05-01T08:00:00-00:00,0,2018-05-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1699,ACTUAL,4
2018-05-01T08:00:00-00:00,2018-05-01T09:00:00-00:00,0,2018-05-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1670,ACTUAL,4
2018-05-01T23:00:00-00:00,2018-05-02T00:00:00-00:00,0,2018-05-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1926,ACTUAL,4
2018-05-02T01:00:00-00:00,2018-05-02T02:00:00-00:00,0,2018-05-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1939,ACTUAL,4
2018-05-01T11:00:00-00:00,2018-05-01T12:00:00-00:00,0,2018-05-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1719,ACTUAL,4
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2032,ACTUAL,4
2018-05-02T03:00:00-00:00,2018-05-02T04:00:00-00:00,0,2018-05-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1982,ACTUAL,4
2018-05-02T06:00:00-00:00,2018-05-02T07:00:00-00:00,0,2018-05-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1756,ACTUAL,4
2018-05-02T00:00:00-00:00,2018-05-02T01:00:00-00:00,0,2018-05-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1926,ACTUAL,4
2018-05-01T10:00:00-00:00,2018-05-01T11:00:00-00:00,0,2018-05-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-02T01:00:00-00:00,2018-05-02T02:00:00-00:00,0,2018-05-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-05-02T02:00:00-00:00,2018-05-02T03:00:00-00:00,0,2018-05-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-05-02T04:00:00-00:00,2018-05-02T05:00:00-00:00,0,2018-05-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-05-01T09:00:00-00:00,2018-05-01T10:00:00-00:00,0,2018-05-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T11:00:00-00:00,2018-05-01T12:00:00-00:00,0,2018-05-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,185,ACTUAL,5
2018-05-01T19:00:00-00:00,2018-05-01T20:00:00-00:00,0,2018-05-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T07:00:00-00:00,2018-05-01T08:00:00-00:00,0,2018-05-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,185,ACTUAL,5
2018-05-01T15:00:00-00:00,2018-05-01T16:00:00-00:00,0,2018-05-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-05-01T18:00:00-00:00,2018-05-01T19:00:00-00:00,0,2018-05-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-05-01T23:00:00-00:00,2018-05-02T00:00:00-00:00,0,2018-05-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-02T06:00:00-00:00,2018-05-02T07:00:00-00:00,0,2018-05-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-05-01T21:00:00-00:00,2018-05-01T22:00:00-00:00,0,2018-05-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-02T03:00:00-00:00,2018-05-02T04:00:00-00:00,0,2018-05-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T13:00:00-00:00,2018-05-01T14:00:00-00:00,0,2018-05-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-05-01T22:00:00-00:00,2018-05-01T23:00:00-00:00,0,2018-05-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T08:00:00-00:00,2018-05-01T09:00:00-00:00,0,2018-05-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T14:00:00-00:00,2018-05-01T15:00:00-00:00,0,2018-05-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-05-01T16:00:00-00:00,2018-05-01T17:00:00-00:00,0,2018-05-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-05-01T12:00:00-00:00,2018-05-01T13:00:00-00:00,0,2018-05-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T20:00:00-00:00,2018-05-01T21:00:00-00:00,0,2018-05-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-02T00:00:00-00:00,2018-05-02T01:00:00-00:00,0,2018-05-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-05-01T17:00:00-00:00,2018-05-01T18:00:00-00:00,0,2018-05-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3556,ACTUAL,6
2018-05-02T04:00:00-00:00,2018-05-02T05:00:00-00:00,0,2018-05-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3798,ACTUAL,6
2018-05-01T13:00:00-00:00,2018-05-01T14:00:00-00:00,0,2018-05-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3249,ACTUAL,6
2018-05-01T15:00:00-00:00,2018-05-01T16:00:00-00:00,0,2018-05-01,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3454,ACTUAL,6
2018-05-02T05:00:00-00:00,2018-05-02T06:00:00-00:00,0,2018-05-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3661,ACTUAL,6
2018-05-01T14:00:00-00:00,2018-05-01T15:00:00-00:00,0,2018-05-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3360,ACTUAL,6
2018-05-01T18:00:00-00:00,2018-05-01T19:00:00-00:00,0,2018-05-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3612,ACTUAL,6
2018-05-01T19:00:00-00:00,2018-05-01T20:00:00-00:00,0,2018-05-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3634,ACTUAL,6
