INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2017-08-01T07:00:00-00:00,2017-08-01T08:00:00-00:00,0,2017-08-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4297,ACTUAL,1
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,0,2017-08-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4112,ACTUAL,1
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,0,2017-08-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3894,ACTUAL,1
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3955,ACTUAL,1
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4142,ACTUAL,1
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,0,2017-08-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4664,ACTUAL,1
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,0,2017-08-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4876,ACTUAL,1
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,0,2017-08-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5038,ACTUAL,1
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,0,2017-08-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3840,ACTUAL,1
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,0,2017-08-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3817,ACTUAL,1
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5214,ACTUAL,1
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,0,2017-08-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5360,ACTUAL,1
2017-08-01T21:00:00-00:00,2017-08-01T22:00:00-00:00,0,2017-08-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5400,ACTUAL,1
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5687,ACTUAL,1
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,0,2017-08-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25094,ACTUAL,2
2017-08-02T04:00:00-00:00,2017-08-02T05:00:00-00:00,0,2017-08-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39487,ACTUAL,2
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,44000,ACTUAL,2
2017-08-01T16:00:00-00:00,2017-08-01T17:00:00-00:00,0,2017-08-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32390,ACTUAL,2
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,0,2017-08-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35403,ACTUAL,2
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25465,ACTUAL,2
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,0,2017-08-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26288,ACTUAL,2
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29146,ACTUAL,2
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,0,2017-08-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,41865,ACTUAL,2
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,0,2017-08-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24834,ACTUAL,2
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,0,2017-08-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26640,ACTUAL,2
2017-08-01T22:00:00-00:00,2017-08-01T23:00:00-00:00,0,2017-08-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,43408,ACTUAL,2
2017-08-02T03:00:00-00:00,2017-08-02T04:00:00-00:00,0,2017-08-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,41454,ACTUAL,2
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,0,2017-08-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36180,ACTUAL,2
2017-08-01T07:00:00-00:00,2017-08-01T08:00:00-00:00,0,2017-08-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28258,ACTUAL,2
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,0,2017-08-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33885,ACTUAL,2
2017-08-02T06:00:00-00:00,2017-08-02T07:00:00-00:00,0,2017-08-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32808,ACTUAL,2
2017-08-01T15:00:00-00:00,2017-08-01T16:00:00-00:00,0,2017-08-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30870,ACTUAL,2
2017-08-01T21:00:00-00:00,2017-08-01T22:00:00-00:00,0,2017-08-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,41947,ACTUAL,2
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,0,2017-08-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,42719,ACTUAL,2
2017-08-01T13:00:00-00:00,2017-08-01T14:00:00-00:00,0,2017-08-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27644,ACTUAL,2
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,0,2017-08-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37143,ACTUAL,2
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,0,2017-08-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,43416,ACTUAL,2
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39576,ACTUAL,2
2017-08-01T22:00:00-00:00,2017-08-01T23:00:00-00:00,0,2017-08-01,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8145,ACTUAL,3
2017-08-01T21:00:00-00:00,2017-08-01T22:00:00-00:00,0,2017-08-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7888,ACTUAL,3
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,0,2017-08-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4981,ACTUAL,3
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,0,2017-08-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4506,ACTUAL,3
2017-08-01T13:00:00-00:00,2017-08-01T14:00:00-00:00,0,2017-08-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4509,ACTUAL,3
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,0,2017-08-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4554,ACTUAL,3
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4826,ACTUAL,3
2017-08-01T07:00:00-00:00,2017-08-01T08:00:00-00:00,0,2017-08-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5319,ACTUAL,3
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,0,2017-08-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4493,ACTUAL,3
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,0,2017-08-01,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7998,ACTUAL,3
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,0,2017-08-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6459,ACTUAL,3
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8128,ACTUAL,3
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,0,2017-08-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6254,ACTUAL,3
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,0,2017-08-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7175,ACTUAL,3
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4736,ACTUAL,3
2017-08-01T16:00:00-00:00,2017-08-01T17:00:00-00:00,0,2017-08-01,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5761,ACTUAL,3
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,0,2017-08-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6729,ACTUAL,3
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,0,2017-08-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8081,ACTUAL,3
2017-08-02T03:00:00-00:00,2017-08-02T04:00:00-00:00,0,2017-08-01,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7423,ACTUAL,3
2017-08-02T04:00:00-00:00,2017-08-02T05:00:00-00:00,0,2017-08-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7007,ACTUAL,3
2017-08-02T06:00:00-00:00,2017-08-02T07:00:00-00:00,0,2017-08-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5934,ACTUAL,3
2017-08-01T15:00:00-00:00,2017-08-01T16:00:00-00:00,0,2017-08-01,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5275,ACTUAL,3
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7558,ACTUAL,3
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,0,2017-08-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7690,ACTUAL,3
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,0,2017-08-01,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7513,ACTUAL,4
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,0,2017-08-01,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4878,ACTUAL,4
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,0,2017-08-01,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4958,ACTUAL,4
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,0,2017-08-01,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7163,ACTUAL,4
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5718,ACTUAL,4
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,0,2017-08-01,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6832,ACTUAL,4
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,0,2017-08-01,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5048,ACTUAL,4
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,0,2017-08-01,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7491,ACTUAL,4
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8135,ACTUAL,4
2017-08-01T21:00:00-00:00,2017-08-01T22:00:00-00:00,0,2017-08-01,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7965,ACTUAL,4
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,0,2017-08-01,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8055,ACTUAL,4
2017-08-02T03:00:00-00:00,2017-08-02T04:00:00-00:00,0,2017-08-01,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7275,ACTUAL,4
2017-08-01T07:00:00-00:00,2017-08-01T08:00:00-00:00,0,2017-08-01,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5183,ACTUAL,4
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7746,ACTUAL,4
2017-08-02T04:00:00-00:00,2017-08-02T05:00:00-00:00,0,2017-08-01,22,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6745,ACTUAL,4
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,0,2017-08-01,23,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6130,ACTUAL,4
2017-08-02T06:00:00-00:00,2017-08-02T07:00:00-00:00,0,2017-08-01,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5625,ACTUAL,4
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4822,ACTUAL,4
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,0,2017-08-01,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4790,ACTUAL,4
2017-08-01T13:00:00-00:00,2017-08-01T14:00:00-00:00,0,2017-08-01,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5315,ACTUAL,4
2017-08-01T15:00:00-00:00,2017-08-01T16:00:00-00:00,0,2017-08-01,9,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6100,ACTUAL,4
2017-08-01T16:00:00-00:00,2017-08-01T17:00:00-00:00,0,2017-08-01,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6485,ACTUAL,4
2017-08-01T22:00:00-00:00,2017-08-01T23:00:00-00:00,0,2017-08-01,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8105,ACTUAL,4
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,0,2017-08-01,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7850,ACTUAL,4
2017-08-01T07:00:00-00:00,2017-08-01T08:00:00-00:00,0,2017-08-01,1,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2290,ACTUAL,5
2017-08-02T04:00:00-00:00,2017-08-02T05:00:00-00:00,0,2017-08-01,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3250,ACTUAL,5
2017-08-01T13:00:00-00:00,2017-08-01T14:00:00-00:00,0,2017-08-01,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2246,ACTUAL,5
2017-08-01T16:00:00-00:00,2017-08-01T17:00:00-00:00,0,2017-08-01,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2772,ACTUAL,5
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,0,2017-08-01,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2951,ACTUAL,5
2017-08-02T06:00:00-00:00,2017-08-02T07:00:00-00:00,0,2017-08-01,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2636,ACTUAL,5
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,0,2017-08-01,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2143,ACTUAL,5
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3699,ACTUAL,5
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2446,ACTUAL,5
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,0,2017-08-01,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3567,ACTUAL,5
2017-08-02T03:00:00-00:00,2017-08-02T04:00:00-00:00,0,2017-08-01,21,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3409,ACTUAL,5
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2035,ACTUAL,5
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,0,2017-08-01,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1979,ACTUAL,5
2017-08-01T21:00:00-00:00,2017-08-01T22:00:00-00:00,0,2017-08-01,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3533,ACTUAL,5
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,0,2017-08-01,18,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3724,ACTUAL,5
2017-08-01T15:00:00-00:00,2017-08-01T16:00:00-00:00,0,2017-08-01,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2617,ACTUAL,5
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,0,2017-08-01,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3242,ACTUAL,5
2017-08-01T22:00:00-00:00,2017-08-01T23:00:00-00:00,0,2017-08-01,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3631,ACTUAL,5
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,0,2017-08-01,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3688,ACTUAL,5
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,0,2017-08-01,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1982,ACTUAL,5
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,0,2017-08-01,11,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2923,ACTUAL,5
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,0,2017-08-01,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3067,ACTUAL,5
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3405,ACTUAL,5
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,0,2017-08-01,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2090,ACTUAL,5
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,0,2017-08-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,19717,ACTUAL,6
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,0,2017-08-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16871,ACTUAL,6
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,0,2017-08-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13230,ACTUAL,6
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,0,2017-08-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11701,ACTUAL,6
2017-08-01T22:00:00-00:00,2017-08-01T23:00:00-00:00,0,2017-08-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,18483,ACTUAL,6
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,0,2017-08-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,19173,ACTUAL,6
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,0,2017-08-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,19598,ACTUAL,6
2017-08-02T03:00:00-00:00,2017-08-02T04:00:00-00:00,0,2017-08-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,18691,ACTUAL,6
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,0,2017-08-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16276,ACTUAL,6
