INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2011-11-01T12:00:00-00:00,2011-11-01T13:00:00-00:00,0,2011-11-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21494,ACTUAL,1
2011-11-01T15:00:00-00:00,2011-11-01T16:00:00-00:00,0,2011-11-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25586,ACTUAL,1
2011-11-02T06:00:00-00:00,2011-11-02T07:00:00-00:00,0,2011-11-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23105,ACTUAL,1
2011-11-02T05:00:00-00:00,2011-11-02T06:00:00-00:00,0,2011-11-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25335,ACTUAL,1
2011-11-02T01:00:00-00:00,2011-11-02T02:00:00-00:00,0,2011-11-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29556,ACTUAL,1
2011-11-01T23:00:00-00:00,2011-11-02T00:00:00-00:00,0,2011-11-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27443,ACTUAL,1
2011-11-01T20:00:00-00:00,2011-11-01T21:00:00-00:00,0,2011-11-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27560,ACTUAL,1
2011-11-01T09:00:00-00:00,2011-11-01T10:00:00-00:00,0,2011-11-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20141,ACTUAL,1
2011-11-01T22:00:00-00:00,2011-11-01T23:00:00-00:00,0,2011-11-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27605,ACTUAL,1
2011-11-01T10:00:00-00:00,2011-11-01T11:00:00-00:00,0,2011-11-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20222,ACTUAL,1
