INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-11-02T03:00:00-00:00,2013-11-02T04:00:00-00:00,0,2013-11-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27472,ACTUAL,1
2013-11-01T21:00:00-00:00,2013-11-01T22:00:00-00:00,0,2013-11-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11990,ACTUAL,2
2013-11-02T06:00:00-00:00,2013-11-02T07:00:00-00:00,0,2013-11-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10419,ACTUAL,2
2013-11-02T03:00:00-00:00,2013-11-02T04:00:00-00:00,0,2013-11-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12338,ACTUAL,2
2013-11-01T08:00:00-00:00,2013-11-01T09:00:00-00:00,0,2013-11-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10138,ACTUAL,2
2013-11-01T16:00:00-00:00,2013-11-01T17:00:00-00:00,0,2013-11-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12123,ACTUAL,2
2013-11-01T18:00:00-00:00,2013-11-01T19:00:00-00:00,0,2013-11-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11965,ACTUAL,2
2013-11-02T05:00:00-00:00,2013-11-02T06:00:00-00:00,0,2013-11-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11184,ACTUAL,2
2013-11-01T14:00:00-00:00,2013-11-01T15:00:00-00:00,0,2013-11-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11952,ACTUAL,2
2013-11-01T09:00:00-00:00,2013-11-01T10:00:00-00:00,0,2013-11-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9949,ACTUAL,2
2013-11-02T02:00:00-00:00,2013-11-02T03:00:00-00:00,0,2013-11-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12769,ACTUAL,2
2013-11-01T07:00:00-00:00,2013-11-01T08:00:00-00:00,0,2013-11-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10234,ACTUAL,2
2013-11-01T10:00:00-00:00,2013-11-01T11:00:00-00:00,0,2013-11-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9908,ACTUAL,2
2013-11-01T11:00:00-00:00,2013-11-01T12:00:00-00:00,0,2013-11-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9809,ACTUAL,2
2013-11-01T12:00:00-00:00,2013-11-01T13:00:00-00:00,0,2013-11-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9969,ACTUAL,2
2013-11-01T15:00:00-00:00,2013-11-01T16:00:00-00:00,0,2013-11-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12102,ACTUAL,2
2013-11-01T20:00:00-00:00,2013-11-01T21:00:00-00:00,0,2013-11-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11960,ACTUAL,2
2013-11-01T23:00:00-00:00,2013-11-02T00:00:00-00:00,0,2013-11-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12057,ACTUAL,2
2013-11-02T00:00:00-00:00,2013-11-02T01:00:00-00:00,0,2013-11-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12155,ACTUAL,2
2013-11-01T13:00:00-00:00,2013-11-01T14:00:00-00:00,0,2013-11-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11100,ACTUAL,2
2013-11-01T19:00:00-00:00,2013-11-01T20:00:00-00:00,0,2013-11-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11877,ACTUAL,2
2013-11-01T17:00:00-00:00,2013-11-01T18:00:00-00:00,0,2013-11-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12091,ACTUAL,2
2013-11-02T01:00:00-00:00,2013-11-02T02:00:00-00:00,0,2013-11-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12704,ACTUAL,2
2013-11-02T04:00:00-00:00,2013-11-02T05:00:00-00:00,0,2013-11-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11855,ACTUAL,2
2013-11-01T22:00:00-00:00,2013-11-01T23:00:00-00:00,0,2013-11-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12008,ACTUAL,2
2013-11-01T19:00:00-00:00,2013-11-01T20:00:00-00:00,0,2013-11-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12141,ACTUAL,3
2013-11-01T20:00:00-00:00,2013-11-01T21:00:00-00:00,0,2013-11-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12366,ACTUAL,3
2013-11-02T05:00:00-00:00,2013-11-02T06:00:00-00:00,0,2013-11-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11160,ACTUAL,3
2013-11-01T22:00:00-00:00,2013-11-01T23:00:00-00:00,0,2013-11-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12568,ACTUAL,3
2013-11-01T12:00:00-00:00,2013-11-01T13:00:00-00:00,0,2013-11-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9952,ACTUAL,3
2013-11-01T08:00:00-00:00,2013-11-01T09:00:00-00:00,0,2013-11-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9481,ACTUAL,3
2013-11-02T04:00:00-00:00,2013-11-02T05:00:00-00:00,0,2013-11-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11848,ACTUAL,3
2013-11-02T03:00:00-00:00,2013-11-02T04:00:00-00:00,0,2013-11-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12405,ACTUAL,3
2013-11-02T01:00:00-00:00,2013-11-02T02:00:00-00:00,0,2013-11-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12894,ACTUAL,3
2013-11-01T18:00:00-00:00,2013-11-01T19:00:00-00:00,0,2013-11-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12143,ACTUAL,3
2013-11-01T21:00:00-00:00,2013-11-01T22:00:00-00:00,0,2013-11-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12530,ACTUAL,3
2013-11-01T14:00:00-00:00,2013-11-01T15:00:00-00:00,0,2013-11-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11147,ACTUAL,3
2013-11-01T11:00:00-00:00,2013-11-01T12:00:00-00:00,0,2013-11-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9517,ACTUAL,3
2013-11-01T15:00:00-00:00,2013-11-01T16:00:00-00:00,0,2013-11-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11385,ACTUAL,3
2013-11-01T13:00:00-00:00,2013-11-01T14:00:00-00:00,0,2013-11-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10906,ACTUAL,3
2013-11-01T10:00:00-00:00,2013-11-01T11:00:00-00:00,0,2013-11-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9355,ACTUAL,3
2013-11-01T07:00:00-00:00,2013-11-01T08:00:00-00:00,0,2013-11-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9788,ACTUAL,3
2013-11-02T02:00:00-00:00,2013-11-02T03:00:00-00:00,0,2013-11-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12825,ACTUAL,3
2013-11-01T23:00:00-00:00,2013-11-02T00:00:00-00:00,0,2013-11-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12510,ACTUAL,3
2013-11-01T17:00:00-00:00,2013-11-01T18:00:00-00:00,0,2013-11-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11962,ACTUAL,3
2013-11-01T16:00:00-00:00,2013-11-01T17:00:00-00:00,0,2013-11-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11655,ACTUAL,3
2013-11-01T09:00:00-00:00,2013-11-01T10:00:00-00:00,0,2013-11-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9438,ACTUAL,3
2013-11-02T06:00:00-00:00,2013-11-02T07:00:00-00:00,0,2013-11-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10393,ACTUAL,3
2013-11-02T00:00:00-00:00,2013-11-02T01:00:00-00:00,0,2013-11-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12392,ACTUAL,3
2013-11-01T19:00:00-00:00,2013-11-01T20:00:00-00:00,0,2013-11-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2616,ACTUAL,4
2013-11-01T16:00:00-00:00,2013-11-01T17:00:00-00:00,0,2013-11-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2456,ACTUAL,4
2013-11-02T04:00:00-00:00,2013-11-02T05:00:00-00:00,0,2013-11-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2528,ACTUAL,4
2013-11-02T06:00:00-00:00,2013-11-02T07:00:00-00:00,0,2013-11-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2080,ACTUAL,4
2013-11-02T05:00:00-00:00,2013-11-02T06:00:00-00:00,0,2013-11-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2308,ACTUAL,4
2013-11-01T22:00:00-00:00,2013-11-01T23:00:00-00:00,0,2013-11-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2701,ACTUAL,4
2013-11-01T12:00:00-00:00,2013-11-01T13:00:00-00:00,0,2013-11-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1879,ACTUAL,4
2013-11-01T10:00:00-00:00,2013-11-01T11:00:00-00:00,0,2013-11-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1704,ACTUAL,4
2013-11-01T23:00:00-00:00,2013-11-02T00:00:00-00:00,0,2013-11-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2684,ACTUAL,4
2013-11-02T02:00:00-00:00,2013-11-02T03:00:00-00:00,0,2013-11-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2796,ACTUAL,4
2013-11-02T03:00:00-00:00,2013-11-02T04:00:00-00:00,0,2013-11-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2689,ACTUAL,4
2013-11-01T20:00:00-00:00,2013-11-01T21:00:00-00:00,0,2013-11-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2653,ACTUAL,4
2013-11-01T17:00:00-00:00,2013-11-01T18:00:00-00:00,0,2013-11-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2525,ACTUAL,4
2013-11-02T00:00:00-00:00,2013-11-02T01:00:00-00:00,0,2013-11-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2662,ACTUAL,4
2013-11-01T15:00:00-00:00,2013-11-01T16:00:00-00:00,0,2013-11-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2398,ACTUAL,4
2013-11-01T14:00:00-00:00,2013-11-01T15:00:00-00:00,0,2013-11-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2330,ACTUAL,4
2013-11-01T13:00:00-00:00,2013-11-01T14:00:00-00:00,0,2013-11-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2177,ACTUAL,4
2013-11-01T21:00:00-00:00,2013-11-01T22:00:00-00:00,0,2013-11-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2688,ACTUAL,4
2013-11-01T18:00:00-00:00,2013-11-01T19:00:00-00:00,0,2013-11-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2574,ACTUAL,4
2013-11-01T11:00:00-00:00,2013-11-01T12:00:00-00:00,0,2013-11-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1746,ACTUAL,4
2013-11-01T09:00:00-00:00,2013-11-01T10:00:00-00:00,0,2013-11-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1724,ACTUAL,4
2013-11-01T07:00:00-00:00,2013-11-01T08:00:00-00:00,0,2013-11-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1856,ACTUAL,4
2013-11-02T01:00:00-00:00,2013-11-02T02:00:00-00:00,0,2013-11-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2818,ACTUAL,4
2013-11-01T08:00:00-00:00,2013-11-01T09:00:00-00:00,0,2013-11-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1778,ACTUAL,4
2013-11-01T12:00:00-00:00,2013-11-01T13:00:00-00:00,0,2013-11-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,5
2013-11-01T18:00:00-00:00,2013-11-01T19:00:00-00:00,0,2013-11-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-11-01T22:00:00-00:00,2013-11-01T23:00:00-00:00,0,2013-11-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-01T09:00:00-00:00,2013-11-01T10:00:00-00:00,0,2013-11-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-01T13:00:00-00:00,2013-11-01T14:00:00-00:00,0,2013-11-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,5
2013-11-01T15:00:00-00:00,2013-11-01T16:00:00-00:00,0,2013-11-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,5
2013-11-01T21:00:00-00:00,2013-11-01T22:00:00-00:00,0,2013-11-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-02T03:00:00-00:00,2013-11-02T04:00:00-00:00,0,2013-11-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,40,ACTUAL,5
2013-11-01T11:00:00-00:00,2013-11-01T12:00:00-00:00,0,2013-11-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,40,ACTUAL,5
2013-11-01T20:00:00-00:00,2013-11-01T21:00:00-00:00,0,2013-11-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-02T01:00:00-00:00,2013-11-02T02:00:00-00:00,0,2013-11-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,5
2013-11-02T04:00:00-00:00,2013-11-02T05:00:00-00:00,0,2013-11-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-11-01T14:00:00-00:00,2013-11-01T15:00:00-00:00,0,2013-11-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2013-11-01T16:00:00-00:00,2013-11-01T17:00:00-00:00,0,2013-11-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,5
2013-11-01T23:00:00-00:00,2013-11-02T00:00:00-00:00,0,2013-11-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,36,ACTUAL,5
2013-11-02T02:00:00-00:00,2013-11-02T03:00:00-00:00,0,2013-11-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,5
2013-11-02T06:00:00-00:00,2013-11-02T07:00:00-00:00,0,2013-11-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,34,ACTUAL,5
2013-11-01T07:00:00-00:00,2013-11-01T08:00:00-00:00,0,2013-11-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-01T19:00:00-00:00,2013-11-01T20:00:00-00:00,0,2013-11-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,36,ACTUAL,5
2013-11-02T00:00:00-00:00,2013-11-02T01:00:00-00:00,0,2013-11-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,37,ACTUAL,5
2013-11-01T10:00:00-00:00,2013-11-01T11:00:00-00:00,0,2013-11-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,37,ACTUAL,5
2013-11-01T17:00:00-00:00,2013-11-01T18:00:00-00:00,0,2013-11-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,5
2013-11-02T05:00:00-00:00,2013-11-02T06:00:00-00:00,0,2013-11-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,36,ACTUAL,5
2013-11-01T08:00:00-00:00,2013-11-01T09:00:00-00:00,0,2013-11-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-11-03T05:00:00-00:00,2013-11-03T06:00:00-00:00,0,2013-11-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23779,ACTUAL,6
2013-11-02T16:00:00-00:00,2013-11-02T17:00:00-00:00,0,2013-11-02,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23530,ACTUAL,6
2013-11-02T07:00:00-00:00,2013-11-02T08:00:00-00:00,0,2013-11-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21908,ACTUAL,6
2013-11-02T14:00:00-00:00,2013-11-02T15:00:00-00:00,0,2013-11-02,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22035,ACTUAL,6
2013-11-03T03:00:00-00:00,2013-11-03T04:00:00-00:00,0,2013-11-02,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26040,ACTUAL,6
2013-11-03T06:00:00-00:00,2013-11-03T07:00:00-00:00,0,2013-11-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22215,ACTUAL,6
