INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2015-02-02T02:00:00-00:00,2015-02-02T03:00:00-00:00,0,2015-02-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25476,ACTUAL,1
2015-02-02T04:00:00-00:00,2015-02-02T05:00:00-00:00,0,2015-02-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25197,ACTUAL,1
2015-02-01T12:00:00-00:00,2015-02-01T13:00:00-00:00,0,2015-02-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18644,ACTUAL,1
2015-02-02T00:00:00-00:00,2015-02-02T01:00:00-00:00,0,2015-02-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22243,ACTUAL,1
2015-02-01T21:00:00-00:00,2015-02-01T22:00:00-00:00,0,2015-02-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21592,ACTUAL,1
2015-02-01T10:00:00-00:00,2015-02-01T11:00:00-00:00,0,2015-02-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18843,ACTUAL,1
2015-02-01T20:00:00-00:00,2015-02-01T21:00:00-00:00,0,2015-02-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21720,ACTUAL,1
2015-02-01T08:00:00-00:00,2015-02-01T09:00:00-00:00,0,2015-02-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20222,ACTUAL,1
2015-02-01T19:00:00-00:00,2015-02-01T20:00:00-00:00,0,2015-02-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21922,ACTUAL,1
2015-02-01T14:00:00-00:00,2015-02-01T15:00:00-00:00,0,2015-02-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19936,ACTUAL,1
2015-02-01T11:00:00-00:00,2015-02-01T12:00:00-00:00,0,2015-02-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18603,ACTUAL,1
2015-02-02T07:00:00-00:00,2015-02-02T08:00:00-00:00,0,2015-02-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20684,ACTUAL,1
2015-02-01T15:00:00-00:00,2015-02-01T16:00:00-00:00,0,2015-02-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20331,ACTUAL,1
2015-02-02T06:00:00-00:00,2015-02-02T07:00:00-00:00,0,2015-02-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22366,ACTUAL,1
2015-02-01T22:00:00-00:00,2015-02-01T23:00:00-00:00,0,2015-02-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21667,ACTUAL,1
2015-02-01T16:00:00-00:00,2015-02-01T17:00:00-00:00,0,2015-02-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21143,ACTUAL,1
2015-02-02T05:00:00-00:00,2015-02-02T06:00:00-00:00,0,2015-02-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24007,ACTUAL,1
