INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2010-01-02T00:00:00-00:00,2010-01-02T01:00:00-00:00,0,2010-01-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18342,ACTUAL,1
2010-01-02T05:00:00-00:00,2010-01-02T06:00:00-00:00,0,2010-01-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18214,ACTUAL,1
2010-01-01T16:00:00-00:00,2010-01-01T17:00:00-00:00,0,2010-01-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15820,ACTUAL,1
2010-01-01T22:00:00-00:00,2010-01-01T23:00:00-00:00,0,2010-01-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16666,ACTUAL,1
2010-01-02T01:00:00-00:00,2010-01-02T02:00:00-00:00,0,2010-01-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20294,ACTUAL,1
2010-01-01T15:00:00-00:00,2010-01-01T16:00:00-00:00,0,2010-01-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15215,ACTUAL,1
2010-01-01T18:00:00-00:00,2010-01-01T19:00:00-00:00,0,2010-01-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5592,ACTUAL,2
2010-01-01T09:00:00-00:00,2010-01-01T10:00:00-00:00,0,2010-01-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5137,ACTUAL,2
2010-01-01T20:00:00-00:00,2010-01-01T21:00:00-00:00,0,2010-01-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5444,ACTUAL,2
2010-01-02T02:00:00-00:00,2010-01-02T03:00:00-00:00,0,2010-01-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6271,ACTUAL,2
2010-01-01T12:00:00-00:00,2010-01-01T13:00:00-00:00,0,2010-01-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4970,ACTUAL,2
2010-01-01T21:00:00-00:00,2010-01-01T22:00:00-00:00,0,2010-01-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5306,ACTUAL,2
2010-01-02T03:00:00-00:00,2010-01-02T04:00:00-00:00,0,2010-01-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6113,ACTUAL,2
2010-01-02T07:00:00-00:00,2010-01-02T08:00:00-00:00,0,2010-01-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5211,ACTUAL,2
2010-01-01T14:00:00-00:00,2010-01-01T15:00:00-00:00,0,2010-01-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5025,ACTUAL,2
2010-01-01T15:00:00-00:00,2010-01-01T16:00:00-00:00,0,2010-01-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5083,ACTUAL,2
2010-01-01T17:00:00-00:00,2010-01-01T18:00:00-00:00,0,2010-01-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5560,ACTUAL,2
2010-01-02T04:00:00-00:00,2010-01-02T05:00:00-00:00,0,2010-01-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5904,ACTUAL,2
2010-01-01T13:00:00-00:00,2010-01-01T14:00:00-00:00,0,2010-01-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4955,ACTUAL,2
2010-01-02T01:00:00-00:00,2010-01-02T02:00:00-00:00,0,2010-01-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6343,ACTUAL,2
2010-01-01T08:00:00-00:00,2010-01-01T09:00:00-00:00,0,2010-01-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5395,ACTUAL,2
2010-01-01T19:00:00-00:00,2010-01-01T20:00:00-00:00,0,2010-01-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5512,ACTUAL,2
2010-01-01T22:00:00-00:00,2010-01-01T23:00:00-00:00,0,2010-01-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5262,ACTUAL,2
2010-01-01T23:00:00-00:00,2010-01-02T00:00:00-00:00,0,2010-01-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5328,ACTUAL,2
2010-01-02T05:00:00-00:00,2010-01-02T06:00:00-00:00,0,2010-01-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5558,ACTUAL,2
2010-01-02T06:00:00-00:00,2010-01-02T07:00:00-00:00,0,2010-01-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5435,ACTUAL,2
2010-01-01T16:00:00-00:00,2010-01-01T17:00:00-00:00,0,2010-01-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5737,ACTUAL,2
2010-01-01T10:00:00-00:00,2010-01-01T11:00:00-00:00,0,2010-01-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4997,ACTUAL,2
2010-01-02T00:00:00-00:00,2010-01-02T01:00:00-00:00,0,2010-01-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5701,ACTUAL,2
2010-01-01T11:00:00-00:00,2010-01-01T12:00:00-00:00,0,2010-01-01,4,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4943,ACTUAL,2
2010-01-01T19:00:00-00:00,2010-01-01T20:00:00-00:00,0,2010-01-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4887,ACTUAL,3
2010-01-01T12:00:00-00:00,2010-01-01T13:00:00-00:00,0,2010-01-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3822,ACTUAL,3
2010-01-01T20:00:00-00:00,2010-01-01T21:00:00-00:00,0,2010-01-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4877,ACTUAL,3
2010-01-02T00:00:00-00:00,2010-01-02T01:00:00-00:00,0,2010-01-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5142,ACTUAL,3
2010-01-02T04:00:00-00:00,2010-01-02T05:00:00-00:00,0,2010-01-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5296,ACTUAL,3
2010-01-01T15:00:00-00:00,2010-01-01T16:00:00-00:00,0,2010-01-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4186,ACTUAL,3
2010-01-01T17:00:00-00:00,2010-01-01T18:00:00-00:00,0,2010-01-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4610,ACTUAL,3
2010-01-01T22:00:00-00:00,2010-01-01T23:00:00-00:00,0,2010-01-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4807,ACTUAL,3
2010-01-02T03:00:00-00:00,2010-01-02T04:00:00-00:00,0,2010-01-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5448,ACTUAL,3
2010-01-01T13:00:00-00:00,2010-01-01T14:00:00-00:00,0,2010-01-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3944,ACTUAL,3
2010-01-01T10:00:00-00:00,2010-01-01T11:00:00-00:00,0,2010-01-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3897,ACTUAL,3
2010-01-02T06:00:00-00:00,2010-01-02T07:00:00-00:00,0,2010-01-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4784,ACTUAL,3
2010-01-01T08:00:00-00:00,2010-01-01T09:00:00-00:00,0,2010-01-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4236,ACTUAL,3
2010-01-01T11:00:00-00:00,2010-01-01T12:00:00-00:00,0,2010-01-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3829,ACTUAL,3
2010-01-01T18:00:00-00:00,2010-01-01T19:00:00-00:00,0,2010-01-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4763,ACTUAL,3
2010-01-01T23:00:00-00:00,2010-01-02T00:00:00-00:00,0,2010-01-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4863,ACTUAL,3
2010-01-02T02:00:00-00:00,2010-01-02T03:00:00-00:00,0,2010-01-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5556,ACTUAL,3
2010-01-02T05:00:00-00:00,2010-01-02T06:00:00-00:00,0,2010-01-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5074,ACTUAL,3
2010-01-01T09:00:00-00:00,2010-01-01T10:00:00-00:00,0,2010-01-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4043,ACTUAL,3
2010-01-01T14:00:00-00:00,2010-01-01T15:00:00-00:00,0,2010-01-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4117,ACTUAL,3
2010-01-01T16:00:00-00:00,2010-01-01T17:00:00-00:00,0,2010-01-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4385,ACTUAL,3
2010-01-01T21:00:00-00:00,2010-01-01T22:00:00-00:00,0,2010-01-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4857,ACTUAL,3
2010-01-02T07:00:00-00:00,2010-01-02T08:00:00-00:00,0,2010-01-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4319,ACTUAL,3
2010-01-02T01:00:00-00:00,2010-01-02T02:00:00-00:00,0,2010-01-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5632,ACTUAL,3
2010-01-02T03:00:00-00:00,2010-01-02T04:00:00-00:00,0,2010-01-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11656,ACTUAL,4
2010-01-01T16:00:00-00:00,2010-01-01T17:00:00-00:00,0,2010-01-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9339,ACTUAL,4
2010-01-01T15:00:00-00:00,2010-01-01T16:00:00-00:00,0,2010-01-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9030,ACTUAL,4
2010-01-01T08:00:00-00:00,2010-01-01T09:00:00-00:00,0,2010-01-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9872,ACTUAL,4
2010-01-02T06:00:00-00:00,2010-01-02T07:00:00-00:00,0,2010-01-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10368,ACTUAL,4
2010-01-02T01:00:00-00:00,2010-01-02T02:00:00-00:00,0,2010-01-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11882,ACTUAL,4
2010-01-02T07:00:00-00:00,2010-01-02T08:00:00-00:00,0,2010-01-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9570,ACTUAL,4
2010-01-02T05:00:00-00:00,2010-01-02T06:00:00-00:00,0,2010-01-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10746,ACTUAL,4
2010-01-02T04:00:00-00:00,2010-01-02T05:00:00-00:00,0,2010-01-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11322,ACTUAL,4
2010-01-02T02:00:00-00:00,2010-01-02T03:00:00-00:00,0,2010-01-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11777,ACTUAL,4
2010-01-01T21:00:00-00:00,2010-01-01T22:00:00-00:00,0,2010-01-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9752,ACTUAL,4
2010-01-01T17:00:00-00:00,2010-01-01T18:00:00-00:00,0,2010-01-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9583,ACTUAL,4
2010-01-01T13:00:00-00:00,2010-01-01T14:00:00-00:00,0,2010-01-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9108,ACTUAL,4
2010-01-01T10:00:00-00:00,2010-01-01T11:00:00-00:00,0,2010-01-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9149,ACTUAL,4
2010-01-02T00:00:00-00:00,2010-01-02T01:00:00-00:00,0,2010-01-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10690,ACTUAL,4
2010-01-01T23:00:00-00:00,2010-01-02T00:00:00-00:00,0,2010-01-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9786,ACTUAL,4
2010-01-01T19:00:00-00:00,2010-01-01T20:00:00-00:00,0,2010-01-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9890,ACTUAL,4
2010-01-01T09:00:00-00:00,2010-01-01T10:00:00-00:00,0,2010-01-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9449,ACTUAL,4
2010-01-01T22:00:00-00:00,2010-01-01T23:00:00-00:00,0,2010-01-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9677,ACTUAL,4
2010-01-01T12:00:00-00:00,2010-01-01T13:00:00-00:00,0,2010-01-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9043,ACTUAL,4
2010-01-01T11:00:00-00:00,2010-01-01T12:00:00-00:00,0,2010-01-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8994,ACTUAL,4
2010-01-01T20:00:00-00:00,2010-01-01T21:00:00-00:00,0,2010-01-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9844,ACTUAL,4
2010-01-01T18:00:00-00:00,2010-01-01T19:00:00-00:00,0,2010-01-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9790,ACTUAL,4
2010-01-01T14:00:00-00:00,2010-01-01T15:00:00-00:00,0,2010-01-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8939,ACTUAL,4
2010-01-01T20:00:00-00:00,2010-01-01T21:00:00-00:00,0,2010-01-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2214,ACTUAL,5
2010-01-01T22:00:00-00:00,2010-01-01T23:00:00-00:00,0,2010-01-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2182,ACTUAL,5
2010-01-02T02:00:00-00:00,2010-01-02T03:00:00-00:00,0,2010-01-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2734,ACTUAL,5
2010-01-01T08:00:00-00:00,2010-01-01T09:00:00-00:00,0,2010-01-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2006,ACTUAL,5
2010-01-01T15:00:00-00:00,2010-01-01T16:00:00-00:00,0,2010-01-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1999,ACTUAL,5
2010-01-01T14:00:00-00:00,2010-01-01T15:00:00-00:00,0,2010-01-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1934,ACTUAL,5
2010-01-01T13:00:00-00:00,2010-01-01T14:00:00-00:00,0,2010-01-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1890,ACTUAL,5
2010-01-01T12:00:00-00:00,2010-01-01T13:00:00-00:00,0,2010-01-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1811,ACTUAL,5
2010-01-02T05:00:00-00:00,2010-01-02T06:00:00-00:00,0,2010-01-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2394,ACTUAL,5
2010-01-02T06:00:00-00:00,2010-01-02T07:00:00-00:00,0,2010-01-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2177,ACTUAL,5
2010-01-02T01:00:00-00:00,2010-01-02T02:00:00-00:00,0,2010-01-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2780,ACTUAL,5
2010-01-01T18:00:00-00:00,2010-01-01T19:00:00-00:00,0,2010-01-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2209,ACTUAL,5
2010-01-01T21:00:00-00:00,2010-01-01T22:00:00-00:00,0,2010-01-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2198,ACTUAL,5
2010-01-01T23:00:00-00:00,2010-01-02T00:00:00-00:00,0,2010-01-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2231,ACTUAL,5
2010-01-01T11:00:00-00:00,2010-01-01T12:00:00-00:00,0,2010-01-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1790,ACTUAL,5
2010-01-02T03:00:00-00:00,2010-01-02T04:00:00-00:00,0,2010-01-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2661,ACTUAL,5
2010-01-01T09:00:00-00:00,2010-01-01T10:00:00-00:00,0,2010-01-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1894,ACTUAL,5
2010-01-01T19:00:00-00:00,2010-01-01T20:00:00-00:00,0,2010-01-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2227,ACTUAL,5
2010-01-01T16:00:00-00:00,2010-01-01T17:00:00-00:00,0,2010-01-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2096,ACTUAL,5
2010-01-02T00:00:00-00:00,2010-01-02T01:00:00-00:00,0,2010-01-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2510,ACTUAL,5
2010-01-01T10:00:00-00:00,2010-01-01T11:00:00-00:00,0,2010-01-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1819,ACTUAL,5
2010-01-02T04:00:00-00:00,2010-01-02T05:00:00-00:00,0,2010-01-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2566,ACTUAL,5
2010-01-02T07:00:00-00:00,2010-01-02T08:00:00-00:00,0,2010-01-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1966,ACTUAL,5
2010-01-01T17:00:00-00:00,2010-01-01T18:00:00-00:00,0,2010-01-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2174,ACTUAL,5
2010-01-03T07:00:00-00:00,2010-01-03T08:00:00-00:00,0,2010-01-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15952,ACTUAL,6
2010-01-03T01:00:00-00:00,2010-01-03T02:00:00-00:00,0,2010-01-02,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20393,ACTUAL,6
2010-01-02T14:00:00-00:00,2010-01-02T15:00:00-00:00,0,2010-01-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15153,ACTUAL,6
2010-01-02T19:00:00-00:00,2010-01-02T20:00:00-00:00,0,2010-01-02,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17695,ACTUAL,6
2010-01-02T22:00:00-00:00,2010-01-02T23:00:00-00:00,0,2010-01-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17264,ACTUAL,6
2010-01-02T15:00:00-00:00,2010-01-02T16:00:00-00:00,0,2010-01-02,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15593,ACTUAL,6
