INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2010-06-01T12:00:00-00:00,2010-06-01T13:00:00-00:00,0,2010-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16093,ACTUAL,1
2010-06-01T15:00:00-00:00,2010-06-01T16:00:00-00:00,0,2010-06-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20256,ACTUAL,1
2010-06-02T00:00:00-00:00,2010-06-02T01:00:00-00:00,0,2010-06-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21035,ACTUAL,1
2010-06-01T14:00:00-00:00,2010-06-01T15:00:00-00:00,0,2010-06-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19115,ACTUAL,1
2010-06-02T05:00:00-00:00,2010-06-02T06:00:00-00:00,0,2010-06-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18572,ACTUAL,1
2010-06-02T06:00:00-00:00,2010-06-02T07:00:00-00:00,0,2010-06-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17123,ACTUAL,1
2010-06-01T11:00:00-00:00,2010-06-01T12:00:00-00:00,0,2010-06-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15252,ACTUAL,1
2010-06-01T13:00:00-00:00,2010-06-01T14:00:00-00:00,0,2010-06-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17676,ACTUAL,1
2010-06-01T21:00:00-00:00,2010-06-01T22:00:00-00:00,0,2010-06-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21959,ACTUAL,1
2010-06-01T22:00:00-00:00,2010-06-01T23:00:00-00:00,0,2010-06-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21885,ACTUAL,1
2010-06-01T23:00:00-00:00,2010-06-02T00:00:00-00:00,0,2010-06-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21551,ACTUAL,1
2010-06-02T01:00:00-00:00,2010-06-02T02:00:00-00:00,0,2010-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20574,ACTUAL,1
2010-06-01T16:00:00-00:00,2010-06-01T17:00:00-00:00,0,2010-06-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21152,ACTUAL,1
2010-06-01T09:00:00-00:00,2010-06-01T10:00:00-00:00,0,2010-06-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14619,ACTUAL,1
2010-06-01T10:00:00-00:00,2010-06-01T11:00:00-00:00,0,2010-06-01,4,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5694,ACTUAL,2
2010-06-01T23:00:00-00:00,2010-06-02T00:00:00-00:00,0,2010-06-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6941,ACTUAL,2
2010-06-01T21:00:00-00:00,2010-06-01T22:00:00-00:00,0,2010-06-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6887,ACTUAL,2
2010-06-01T19:00:00-00:00,2010-06-01T20:00:00-00:00,0,2010-06-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6847,ACTUAL,2
2010-06-01T11:00:00-00:00,2010-06-01T12:00:00-00:00,0,2010-06-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5888,ACTUAL,2
2010-06-01T08:00:00-00:00,2010-06-01T09:00:00-00:00,0,2010-06-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6126,ACTUAL,2
2010-06-02T05:00:00-00:00,2010-06-02T06:00:00-00:00,0,2010-06-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6412,ACTUAL,2
2010-06-02T04:00:00-00:00,2010-06-02T05:00:00-00:00,0,2010-06-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6951,ACTUAL,2
2010-06-02T02:00:00-00:00,2010-06-02T03:00:00-00:00,0,2010-06-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6898,ACTUAL,2
2010-06-01T12:00:00-00:00,2010-06-01T13:00:00-00:00,0,2010-06-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6135,ACTUAL,2
2010-06-01T07:00:00-00:00,2010-06-01T08:00:00-00:00,0,2010-06-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6041,ACTUAL,2
2010-06-02T00:00:00-00:00,2010-06-02T01:00:00-00:00,0,2010-06-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6895,ACTUAL,2
2010-06-01T18:00:00-00:00,2010-06-01T19:00:00-00:00,0,2010-06-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6910,ACTUAL,2
2010-06-01T16:00:00-00:00,2010-06-01T17:00:00-00:00,0,2010-06-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6766,ACTUAL,2
2010-06-01T13:00:00-00:00,2010-06-01T14:00:00-00:00,0,2010-06-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6646,ACTUAL,2
2010-06-02T03:00:00-00:00,2010-06-02T04:00:00-00:00,0,2010-06-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7177,ACTUAL,2
2010-06-02T01:00:00-00:00,2010-06-02T02:00:00-00:00,0,2010-06-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6906,ACTUAL,2
2010-06-02T06:00:00-00:00,2010-06-02T07:00:00-00:00,0,2010-06-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5881,ACTUAL,2
2010-06-01T22:00:00-00:00,2010-06-01T23:00:00-00:00,0,2010-06-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6920,ACTUAL,2
2010-06-01T20:00:00-00:00,2010-06-01T21:00:00-00:00,0,2010-06-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6876,ACTUAL,2
2010-06-01T17:00:00-00:00,2010-06-01T18:00:00-00:00,0,2010-06-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6935,ACTUAL,2
2010-06-01T15:00:00-00:00,2010-06-01T16:00:00-00:00,0,2010-06-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6631,ACTUAL,2
2010-06-01T14:00:00-00:00,2010-06-01T15:00:00-00:00,0,2010-06-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6618,ACTUAL,2
2010-06-01T09:00:00-00:00,2010-06-01T10:00:00-00:00,0,2010-06-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6025,ACTUAL,2
2010-06-01T07:00:00-00:00,2010-06-01T08:00:00-00:00,0,2010-06-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4078,ACTUAL,3
2010-06-01T10:00:00-00:00,2010-06-01T11:00:00-00:00,0,2010-06-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3909,ACTUAL,3
2010-06-01T13:00:00-00:00,2010-06-01T14:00:00-00:00,0,2010-06-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4821,ACTUAL,3
2010-06-02T05:00:00-00:00,2010-06-02T06:00:00-00:00,0,2010-06-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4981,ACTUAL,3
2010-06-02T02:00:00-00:00,2010-06-02T03:00:00-00:00,0,2010-06-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5555,ACTUAL,3
2010-06-02T01:00:00-00:00,2010-06-02T02:00:00-00:00,0,2010-06-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5631,ACTUAL,3
2010-06-01T16:00:00-00:00,2010-06-01T17:00:00-00:00,0,2010-06-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5736,ACTUAL,3
2010-06-01T09:00:00-00:00,2010-06-01T10:00:00-00:00,0,2010-06-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3886,ACTUAL,3
2010-06-01T14:00:00-00:00,2010-06-01T15:00:00-00:00,0,2010-06-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5246,ACTUAL,3
2010-06-01T23:00:00-00:00,2010-06-02T00:00:00-00:00,0,2010-06-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5844,ACTUAL,3
2010-06-01T11:00:00-00:00,2010-06-01T12:00:00-00:00,0,2010-06-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4024,ACTUAL,3
2010-06-02T06:00:00-00:00,2010-06-02T07:00:00-00:00,0,2010-06-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4508,ACTUAL,3
2010-06-01T17:00:00-00:00,2010-06-01T18:00:00-00:00,0,2010-06-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5825,ACTUAL,3
2010-06-02T04:00:00-00:00,2010-06-02T05:00:00-00:00,0,2010-06-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5546,ACTUAL,3
2010-06-01T08:00:00-00:00,2010-06-01T09:00:00-00:00,0,2010-06-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3951,ACTUAL,3
2010-06-01T22:00:00-00:00,2010-06-01T23:00:00-00:00,0,2010-06-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5900,ACTUAL,3
2010-06-01T20:00:00-00:00,2010-06-01T21:00:00-00:00,0,2010-06-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5905,ACTUAL,3
2010-06-01T18:00:00-00:00,2010-06-01T19:00:00-00:00,0,2010-06-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5882,ACTUAL,3
2010-06-02T03:00:00-00:00,2010-06-02T04:00:00-00:00,0,2010-06-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5880,ACTUAL,3
2010-06-02T00:00:00-00:00,2010-06-02T01:00:00-00:00,0,2010-06-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5778,ACTUAL,3
2010-06-01T21:00:00-00:00,2010-06-01T22:00:00-00:00,0,2010-06-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5874,ACTUAL,3
2010-06-01T12:00:00-00:00,2010-06-01T13:00:00-00:00,0,2010-06-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4342,ACTUAL,3
2010-06-01T19:00:00-00:00,2010-06-01T20:00:00-00:00,0,2010-06-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5916,ACTUAL,3
2010-06-01T15:00:00-00:00,2010-06-01T16:00:00-00:00,0,2010-06-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5533,ACTUAL,3
2010-06-02T00:00:00-00:00,2010-06-02T01:00:00-00:00,0,2010-06-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12698,ACTUAL,4
2010-06-01T16:00:00-00:00,2010-06-01T17:00:00-00:00,0,2010-06-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12833,ACTUAL,4
2010-06-01T10:00:00-00:00,2010-06-01T11:00:00-00:00,0,2010-06-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9067,ACTUAL,4
2010-06-01T20:00:00-00:00,2010-06-01T21:00:00-00:00,0,2010-06-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13381,ACTUAL,4
2010-06-01T21:00:00-00:00,2010-06-01T22:00:00-00:00,0,2010-06-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13389,ACTUAL,4
2010-06-02T03:00:00-00:00,2010-06-02T04:00:00-00:00,0,2010-06-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13060,ACTUAL,4
2010-06-02T04:00:00-00:00,2010-06-02T05:00:00-00:00,0,2010-06-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12345,ACTUAL,4
2010-06-02T05:00:00-00:00,2010-06-02T06:00:00-00:00,0,2010-06-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11361,ACTUAL,4
2010-06-02T06:00:00-00:00,2010-06-02T07:00:00-00:00,0,2010-06-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10641,ACTUAL,4
2010-06-01T18:00:00-00:00,2010-06-01T19:00:00-00:00,0,2010-06-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13406,ACTUAL,4
2010-06-01T23:00:00-00:00,2010-06-02T00:00:00-00:00,0,2010-06-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13087,ACTUAL,4
2010-06-01T08:00:00-00:00,2010-06-01T09:00:00-00:00,0,2010-06-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9174,ACTUAL,4
2010-06-01T17:00:00-00:00,2010-06-01T18:00:00-00:00,0,2010-06-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13263,ACTUAL,4
2010-06-01T12:00:00-00:00,2010-06-01T13:00:00-00:00,0,2010-06-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9818,ACTUAL,4
2010-06-01T13:00:00-00:00,2010-06-01T14:00:00-00:00,0,2010-06-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10685,ACTUAL,4
2010-06-01T15:00:00-00:00,2010-06-01T16:00:00-00:00,0,2010-06-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12248,ACTUAL,4
2010-06-01T22:00:00-00:00,2010-06-01T23:00:00-00:00,0,2010-06-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13322,ACTUAL,4
2010-06-01T07:00:00-00:00,2010-06-01T08:00:00-00:00,0,2010-06-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9509,ACTUAL,4
2010-06-01T19:00:00-00:00,2010-06-01T20:00:00-00:00,0,2010-06-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13291,ACTUAL,4
2010-06-02T01:00:00-00:00,2010-06-02T02:00:00-00:00,0,2010-06-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12409,ACTUAL,4
2010-06-01T09:00:00-00:00,2010-06-01T10:00:00-00:00,0,2010-06-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9039,ACTUAL,4
2010-06-01T11:00:00-00:00,2010-06-01T12:00:00-00:00,0,2010-06-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9451,ACTUAL,4
2010-06-01T14:00:00-00:00,2010-06-01T15:00:00-00:00,0,2010-06-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11538,ACTUAL,4
2010-06-02T02:00:00-00:00,2010-06-02T03:00:00-00:00,0,2010-06-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12723,ACTUAL,4
2010-06-02T03:00:00-00:00,2010-06-02T04:00:00-00:00,0,2010-06-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2769,ACTUAL,5
2010-06-01T13:00:00-00:00,2010-06-01T14:00:00-00:00,0,2010-06-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2170,ACTUAL,5
2010-06-02T00:00:00-00:00,2010-06-02T01:00:00-00:00,0,2010-06-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2559,ACTUAL,5
2010-06-02T04:00:00-00:00,2010-06-02T05:00:00-00:00,0,2010-06-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2531,ACTUAL,5
2010-06-02T06:00:00-00:00,2010-06-02T07:00:00-00:00,0,2010-06-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1974,ACTUAL,5
2010-06-01T07:00:00-00:00,2010-06-01T08:00:00-00:00,0,2010-06-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1804,ACTUAL,5
2010-06-01T09:00:00-00:00,2010-06-01T10:00:00-00:00,0,2010-06-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1694,ACTUAL,5
2010-06-01T14:00:00-00:00,2010-06-01T15:00:00-00:00,0,2010-06-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2331,ACTUAL,5
2010-06-01T17:00:00-00:00,2010-06-01T18:00:00-00:00,0,2010-06-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2684,ACTUAL,5
2010-06-01T19:00:00-00:00,2010-06-01T20:00:00-00:00,0,2010-06-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2713,ACTUAL,5
2010-06-01T20:00:00-00:00,2010-06-01T21:00:00-00:00,0,2010-06-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2722,ACTUAL,5
2010-06-02T02:00:00-00:00,2010-06-02T03:00:00-00:00,0,2010-06-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2703,ACTUAL,5
2010-06-01T18:00:00-00:00,2010-06-01T19:00:00-00:00,0,2010-06-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2712,ACTUAL,5
2010-06-01T22:00:00-00:00,2010-06-01T23:00:00-00:00,0,2010-06-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2663,ACTUAL,5
2010-06-01T10:00:00-00:00,2010-06-01T11:00:00-00:00,0,2010-06-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1698,ACTUAL,5
2010-06-01T15:00:00-00:00,2010-06-01T16:00:00-00:00,0,2010-06-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2475,ACTUAL,5
2010-06-02T01:00:00-00:00,2010-06-02T02:00:00-00:00,0,2010-06-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2534,ACTUAL,5
2010-06-02T05:00:00-00:00,2010-06-02T06:00:00-00:00,0,2010-06-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2230,ACTUAL,5
2010-06-01T08:00:00-00:00,2010-06-01T09:00:00-00:00,0,2010-06-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1727,ACTUAL,5
2010-06-01T16:00:00-00:00,2010-06-01T17:00:00-00:00,0,2010-06-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2583,ACTUAL,5
2010-06-01T23:00:00-00:00,2010-06-02T00:00:00-00:00,0,2010-06-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2620,ACTUAL,5
2010-06-01T11:00:00-00:00,2010-06-01T12:00:00-00:00,0,2010-06-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1777,ACTUAL,5
2010-06-01T12:00:00-00:00,2010-06-01T13:00:00-00:00,0,2010-06-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1933,ACTUAL,5
2010-06-01T21:00:00-00:00,2010-06-01T22:00:00-00:00,0,2010-06-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2696,ACTUAL,5
2010-06-02T09:00:00-00:00,2010-06-02T10:00:00-00:00,0,2010-06-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15116,ACTUAL,6
2010-06-03T06:00:00-00:00,2010-06-03T07:00:00-00:00,0,2010-06-02,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17638,ACTUAL,6
2010-06-03T05:00:00-00:00,2010-06-03T06:00:00-00:00,0,2010-06-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19068,ACTUAL,6
2010-06-02T11:00:00-00:00,2010-06-02T12:00:00-00:00,0,2010-06-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15853,ACTUAL,6
2010-06-02T22:00:00-00:00,2010-06-02T23:00:00-00:00,0,2010-06-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22492,ACTUAL,6
2010-06-02T23:00:00-00:00,2010-06-03T00:00:00-00:00,0,2010-06-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22247,ACTUAL,6
