INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2010-05-02T05:00:00-00:00,2010-05-02T06:00:00-00:00,0,2010-05-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16923,ACTUAL,1
2010-05-01T13:00:00-00:00,2010-05-01T14:00:00-00:00,0,2010-05-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14522,ACTUAL,1
2010-05-01T15:00:00-00:00,2010-05-01T16:00:00-00:00,0,2010-05-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15966,ACTUAL,1
2010-05-01T12:00:00-00:00,2010-05-01T13:00:00-00:00,0,2010-05-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14749,ACTUAL,1
2010-05-01T09:00:00-00:00,2010-05-01T10:00:00-00:00,0,2010-05-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14876,ACTUAL,1
2010-05-02T06:00:00-00:00,2010-05-02T07:00:00-00:00,0,2010-05-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15857,ACTUAL,1
2010-05-02T03:00:00-00:00,2010-05-02T04:00:00-00:00,0,2010-05-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18766,ACTUAL,1
2010-05-01T17:00:00-00:00,2010-05-01T18:00:00-00:00,0,2010-05-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16946,ACTUAL,1
2010-05-01T18:00:00-00:00,2010-05-01T19:00:00-00:00,0,2010-05-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16934,ACTUAL,1
2010-05-01T14:00:00-00:00,2010-05-01T15:00:00-00:00,0,2010-05-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15104,ACTUAL,1
2010-05-02T01:00:00-00:00,2010-05-02T02:00:00-00:00,0,2010-05-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17307,ACTUAL,1
2010-05-02T00:00:00-00:00,2010-05-02T01:00:00-00:00,0,2010-05-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17214,ACTUAL,1
2010-05-02T02:00:00-00:00,2010-05-02T03:00:00-00:00,0,2010-05-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18606,ACTUAL,1
2010-05-01T09:00:00-00:00,2010-05-01T10:00:00-00:00,0,2010-05-01,3,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4775,ACTUAL,2
2010-05-02T05:00:00-00:00,2010-05-02T06:00:00-00:00,0,2010-05-01,23,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5418,ACTUAL,2
2010-05-01T17:00:00-00:00,2010-05-01T18:00:00-00:00,0,2010-05-01,11,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6338,ACTUAL,2
2010-05-01T16:00:00-00:00,2010-05-01T17:00:00-00:00,0,2010-05-01,10,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6407,ACTUAL,2
2010-05-02T06:00:00-00:00,2010-05-02T07:00:00-00:00,0,2010-05-01,24,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5385,ACTUAL,2
2010-05-02T03:00:00-00:00,2010-05-02T04:00:00-00:00,0,2010-05-01,21,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6048,ACTUAL,2
2010-05-01T22:00:00-00:00,2010-05-01T23:00:00-00:00,0,2010-05-01,16,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5444,ACTUAL,2
2010-05-01T07:00:00-00:00,2010-05-01T08:00:00-00:00,0,2010-05-01,1,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5030,ACTUAL,2
2010-05-02T04:00:00-00:00,2010-05-02T05:00:00-00:00,0,2010-05-01,22,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5745,ACTUAL,2
2010-05-02T01:00:00-00:00,2010-05-02T02:00:00-00:00,0,2010-05-01,19,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5608,ACTUAL,2
2010-05-01T23:00:00-00:00,2010-05-02T00:00:00-00:00,0,2010-05-01,17,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5494,ACTUAL,2
2010-05-01T20:00:00-00:00,2010-05-01T21:00:00-00:00,0,2010-05-01,14,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5480,ACTUAL,2
2010-05-01T18:00:00-00:00,2010-05-01T19:00:00-00:00,0,2010-05-01,12,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6245,ACTUAL,2
2010-05-02T00:00:00-00:00,2010-05-02T01:00:00-00:00,0,2010-05-01,18,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5518,ACTUAL,2
2010-05-01T19:00:00-00:00,2010-05-01T20:00:00-00:00,0,2010-05-01,13,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5549,ACTUAL,2
2010-05-01T21:00:00-00:00,2010-05-01T22:00:00-00:00,0,2010-05-01,15,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5472,ACTUAL,2
2010-05-01T13:00:00-00:00,2010-05-01T14:00:00-00:00,0,2010-05-01,7,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6010,ACTUAL,2
2010-05-01T11:00:00-00:00,2010-05-01T12:00:00-00:00,0,2010-05-01,5,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5075,ACTUAL,2
2010-05-01T10:00:00-00:00,2010-05-01T11:00:00-00:00,0,2010-05-01,4,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4955,ACTUAL,2
2010-05-02T02:00:00-00:00,2010-05-02T03:00:00-00:00,0,2010-05-01,20,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5851,ACTUAL,2
2010-05-01T14:00:00-00:00,2010-05-01T15:00:00-00:00,0,2010-05-01,8,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6084,ACTUAL,2
2010-05-01T12:00:00-00:00,2010-05-01T13:00:00-00:00,0,2010-05-01,6,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5347,ACTUAL,2
2010-05-01T15:00:00-00:00,2010-05-01T16:00:00-00:00,0,2010-05-01,9,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6091,ACTUAL,2
2010-05-01T08:00:00-00:00,2010-05-01T09:00:00-00:00,0,2010-05-01,2,0,ACTUAL,PGE-BA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4927,ACTUAL,2
2010-05-01T13:00:00-00:00,2010-05-01T14:00:00-00:00,0,2010-05-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4148,ACTUAL,3
2010-05-01T20:00:00-00:00,2010-05-01T21:00:00-00:00,0,2010-05-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4999,ACTUAL,3
2010-05-01T21:00:00-00:00,2010-05-01T22:00:00-00:00,0,2010-05-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4958,ACTUAL,3
2010-05-02T01:00:00-00:00,2010-05-02T02:00:00-00:00,0,2010-05-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4938,ACTUAL,3
2010-05-01T08:00:00-00:00,2010-05-01T09:00:00-00:00,0,2010-05-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4030,ACTUAL,3
2010-05-01T09:00:00-00:00,2010-05-01T10:00:00-00:00,0,2010-05-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3943,ACTUAL,3
2010-05-01T15:00:00-00:00,2010-05-01T16:00:00-00:00,0,2010-05-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4671,ACTUAL,3
2010-05-01T18:00:00-00:00,2010-05-01T19:00:00-00:00,0,2010-05-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5065,ACTUAL,3
2010-05-02T06:00:00-00:00,2010-05-02T07:00:00-00:00,0,2010-05-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4351,ACTUAL,3
2010-05-01T12:00:00-00:00,2010-05-01T13:00:00-00:00,0,2010-05-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4063,ACTUAL,3
2010-05-02T04:00:00-00:00,2010-05-02T05:00:00-00:00,0,2010-05-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5051,ACTUAL,3
2010-05-01T07:00:00-00:00,2010-05-01T08:00:00-00:00,0,2010-05-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4244,ACTUAL,3
2010-05-01T11:00:00-00:00,2010-05-01T12:00:00-00:00,0,2010-05-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3956,ACTUAL,3
2010-05-02T00:00:00-00:00,2010-05-02T01:00:00-00:00,0,2010-05-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4947,ACTUAL,3
2010-05-01T16:00:00-00:00,2010-05-01T17:00:00-00:00,0,2010-05-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4900,ACTUAL,3
2010-05-01T17:00:00-00:00,2010-05-01T18:00:00-00:00,0,2010-05-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5034,ACTUAL,3
2010-05-01T22:00:00-00:00,2010-05-01T23:00:00-00:00,0,2010-05-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4944,ACTUAL,3
2010-05-02T02:00:00-00:00,2010-05-02T03:00:00-00:00,0,2010-05-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5046,ACTUAL,3
2010-05-02T03:00:00-00:00,2010-05-02T04:00:00-00:00,0,2010-05-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5269,ACTUAL,3
2010-05-02T05:00:00-00:00,2010-05-02T06:00:00-00:00,0,2010-05-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4710,ACTUAL,3
2010-05-01T10:00:00-00:00,2010-05-01T11:00:00-00:00,0,2010-05-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,3904,ACTUAL,3
2010-05-01T14:00:00-00:00,2010-05-01T15:00:00-00:00,0,2010-05-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4433,ACTUAL,3
2010-05-01T19:00:00-00:00,2010-05-01T20:00:00-00:00,0,2010-05-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,5044,ACTUAL,3
2010-05-01T23:00:00-00:00,2010-05-02T00:00:00-00:00,0,2010-05-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,4911,ACTUAL,3
2010-05-01T21:00:00-00:00,2010-05-01T22:00:00-00:00,0,2010-05-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10021,ACTUAL,4
2010-05-01T10:00:00-00:00,2010-05-01T11:00:00-00:00,0,2010-05-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8917,ACTUAL,4
2010-05-01T18:00:00-00:00,2010-05-01T19:00:00-00:00,0,2010-05-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9552,ACTUAL,4
2010-05-02T00:00:00-00:00,2010-05-02T01:00:00-00:00,0,2010-05-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9982,ACTUAL,4
2010-05-01T13:00:00-00:00,2010-05-01T14:00:00-00:00,0,2010-05-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8490,ACTUAL,4
2010-05-01T09:00:00-00:00,2010-05-01T10:00:00-00:00,0,2010-05-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9218,ACTUAL,4
2010-05-01T07:00:00-00:00,2010-05-01T08:00:00-00:00,0,2010-05-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9285,ACTUAL,4
2010-05-02T06:00:00-00:00,2010-05-02T07:00:00-00:00,0,2010-05-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9549,ACTUAL,4
2010-05-02T04:00:00-00:00,2010-05-02T05:00:00-00:00,0,2010-05-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10522,ACTUAL,4
2010-05-01T22:00:00-00:00,2010-05-01T23:00:00-00:00,0,2010-05-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9945,ACTUAL,4
2010-05-02T05:00:00-00:00,2010-05-02T06:00:00-00:00,0,2010-05-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10039,ACTUAL,4
2010-05-01T17:00:00-00:00,2010-05-01T18:00:00-00:00,0,2010-05-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9612,ACTUAL,4
2010-05-01T19:00:00-00:00,2010-05-01T20:00:00-00:00,0,2010-05-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10236,ACTUAL,4
2010-05-01T16:00:00-00:00,2010-05-01T17:00:00-00:00,0,2010-05-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9644,ACTUAL,4
2010-05-01T11:00:00-00:00,2010-05-01T12:00:00-00:00,0,2010-05-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8981,ACTUAL,4
2010-05-01T23:00:00-00:00,2010-05-02T00:00:00-00:00,0,2010-05-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9968,ACTUAL,4
2010-05-01T20:00:00-00:00,2010-05-01T21:00:00-00:00,0,2010-05-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10099,ACTUAL,4
2010-05-01T15:00:00-00:00,2010-05-01T16:00:00-00:00,0,2010-05-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9151,ACTUAL,4
2010-05-01T14:00:00-00:00,2010-05-01T15:00:00-00:00,0,2010-05-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8653,ACTUAL,4
2010-05-01T12:00:00-00:00,2010-05-01T13:00:00-00:00,0,2010-05-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,8885,ACTUAL,4
2010-05-02T01:00:00-00:00,2010-05-02T02:00:00-00:00,0,2010-05-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10052,ACTUAL,4
2010-05-01T08:00:00-00:00,2010-05-01T09:00:00-00:00,0,2010-05-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9063,ACTUAL,4
2010-05-02T03:00:00-00:00,2010-05-02T04:00:00-00:00,0,2010-05-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10971,ACTUAL,4
2010-05-02T02:00:00-00:00,2010-05-02T03:00:00-00:00,0,2010-05-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10983,ACTUAL,4
2010-05-02T05:00:00-00:00,2010-05-02T06:00:00-00:00,0,2010-05-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2174,ACTUAL,5
2010-05-01T21:00:00-00:00,2010-05-01T22:00:00-00:00,0,2010-05-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2265,ACTUAL,5
2010-05-01T17:00:00-00:00,2010-05-01T18:00:00-00:00,0,2010-05-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2300,ACTUAL,5
2010-05-01T07:00:00-00:00,2010-05-01T08:00:00-00:00,0,2010-05-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1838,ACTUAL,5
2010-05-02T03:00:00-00:00,2010-05-02T04:00:00-00:00,0,2010-05-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2526,ACTUAL,5
2010-05-01T19:00:00-00:00,2010-05-01T20:00:00-00:00,0,2010-05-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2308,ACTUAL,5
2010-05-01T15:00:00-00:00,2010-05-01T16:00:00-00:00,0,2010-05-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2144,ACTUAL,5
2010-05-01T14:00:00-00:00,2010-05-01T15:00:00-00:00,0,2010-05-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2018,ACTUAL,5
2010-05-01T20:00:00-00:00,2010-05-01T21:00:00-00:00,0,2010-05-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2277,ACTUAL,5
2010-05-01T11:00:00-00:00,2010-05-01T12:00:00-00:00,0,2010-05-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1739,ACTUAL,5
2010-05-02T00:00:00-00:00,2010-05-02T01:00:00-00:00,0,2010-05-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2285,ACTUAL,5
2010-05-01T23:00:00-00:00,2010-05-02T00:00:00-00:00,0,2010-05-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2267,ACTUAL,5
2010-05-01T18:00:00-00:00,2010-05-01T19:00:00-00:00,0,2010-05-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2317,ACTUAL,5
2010-05-01T16:00:00-00:00,2010-05-01T17:00:00-00:00,0,2010-05-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2243,ACTUAL,5
2010-05-01T10:00:00-00:00,2010-05-01T11:00:00-00:00,0,2010-05-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1705,ACTUAL,5
2010-05-01T08:00:00-00:00,2010-05-01T09:00:00-00:00,0,2010-05-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1751,ACTUAL,5
2010-05-02T01:00:00-00:00,2010-05-02T02:00:00-00:00,0,2010-05-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2317,ACTUAL,5
2010-05-01T12:00:00-00:00,2010-05-01T13:00:00-00:00,0,2010-05-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1801,ACTUAL,5
2010-05-02T04:00:00-00:00,2010-05-02T05:00:00-00:00,0,2010-05-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2383,ACTUAL,5
2010-05-01T22:00:00-00:00,2010-05-01T23:00:00-00:00,0,2010-05-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2260,ACTUAL,5
2010-05-01T13:00:00-00:00,2010-05-01T14:00:00-00:00,0,2010-05-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1884,ACTUAL,5
2010-05-01T09:00:00-00:00,2010-05-01T10:00:00-00:00,0,2010-05-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1715,ACTUAL,5
2010-05-02T06:00:00-00:00,2010-05-02T07:00:00-00:00,0,2010-05-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1957,ACTUAL,5
2010-05-02T02:00:00-00:00,2010-05-02T03:00:00-00:00,0,2010-05-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2577,ACTUAL,5
2010-05-02T22:00:00-00:00,2010-05-02T23:00:00-00:00,0,2010-05-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16945,ACTUAL,6
2010-05-02T19:00:00-00:00,2010-05-02T20:00:00-00:00,0,2010-05-02,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,16798,ACTUAL,6
2010-05-02T23:00:00-00:00,2010-05-03T00:00:00-00:00,0,2010-05-02,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,17044,ACTUAL,6
2010-05-02T07:00:00-00:00,2010-05-02T08:00:00-00:00,0,2010-05-02,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,15025,ACTUAL,6
2010-05-02T11:00:00-00:00,2010-05-02T12:00:00-00:00,0,2010-05-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13923,ACTUAL,6
2010-05-02T13:00:00-00:00,2010-05-02T14:00:00-00:00,0,2010-05-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13916,ACTUAL,6
