INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2014-07-01T17:00:00-00:00,2014-07-01T18:00:00-00:00,0,2014-07-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32515,ACTUAL,1
2014-07-01T08:00:00-00:00,2014-07-01T09:00:00-00:00,0,2014-07-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25397,ACTUAL,1
2014-07-01T21:00:00-00:00,2014-07-01T22:00:00-00:00,0,2014-07-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37870,ACTUAL,1
2014-07-01T13:00:00-00:00,2014-07-01T14:00:00-00:00,0,2014-07-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12156,ACTUAL,2
2014-07-02T00:00:00-00:00,2014-07-02T01:00:00-00:00,0,2014-07-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17929,ACTUAL,2
2014-07-01T21:00:00-00:00,2014-07-01T22:00:00-00:00,0,2014-07-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17167,ACTUAL,2
2014-07-01T19:00:00-00:00,2014-07-01T20:00:00-00:00,0,2014-07-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16040,ACTUAL,2
2014-07-01T09:00:00-00:00,2014-07-01T10:00:00-00:00,0,2014-07-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11558,ACTUAL,2
2014-07-01T11:00:00-00:00,2014-07-01T12:00:00-00:00,0,2014-07-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11496,ACTUAL,2
2014-07-01T20:00:00-00:00,2014-07-01T21:00:00-00:00,0,2014-07-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16674,ACTUAL,2
2014-07-02T01:00:00-00:00,2014-07-02T02:00:00-00:00,0,2014-07-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17779,ACTUAL,2
2014-07-01T16:00:00-00:00,2014-07-01T17:00:00-00:00,0,2014-07-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14380,ACTUAL,2
2014-07-01T17:00:00-00:00,2014-07-01T18:00:00-00:00,0,2014-07-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15063,ACTUAL,2
2014-07-02T05:00:00-00:00,2014-07-02T06:00:00-00:00,0,2014-07-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14797,ACTUAL,2
2014-07-02T06:00:00-00:00,2014-07-02T07:00:00-00:00,0,2014-07-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13315,ACTUAL,2
2014-07-01T10:00:00-00:00,2014-07-01T11:00:00-00:00,0,2014-07-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11426,ACTUAL,2
2014-07-01T07:00:00-00:00,2014-07-01T08:00:00-00:00,0,2014-07-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12921,ACTUAL,2
2014-07-01T12:00:00-00:00,2014-07-01T13:00:00-00:00,0,2014-07-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11583,ACTUAL,2
2014-07-01T15:00:00-00:00,2014-07-01T16:00:00-00:00,0,2014-07-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13758,ACTUAL,2
2014-07-02T03:00:00-00:00,2014-07-02T04:00:00-00:00,0,2014-07-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16635,ACTUAL,2
2014-07-01T22:00:00-00:00,2014-07-01T23:00:00-00:00,0,2014-07-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17510,ACTUAL,2
2014-07-02T02:00:00-00:00,2014-07-02T03:00:00-00:00,0,2014-07-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17295,ACTUAL,2
2014-07-02T04:00:00-00:00,2014-07-02T05:00:00-00:00,0,2014-07-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16138,ACTUAL,2
2014-07-01T08:00:00-00:00,2014-07-01T09:00:00-00:00,0,2014-07-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12125,ACTUAL,2
2014-07-01T14:00:00-00:00,2014-07-01T15:00:00-00:00,0,2014-07-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13052,ACTUAL,2
2014-07-01T23:00:00-00:00,2014-07-02T00:00:00-00:00,0,2014-07-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17816,ACTUAL,2
2014-07-01T18:00:00-00:00,2014-07-01T19:00:00-00:00,0,2014-07-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15595,ACTUAL,2
2014-07-01T16:00:00-00:00,2014-07-01T17:00:00-00:00,0,2014-07-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13924,ACTUAL,3
2014-07-02T05:00:00-00:00,2014-07-02T06:00:00-00:00,0,2014-07-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14380,ACTUAL,3
2014-07-01T12:00:00-00:00,2014-07-01T13:00:00-00:00,0,2014-07-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11160,ACTUAL,3
2014-07-01T13:00:00-00:00,2014-07-01T14:00:00-00:00,0,2014-07-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11577,ACTUAL,3
2014-07-01T18:00:00-00:00,2014-07-01T19:00:00-00:00,0,2014-07-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15311,ACTUAL,3
2014-07-01T20:00:00-00:00,2014-07-01T21:00:00-00:00,0,2014-07-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16877,ACTUAL,3
2014-07-01T21:00:00-00:00,2014-07-01T22:00:00-00:00,0,2014-07-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17591,ACTUAL,3
2014-07-02T02:00:00-00:00,2014-07-02T03:00:00-00:00,0,2014-07-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16673,ACTUAL,3
2014-07-01T07:00:00-00:00,2014-07-01T08:00:00-00:00,0,2014-07-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11986,ACTUAL,3
2014-07-01T15:00:00-00:00,2014-07-01T16:00:00-00:00,0,2014-07-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13246,ACTUAL,3
2014-07-01T17:00:00-00:00,2014-07-01T18:00:00-00:00,0,2014-07-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14650,ACTUAL,3
2014-07-02T06:00:00-00:00,2014-07-02T07:00:00-00:00,0,2014-07-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13053,ACTUAL,3
2014-07-01T11:00:00-00:00,2014-07-01T12:00:00-00:00,0,2014-07-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10740,ACTUAL,3
2014-07-01T22:00:00-00:00,2014-07-01T23:00:00-00:00,0,2014-07-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18027,ACTUAL,3
2014-07-02T04:00:00-00:00,2014-07-02T05:00:00-00:00,0,2014-07-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15722,ACTUAL,3
2014-07-01T09:00:00-00:00,2014-07-01T10:00:00-00:00,0,2014-07-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10854,ACTUAL,3
2014-07-01T14:00:00-00:00,2014-07-01T15:00:00-00:00,0,2014-07-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12408,ACTUAL,3
2014-07-02T01:00:00-00:00,2014-07-02T02:00:00-00:00,0,2014-07-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17456,ACTUAL,3
2014-07-01T08:00:00-00:00,2014-07-01T09:00:00-00:00,0,2014-07-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11259,ACTUAL,3
2014-07-01T10:00:00-00:00,2014-07-01T11:00:00-00:00,0,2014-07-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10662,ACTUAL,3
2014-07-01T19:00:00-00:00,2014-07-01T20:00:00-00:00,0,2014-07-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15973,ACTUAL,3
2014-07-02T00:00:00-00:00,2014-07-02T01:00:00-00:00,0,2014-07-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18080,ACTUAL,3
2014-07-02T03:00:00-00:00,2014-07-02T04:00:00-00:00,0,2014-07-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16358,ACTUAL,3
2014-07-01T23:00:00-00:00,2014-07-02T00:00:00-00:00,0,2014-07-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18251,ACTUAL,3
2014-07-02T00:00:00-00:00,2014-07-02T01:00:00-00:00,0,2014-07-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3049,ACTUAL,4
2014-07-01T10:00:00-00:00,2014-07-01T11:00:00-00:00,0,2014-07-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1881,ACTUAL,4
2014-07-01T13:00:00-00:00,2014-07-01T14:00:00-00:00,0,2014-07-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2153,ACTUAL,4
2014-07-02T03:00:00-00:00,2014-07-02T04:00:00-00:00,0,2014-07-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2976,ACTUAL,4
2014-07-02T04:00:00-00:00,2014-07-02T05:00:00-00:00,0,2014-07-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2882,ACTUAL,4
2014-07-01T08:00:00-00:00,2014-07-01T09:00:00-00:00,0,2014-07-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1955,ACTUAL,4
2014-07-01T17:00:00-00:00,2014-07-01T18:00:00-00:00,0,2014-07-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2710,ACTUAL,4
2014-07-01T21:00:00-00:00,2014-07-01T22:00:00-00:00,0,2014-07-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2995,ACTUAL,4
2014-07-01T07:00:00-00:00,2014-07-01T08:00:00-00:00,0,2014-07-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2083,ACTUAL,4
2014-07-01T18:00:00-00:00,2014-07-01T19:00:00-00:00,0,2014-07-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2817,ACTUAL,4
2014-07-01T20:00:00-00:00,2014-07-01T21:00:00-00:00,0,2014-07-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2951,ACTUAL,4
2014-07-02T01:00:00-00:00,2014-07-02T02:00:00-00:00,0,2014-07-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2963,ACTUAL,4
2014-07-02T06:00:00-00:00,2014-07-02T07:00:00-00:00,0,2014-07-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2336,ACTUAL,4
2014-07-01T19:00:00-00:00,2014-07-01T20:00:00-00:00,0,2014-07-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2893,ACTUAL,4
2014-07-02T05:00:00-00:00,2014-07-02T06:00:00-00:00,0,2014-07-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2615,ACTUAL,4
2014-07-01T11:00:00-00:00,2014-07-01T12:00:00-00:00,0,2014-07-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1912,ACTUAL,4
2014-07-01T16:00:00-00:00,2014-07-01T17:00:00-00:00,0,2014-07-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2623,ACTUAL,4
2014-07-01T15:00:00-00:00,2014-07-01T16:00:00-00:00,0,2014-07-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2530,ACTUAL,4
2014-07-02T02:00:00-00:00,2014-07-02T03:00:00-00:00,0,2014-07-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2895,ACTUAL,4
2014-07-01T09:00:00-00:00,2014-07-01T10:00:00-00:00,0,2014-07-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1913,ACTUAL,4
2014-07-01T12:00:00-00:00,2014-07-01T13:00:00-00:00,0,2014-07-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2001,ACTUAL,4
2014-07-01T14:00:00-00:00,2014-07-01T15:00:00-00:00,0,2014-07-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2355,ACTUAL,4
2014-07-01T23:00:00-00:00,2014-07-02T00:00:00-00:00,0,2014-07-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3059,ACTUAL,4
2014-07-01T22:00:00-00:00,2014-07-01T23:00:00-00:00,0,2014-07-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3022,ACTUAL,4
2014-07-01T07:00:00-00:00,2014-07-01T08:00:00-00:00,0,2014-07-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2014-07-01T21:00:00-00:00,2014-07-01T22:00:00-00:00,0,2014-07-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,117,ACTUAL,5
2014-07-01T19:00:00-00:00,2014-07-01T20:00:00-00:00,0,2014-07-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,108,ACTUAL,5
2014-07-01T23:00:00-00:00,2014-07-02T00:00:00-00:00,0,2014-07-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,119,ACTUAL,5
2014-07-02T03:00:00-00:00,2014-07-02T04:00:00-00:00,0,2014-07-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,99,ACTUAL,5
2014-07-02T04:00:00-00:00,2014-07-02T05:00:00-00:00,0,2014-07-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,90,ACTUAL,5
2014-07-01T08:00:00-00:00,2014-07-01T09:00:00-00:00,0,2014-07-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,5
2014-07-01T18:00:00-00:00,2014-07-01T19:00:00-00:00,0,2014-07-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,101,ACTUAL,5
2014-07-02T00:00:00-00:00,2014-07-02T01:00:00-00:00,0,2014-07-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,118,ACTUAL,5
2014-07-02T01:00:00-00:00,2014-07-02T02:00:00-00:00,0,2014-07-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,114,ACTUAL,5
2014-07-01T09:00:00-00:00,2014-07-01T10:00:00-00:00,0,2014-07-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2014-07-01T13:00:00-00:00,2014-07-01T14:00:00-00:00,0,2014-07-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2014-07-02T02:00:00-00:00,2014-07-02T03:00:00-00:00,0,2014-07-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,108,ACTUAL,5
2014-07-02T06:00:00-00:00,2014-07-02T07:00:00-00:00,0,2014-07-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,71,ACTUAL,5
2014-07-01T17:00:00-00:00,2014-07-01T18:00:00-00:00,0,2014-07-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,92,ACTUAL,5
2014-07-01T20:00:00-00:00,2014-07-01T21:00:00-00:00,0,2014-07-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,114,ACTUAL,5
2014-07-01T22:00:00-00:00,2014-07-01T23:00:00-00:00,0,2014-07-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,119,ACTUAL,5
2014-07-01T11:00:00-00:00,2014-07-01T12:00:00-00:00,0,2014-07-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2014-07-01T12:00:00-00:00,2014-07-01T13:00:00-00:00,0,2014-07-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2014-07-02T05:00:00-00:00,2014-07-02T06:00:00-00:00,0,2014-07-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,80,ACTUAL,5
2014-07-01T10:00:00-00:00,2014-07-01T11:00:00-00:00,0,2014-07-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,5
2014-07-01T14:00:00-00:00,2014-07-01T15:00:00-00:00,0,2014-07-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,5
2014-07-01T16:00:00-00:00,2014-07-01T17:00:00-00:00,0,2014-07-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,82,ACTUAL,5
2014-07-01T15:00:00-00:00,2014-07-01T16:00:00-00:00,0,2014-07-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,72,ACTUAL,5
2014-07-02T13:00:00-00:00,2014-07-02T14:00:00-00:00,0,2014-07-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25715,ACTUAL,6
2014-07-03T00:00:00-00:00,2014-07-03T01:00:00-00:00,0,2014-07-02,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38622,ACTUAL,6
2014-07-02T22:00:00-00:00,2014-07-02T23:00:00-00:00,0,2014-07-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38086,ACTUAL,6
2014-07-03T05:00:00-00:00,2014-07-03T06:00:00-00:00,0,2014-07-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32027,ACTUAL,6
2014-07-02T21:00:00-00:00,2014-07-02T22:00:00-00:00,0,2014-07-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36954,ACTUAL,6
2014-07-02T09:00:00-00:00,2014-07-02T10:00:00-00:00,0,2014-07-02,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24006,ACTUAL,6
