INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-08-01T22:00:00-00:00,2012-08-01T23:00:00-00:00,0,2012-08-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39433,ACTUAL,1
2012-08-01T20:00:00-00:00,2012-08-01T21:00:00-00:00,0,2012-08-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37031,ACTUAL,1
2012-08-01T18:00:00-00:00,2012-08-01T19:00:00-00:00,0,2012-08-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34863,ACTUAL,1
2012-08-01T09:00:00-00:00,2012-08-01T10:00:00-00:00,0,2012-08-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24330,ACTUAL,1
2012-08-01T13:00:00-00:00,2012-08-01T14:00:00-00:00,0,2012-08-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26226,ACTUAL,1
2012-08-01T14:00:00-00:00,2012-08-01T15:00:00-00:00,0,2012-08-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27927,ACTUAL,1
2012-08-02T01:00:00-00:00,2012-08-02T02:00:00-00:00,0,2012-08-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38638,ACTUAL,1
2012-08-01T15:00:00-00:00,2012-08-01T16:00:00-00:00,0,2012-08-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29893,ACTUAL,1
2012-08-01T11:00:00-00:00,2012-08-01T12:00:00-00:00,0,2012-08-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24430,ACTUAL,1
2012-08-02T02:00:00-00:00,2012-08-02T03:00:00-00:00,0,2012-08-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,37232,ACTUAL,1
2012-08-01T16:00:00-00:00,2012-08-01T17:00:00-00:00,0,2012-08-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31789,ACTUAL,1
2012-08-01T10:00:00-00:00,2012-08-01T11:00:00-00:00,0,2012-08-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24223,ACTUAL,1
2012-08-01T07:00:00-00:00,2012-08-01T08:00:00-00:00,0,2012-08-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26880,ACTUAL,1
2012-08-02T03:00:00-00:00,2012-08-02T04:00:00-00:00,0,2012-08-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,36821,ACTUAL,1
2012-08-02T05:00:00-00:00,2012-08-02T06:00:00-00:00,0,2012-08-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32293,ACTUAL,1
2012-08-02T06:00:00-00:00,2012-08-02T07:00:00-00:00,0,2012-08-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29201,ACTUAL,1
2012-08-01T17:00:00-00:00,2012-08-01T18:00:00-00:00,0,2012-08-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33508,ACTUAL,1
2012-08-01T19:00:00-00:00,2012-08-01T20:00:00-00:00,0,2012-08-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,35685,ACTUAL,1
2012-08-01T21:00:00-00:00,2012-08-01T22:00:00-00:00,0,2012-08-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,38407,ACTUAL,1
2012-08-02T00:00:00-00:00,2012-08-02T01:00:00-00:00,0,2012-08-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39497,ACTUAL,1
