INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,0,2013-07-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20097,ACTUAL,3
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,0,2013-07-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17998,ACTUAL,3
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,0,2013-07-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12157,ACTUAL,3
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,0,2013-07-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11725,ACTUAL,3
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,0,2013-07-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14559,ACTUAL,3
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,0,2013-07-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12683,ACTUAL,3
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,0,2013-07-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18912,ACTUAL,3
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,0,2013-07-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19353,ACTUAL,3
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,0,2013-07-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3253,ACTUAL,4
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,0,2013-07-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1950,ACTUAL,4
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,0,2013-07-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3518,ACTUAL,4
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,0,2013-07-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2080,ACTUAL,4
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,0,2013-07-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2222,ACTUAL,4
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,0,2013-07-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3632,ACTUAL,4
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,0,2013-07-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2720,ACTUAL,4
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,0,2013-07-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2126,ACTUAL,4
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,0,2013-07-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2587,ACTUAL,4
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,0,2013-07-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3390,ACTUAL,4
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,0,2013-07-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3343,ACTUAL,4
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,0,2013-07-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3676,ACTUAL,4
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,0,2013-07-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3598,ACTUAL,4
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,0,2013-07-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3225,ACTUAL,4
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,0,2013-07-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2513,ACTUAL,4
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,0,2013-07-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2284,ACTUAL,4
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,0,2013-07-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1992,ACTUAL,4
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,0,2013-07-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3482,ACTUAL,4
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,0,2013-07-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3355,ACTUAL,4
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,0,2013-07-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2893,ACTUAL,4
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,0,2013-07-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1990,ACTUAL,4
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,0,2013-07-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3046,ACTUAL,4
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,0,2013-07-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2922,ACTUAL,4
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,0,2013-07-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3642,ACTUAL,4
2013-07-01T07:00:00-00:00,2013-07-01T08:00:00-00:00,0,2013-07-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,5
2013-07-01T22:00:00-00:00,2013-07-01T23:00:00-00:00,0,2013-07-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,102,ACTUAL,5
2013-07-01T17:00:00-00:00,2013-07-01T18:00:00-00:00,0,2013-07-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,88,ACTUAL,5
2013-07-02T06:00:00-00:00,2013-07-02T07:00:00-00:00,0,2013-07-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,65,ACTUAL,5
2013-07-01T11:00:00-00:00,2013-07-01T12:00:00-00:00,0,2013-07-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,5
2013-07-01T13:00:00-00:00,2013-07-01T14:00:00-00:00,0,2013-07-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,5
2013-07-01T15:00:00-00:00,2013-07-01T16:00:00-00:00,0,2013-07-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,68,ACTUAL,5
2013-07-01T19:00:00-00:00,2013-07-01T20:00:00-00:00,0,2013-07-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,103,ACTUAL,5
2013-07-01T20:00:00-00:00,2013-07-01T21:00:00-00:00,0,2013-07-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,107,ACTUAL,5
2013-07-01T23:00:00-00:00,2013-07-02T00:00:00-00:00,0,2013-07-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,102,ACTUAL,5
2013-07-02T03:00:00-00:00,2013-07-02T04:00:00-00:00,0,2013-07-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,88,ACTUAL,5
2013-07-01T16:00:00-00:00,2013-07-01T17:00:00-00:00,0,2013-07-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,5
2013-07-02T00:00:00-00:00,2013-07-02T01:00:00-00:00,0,2013-07-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,101,ACTUAL,5
2013-07-02T04:00:00-00:00,2013-07-02T05:00:00-00:00,0,2013-07-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,82,ACTUAL,5
2013-07-01T10:00:00-00:00,2013-07-01T11:00:00-00:00,0,2013-07-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,5
2013-07-02T01:00:00-00:00,2013-07-02T02:00:00-00:00,0,2013-07-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,99,ACTUAL,5
2013-07-01T18:00:00-00:00,2013-07-01T19:00:00-00:00,0,2013-07-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,97,ACTUAL,5
2013-07-02T05:00:00-00:00,2013-07-02T06:00:00-00:00,0,2013-07-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,74,ACTUAL,5
2013-07-01T14:00:00-00:00,2013-07-01T15:00:00-00:00,0,2013-07-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,5
2013-07-01T21:00:00-00:00,2013-07-01T22:00:00-00:00,0,2013-07-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,103,ACTUAL,5
2013-07-02T02:00:00-00:00,2013-07-02T03:00:00-00:00,0,2013-07-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,93,ACTUAL,5
2013-07-01T08:00:00-00:00,2013-07-01T09:00:00-00:00,0,2013-07-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,5
2013-07-01T09:00:00-00:00,2013-07-01T10:00:00-00:00,0,2013-07-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2013-07-01T12:00:00-00:00,2013-07-01T13:00:00-00:00,0,2013-07-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2013-07-02T12:00:00-00:00,2013-07-02T13:00:00-00:00,0,2013-07-02,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27894,ACTUAL,6
2013-07-03T01:00:00-00:00,2013-07-03T02:00:00-00:00,0,2013-07-02,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,40396,ACTUAL,6
2013-07-02T21:00:00-00:00,2013-07-02T22:00:00-00:00,0,2013-07-02,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,43214,ACTUAL,6
2013-07-02T13:00:00-00:00,2013-07-02T14:00:00-00:00,0,2013-07-02,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28942,ACTUAL,6
2013-07-03T02:00:00-00:00,2013-07-03T03:00:00-00:00,0,2013-07-02,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,39172,ACTUAL,6
2013-07-03T05:00:00-00:00,2013-07-03T06:00:00-00:00,0,2013-07-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34887,ACTUAL,6
