INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-09-01T08:00:00-00:00,2013-09-01T09:00:00-00:00,0,2013-09-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11543,ACTUAL,2
2013-09-02T01:00:00-00:00,2013-09-02T02:00:00-00:00,0,2013-09-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14781,ACTUAL,2
2013-09-01T22:00:00-00:00,2013-09-01T23:00:00-00:00,0,2013-09-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14712,ACTUAL,2
2013-09-02T03:00:00-00:00,2013-09-02T04:00:00-00:00,0,2013-09-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14765,ACTUAL,2
2013-09-01T07:00:00-00:00,2013-09-01T08:00:00-00:00,0,2013-09-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11870,ACTUAL,2
2013-09-01T19:00:00-00:00,2013-09-01T20:00:00-00:00,0,2013-09-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13241,ACTUAL,2
2013-09-02T02:00:00-00:00,2013-09-02T03:00:00-00:00,0,2013-09-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14589,ACTUAL,2
2013-09-02T04:00:00-00:00,2013-09-02T05:00:00-00:00,0,2013-09-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14168,ACTUAL,2
2013-09-02T06:00:00-00:00,2013-09-02T07:00:00-00:00,0,2013-09-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12301,ACTUAL,2
2013-09-01T10:00:00-00:00,2013-09-01T11:00:00-00:00,0,2013-09-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10835,ACTUAL,2
2013-09-01T14:00:00-00:00,2013-09-01T15:00:00-00:00,0,2013-09-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11604,ACTUAL,2
2013-09-01T12:00:00-00:00,2013-09-01T13:00:00-00:00,0,2013-09-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10737,ACTUAL,2
2013-09-01T16:00:00-00:00,2013-09-01T17:00:00-00:00,0,2013-09-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12510,ACTUAL,2
2013-09-01T20:00:00-00:00,2013-09-01T21:00:00-00:00,0,2013-09-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13724,ACTUAL,2
2013-09-02T00:00:00-00:00,2013-09-02T01:00:00-00:00,0,2013-09-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15043,ACTUAL,2
2013-09-01T17:00:00-00:00,2013-09-01T18:00:00-00:00,0,2013-09-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12343,ACTUAL,2
2013-09-01T21:00:00-00:00,2013-09-01T22:00:00-00:00,0,2013-09-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14257,ACTUAL,2
2013-09-01T23:00:00-00:00,2013-09-02T00:00:00-00:00,0,2013-09-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15003,ACTUAL,2
2013-09-01T15:00:00-00:00,2013-09-01T16:00:00-00:00,0,2013-09-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11911,ACTUAL,2
2013-09-01T09:00:00-00:00,2013-09-01T10:00:00-00:00,0,2013-09-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11099,ACTUAL,2
2013-09-02T05:00:00-00:00,2013-09-02T06:00:00-00:00,0,2013-09-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13292,ACTUAL,2
2013-09-01T11:00:00-00:00,2013-09-01T12:00:00-00:00,0,2013-09-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11015,ACTUAL,2
2013-09-01T18:00:00-00:00,2013-09-01T19:00:00-00:00,0,2013-09-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12807,ACTUAL,2
2013-09-01T13:00:00-00:00,2013-09-01T14:00:00-00:00,0,2013-09-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11188,ACTUAL,2
2013-09-01T07:00:00-00:00,2013-09-01T08:00:00-00:00,0,2013-09-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13301,ACTUAL,3
2013-09-01T11:00:00-00:00,2013-09-01T12:00:00-00:00,0,2013-09-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11183,ACTUAL,3
2013-09-01T21:00:00-00:00,2013-09-01T22:00:00-00:00,0,2013-09-01,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18481,ACTUAL,3
2013-09-02T05:00:00-00:00,2013-09-02T06:00:00-00:00,0,2013-09-01,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14782,ACTUAL,3
2013-09-01T12:00:00-00:00,2013-09-01T13:00:00-00:00,0,2013-09-01,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11163,ACTUAL,3
2013-09-01T15:00:00-00:00,2013-09-01T16:00:00-00:00,0,2013-09-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11829,ACTUAL,3
2013-09-01T22:00:00-00:00,2013-09-01T23:00:00-00:00,0,2013-09-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18866,ACTUAL,3
2013-09-02T00:00:00-00:00,2013-09-02T01:00:00-00:00,0,2013-09-01,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18385,ACTUAL,3
2013-09-01T10:00:00-00:00,2013-09-01T11:00:00-00:00,0,2013-09-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11411,ACTUAL,3
2013-09-01T20:00:00-00:00,2013-09-01T21:00:00-00:00,0,2013-09-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17888,ACTUAL,3
2013-09-01T23:00:00-00:00,2013-09-02T00:00:00-00:00,0,2013-09-01,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18846,ACTUAL,3
2013-09-02T01:00:00-00:00,2013-09-02T02:00:00-00:00,0,2013-09-01,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17524,ACTUAL,3
